domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
crop,field_operations,fertilization_event,material_master_id,material_master_id,Material Master Id (Foreign Key),BIGINT,,inventory.material_master.material_master_id,,,transactional_data,"Foreign key linking to inventory.material_master. Business justification: Fertilizer applications must reference the material master for nutrient management plan compliance reporting, fertilizer cost-per-acre accounting, and inventory depletion posting in ag ERP. Agronomist",Internal - LLM Generated Cross-Domain Link
crop,field_operations,fertilization_event,purchase_order_id,purchase_order_id,Purchase Order Id (Foreign Key),BIGINT,,procurement.purchase_order.purchase_order_id,,,transactional_data,Foreign key linking to procurement.purchase_order. Business justification: Nutrient management audits and FSMA compliance require traceability from fertilizer application events back to the procurement PO and vendor. Replaces denormalized supplier_name. A domain expert expec,Internal - LLM Generated Cross-Domain Link
crop,field_operations,fertilization_event,soil_profile_id,soil_profile_id,Soil Profile Id (Foreign Key),BIGINT,,land.soil_profile.soil_profile_id,,,transactional_data,"Foreign key linking to land.soil_profile. Business justification: Fertilization rate decisions (actual_rate vs planned_rate, nitrogen/phosphorus/potassium_pct) are calibrated against permanent soil profile characteristics (CEC, texture, drainage class). State nutrie",Internal - LLM Generated Cross-Domain Link
crop,field_operations,fertilization_event,soil_sample_id,soil_sample_id,Soil Sample Id (Foreign Key),BIGINT,,land.soil_sample.soil_sample_id,,,transactional_data,Foreign key linking to land.soil_sample. Business justification: Nutrient management plans and state regulatory compliance require traceability from each fertilization event back to the soil test (COA) that justified the application rate. NRCS and state nutrient ma,Internal - LLM Generated Cross-Domain Link
crop,field_operations,fertilization_event,vendor_id,vendor_id,Vendor Id (Foreign Key),BIGINT,,procurement.vendor.vendor_id,,,transactional_data,"Foreign key linking to procurement.vendor. Business justification: Fertilization events must trace the supplying vendor for nutrient management plan compliance, vendor performance scoring, and regulatory traceability. The existing purchase_order_id link requires a jo",Internal - LLM Generated Cross-Domain Link
crop,field_operations,fertilization_event,actual_rate,actual_rate,Actual Application Rate,"DECIMAL(10,4)",,,,,transactional_data,"The actual fertilizer application rate recorded during the field operation, expressed in the unit defined by rate_unit. Sourced from John Deere Operations Center or Trimble Ag as-applied data. Compared against planned_rate for VRA compliance and agronomic audit.",John Deere Operations Center as-applied data; Trimble Ag Software; GLOBALG.A.P. record-keeping
crop,field_operations,fertilization_event,application_date,application_date,Application Date,DATE,,,,,transactional_data,"The calendar date on which the fertilizer was applied to the field. This is the principal real-world business event date used for agronomic scheduling, PHI/REI compliance tracking, and nutrient management reporting.",USDA NRCS Nutrient Management Practice Standard 590; EPA nutrient management reporting; GLOBALG.A.P.
crop,field_operations,fertilization_event,application_end_timestamp,application_end_timestamp,Application End Timestamp,TIMESTAMP,,,,,transactional_data,"Precise date and time when the fertilizer application operation was completed in the field. Used to calculate application duration, equipment OEE, and to confirm REI start time.",John Deere Operations Center telematics; OEE (Overall Equipment Effectiveness) calculation; EPA REI compliance
crop,field_operations,fertilization_event,application_method,application_method,Application Method,STRING,,,,,transactional_data,The agronomic method used to apply the fertilizer to the field or crop. Determines nutrient placement efficiency and environmental risk profile. [ENUM-REF-CANDIDATE: broadcast|banded|side_dress|fertigation|foliar|injection|top_dress — promote to reference product],USDA NRCS Nutrient Management Practice Standard 590; GAP (Good Agricultural Practices); Trimble Ag Software application method codes
crop,field_operations,fertilization_event,application_start_timestamp,application_start_timestamp,Application Start Timestamp,TIMESTAMP,,,,,transactional_data,Precise date and time when the fertilizer application operation began in the field. Sourced from John Deere Operations Center or Trimble Ag telematics. Used for REI (Restricted Entry Interval) compliance and equipment utilization analysis.,John Deere Operations Center telematics; EPA REI (Restricted Entry Interval) compliance; OSHA worker safety
crop,field_operations,fertilization_event,application_status,application_status,Application Status,STRING,,,,planned|in_progress|completed|cancelled|voided,transactional_data,Current lifecycle status of the fertilization event workflow. 'planned' indicates a scheduled event not yet executed; 'in_progress' indicates active application; 'completed' indicates successful execution; 'cancelled' indicates the event was called off before execution; 'voided' indicates a data correction.,SAP S/4HANA PP production order status; GLOBALG.A.P. field activity record
crop,field_operations,fertilization_event,application_type,application_type,Application Type,STRING,,,,pre_plant|at_plant|side_dress|top_dress|in_season|post_harvest,transactional_data,"Agronomic timing classification of the fertilizer application relative to the crop growth stage. Distinguishes pre-plant, at-plant, and in-season applications for nutrient management planning and compliance. [ENUM-REF-CANDIDATE: pre_plant|at_plant|side_dress|top_dress|in_season|post_harvest — promote to reference product]",USDA NRCS Nutrient Management Practice Standard 590; GLOBALG.A.P. crop nutrition records
crop,field_operations,fertilization_event,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when this fertilization event record was first created in the system. Serves as the audit creation timestamp for data governance, lineage tracking, and Silver layer ingestion auditing.",ISO 8601 timestamp standard; Databricks Lakehouse Silver layer audit trail; GLOBALG.A.P. record-keeping requirements
crop,field_operations,fertilization_event,event_number,event_number,Fertilization Event Number,STRING,,,,^FERT-[0-9]{4}-[0-9]{6}$,transactional_data,"Externally-known business identifier for the fertilization event, used in field records, agronomic reports, and regulatory submissions. Format: FERT-{YEAR}-{SEQUENCE}.",FMIS (Farm Management Information System) event numbering; GLOBALG.A.P. record-keeping requirements
crop,field_operations,fertilization_event,fertilizer_form,fertilizer_form,Fertilizer Form,STRING,,,,dry_granular|liquid|anhydrous_ammonia|suspension|slow_release|controlled_release,transactional_data,"Physical form of the fertilizer product applied. Determines equipment requirements, handling procedures, and SDS (Safety Data Sheet) compliance. [ENUM-REF-CANDIDATE: dry_granular|liquid|anhydrous_ammonia|suspension|slow_release|controlled_release — promote to reference product]",EPA fertilizer product registration; SDS (Safety Data Sheet) requirements; OSHA hazardous materials handling
crop,field_operations,fertilization_event,is_gmo_derived,is_gmo_derived,Genetically Modified Organism (GMO) Derived Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the fertilizer product contains or is derived from GMO (Genetically Modified Organism) sources (e.g., certain biofertilizers). Relevant for organic certification exclusion and international export compliance.",USDA APHIS GMO regulatory framework; GLOBALG.A.P. GMO traceability; EU GMO labeling regulations for export
crop,field_operations,fertilization_event,is_organic,is_organic,Organic Fertilizer Flag,BOOLEAN,,,,,transactional_data,Indicates whether the fertilizer product applied is certified organic under the USDA National Organic Program (NOP). True = organic-approved input; False = conventional synthetic fertilizer. Critical for organic certification compliance and audit trails.,USDA National Organic Program (NOP); USDA Agricultural Marketing Service organic certification; GLOBALG.A.P. organic module
crop,field_operations,fertilization_event,is_vra_applied,is_vra_applied,Variable Rate Application (VRA) Applied Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this fertilization event was executed using Variable Rate Application (VRA) technology, applying different rates across management zones within the field. True = VRA prescription followed; False = flat-rate uniform application.",Trimble Ag Software VRA module; John Deere Operations Center precision agriculture; GLOBALG.A.P. precision farming records
crop,field_operations,fertilization_event,last_updated_timestamp,last_updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when this fertilization event record was most recently modified. Used for change data capture (CDC), Silver layer incremental loads, and audit trail compliance.",ISO 8601 timestamp standard; Databricks Lakehouse CDC pattern; GLOBALG.A.P. record amendment tracking
crop,field_operations,fertilization_event,nitrogen_applied_lbs_acre,nitrogen_applied_lbs_acre,Nitrogen Applied (lbs/acre),"DECIMAL(10,4)",,,,,transactional_data,"Actual pounds of elemental nitrogen applied per acre during this event, derived from actual_rate and nitrogen_pct. Stored as a raw field value from the source system for EPA nutrient management plan compliance and environmental reporting. Critical KPI for nitrogen use efficiency (NUE) analysis.",EPA nutrient management reporting; USDA NRCS Practice Standard 590; FSMA Produce Safety Rule environmental monitoring
crop,field_operations,fertilization_event,nitrogen_pct,nitrogen_pct,Nitrogen (N) Percentage,"DECIMAL(6,3)",,,,,transactional_data,"Percentage of nitrogen (N) in the NPK formulation of the fertilizer product applied. Used for nutrient budget calculations, soil nitrogen loading analysis, and EPA nutrient management plan compliance.",USDA NRCS Nutrient Management Practice Standard 590; EPA nutrient management; NPK (Nitrogen Phosphorus Potassium) formulation standard
crop,field_operations,fertilization_event,notes,notes,Application Notes,STRING,,,,,transactional_data,"Free-text field for operator or agronomist notes related to this fertilization event. May include observations about field conditions, equipment issues, deviations from prescription, or agronomic rationale. Supports GAP documentation requirements.",GAP (Good Agricultural Practices) field record documentation; GLOBALG.A.P. activity log requirements
crop,field_operations,fertilization_event,nutrient_management_plan_ref,nutrient_management_plan_ref,Nutrient Management Plan Reference,STRING,,,,,transactional_data,"Reference number or identifier of the USDA NRCS-approved Nutrient Management Plan (NMP) that governs this fertilization event. Required for USDA conservation program compliance (e.g., EQIP) and EPA nutrient management reporting.",USDA NRCS Nutrient Management Practice Standard 590; EPA Clean Water Act; USDA EQIP (Environmental Quality Incentives Program)
crop,field_operations,fertilization_event,phosphorus_pct,phosphorus_pct,Phosphorus (P) Percentage,"DECIMAL(6,3)",,,,,transactional_data,"Percentage of phosphorus (P2O5) in the NPK formulation of the fertilizer product applied. Used for phosphorus loading calculations, water quality compliance, and soil nutrient balance reporting.",USDA NRCS Nutrient Management Practice Standard 590; EPA Clean Water Act nutrient runoff compliance; NPK formulation standard
crop,field_operations,fertilization_event,planned_rate,planned_rate,Planned Application Rate,"DECIMAL(10,4)",,,,,transactional_data,"The target or prescribed fertilizer application rate as specified in the agronomic plan or VRA prescription, expressed in the unit defined by rate_unit. Represents the intended nutrient loading before actual application.",Trimble Ag Software VRA prescription; USDA NRCS Nutrient Management Practice Standard 590
crop,field_operations,fertilization_event,potassium_pct,potassium_pct,Potassium (K) Percentage,"DECIMAL(6,3)",,,,,transactional_data,Percentage of potassium (K2O) in the NPK formulation of the fertilizer product applied. Used for potassium budget calculations and soil fertility management reporting.,USDA NRCS Nutrient Management Practice Standard 590; NPK (Nitrogen Phosphorus Potassium) formulation standard
crop,field_operations,fertilization_event,rate_unit,rate_unit,Application Rate Unit of Measure,STRING,,,,lbs_per_acre|gal_per_acre|kg_per_ha|L_per_ha|cwt_per_acre|oz_per_acre,transactional_data,"Unit of measure for both planned_rate and actual_rate fields. Common units include lbs/acre (CWT-based), gallons/acre for liquid fertilizers, and metric equivalents for international operations.",USDA NRCS measurement standards; CWT (Hundredweight) and BU (Bushel) unit conventions; ISO 80000 measurement standards
crop,field_operations,fertilization_event,rei_expiry_timestamp,rei_expiry_timestamp,Restricted Entry Interval (REI) Expiry Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when the Restricted Entry Interval (REI) expires following the fertilizer application, after which workers may safely re-enter the treated field. Calculated from application_end_timestamp plus the product-specific REI duration. Critical for OSHA and EPA worker safety compliance.",EPA Worker Protection Standard (WPS); OSHA 29 CFR 1928.110 agricultural worker safety; REI (Restricted Entry Interval) product label requirement
crop,field_operations,fertilization_event,soil_temperature_f,soil_temperature_f,Soil Temperature at Application (°F),"DECIMAL(6,2)",,,,,transactional_data,"Soil temperature in degrees Fahrenheit at the time of fertilizer application. Critical for nitrogen application timing decisions (e.g., nitrification inhibitor effectiveness, anhydrous ammonia fall application restrictions) and nutrient uptake efficiency.",USDA NRCS Nutrient Management Practice Standard 590; Climate FieldView soil temperature data; agronomic best practices for nitrogen timing
crop,field_operations,fertilization_event,source_system,source_system,Source System,STRING,,,,john_deere_ops_center|trimble_ag|climate_fieldview|granular|manual_entry,transactional_data,"Identifies the operational system of record from which this fertilization event record was sourced. Supports data lineage, reconciliation, and Silver layer ingestion audit for the Databricks Lakehouse pipeline.",John Deere Operations Center; Trimble Ag Software; Climate FieldView; Granular Farm Management; FMIS data integration standards
crop,field_operations,fertilization_event,source_system_event_reference,source_system_event_reference,Source System Event ID,STRING,,,,,transactional_data,"The native identifier of this fertilization event record in the originating operational system (e.g., John Deere Operations Center task ID, Trimble Ag field activity ID). Enables deduplication and reconciliation between the Silver layer and source systems.",John Deere Operations Center; Trimble Ag Software; Databricks Lakehouse Silver layer data lineage standards
crop,field_operations,fertilization_event,total_product_applied,total_product_applied,Total Product Applied,"DECIMAL(12,4)",,,,,transactional_data,"Total quantity of fertilizer product applied across the entire treated area during this event, expressed in the unit defined by rate_unit. Calculated from actual_rate multiplied by treated_area_acres but stored as a raw field value from the source system for inventory reconciliation and nutrient management reporting.",SAP S/4HANA MM goods issue; Manhattan Associates WMS inventory depletion; EPA nutrient management reporting
crop,field_operations,fertilization_event,treated_area_acres,treated_area_acres,Treated Area (Acres),"DECIMAL(10,4)",,,,,transactional_data,"The actual field area covered by the fertilizer application, measured in acres. May differ from the total field area if only a portion of the field was treated. Sourced from GPS/RTK boundary data in John Deere Operations Center.",John Deere Operations Center GPS/RTK field mapping; Esri ArcGIS geospatial area calculation; USDA FSA field acreage records
crop,field_operations,fertilization_event,weather_condition,weather_condition,Weather Condition at Application,STRING,,,,clear|cloudy|light_rain|windy|foggy|overcast,transactional_data,"Observed weather condition at the time of fertilizer application. Relevant for assessing nutrient runoff risk, volatilization potential, and GAP compliance. Recorded by the operator or sourced from field weather station data.",GAP (Good Agricultural Practices) application conditions; EPA nutrient runoff risk assessment; USDA NRCS conservation practice standards
crop,field_operations,fertilization_event,wind_speed_mph,wind_speed_mph,Wind Speed at Application (mph),"DECIMAL(6,2)",,,,,transactional_data,Wind speed in miles per hour recorded at the time of fertilizer application. Used to assess drift risk for liquid and granular applications and to validate compliance with application label restrictions.,EPA pesticide/fertilizer label application conditions; GAP (Good Agricultural Practices); OSHA worker safety for anhydrous ammonia applications
crop,field_operations,irrigation_event,irrigation_event_id,irrigation_event_id,Irrigation Event ID,BIGINT,Y,,,,transactional_data,Unique system-generated identifier for each irrigation application event record in the crop domain. Serves as the primary key for this transactional entity.,FMIS Data Standards; SAP S/4HANA PP Module
crop,field_operations,irrigation_event,asset_id,asset_id,Asset Id (Foreign Key),BIGINT,,equipment.asset.asset_id,,,transactional_data,"Foreign key linking to equipment.asset. Business justification: Irrigation events are executed by specific irrigation assets (center pivots, pumps, drip systems). Tracking which asset performed each irrigation event is required for equipment utilization reporting,",Internal - LLM Generated Cross-Domain Link
crop,field_operations,irrigation_event,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,"Foreign key linking to finance.cost_center. Business justification: Irrigation events carry energy_cost_usd and water_cost_usd attributes indicating direct cost tracking. These costs must be posted to a cost center for water management cost reporting, energy cost allo",Internal - LLM Generated Cross-Domain Link
crop,field_operations,irrigation_event,crew_id,crew_id,Crew Id (Foreign Key),BIGINT,,workforce.crew.crew_id,,,transactional_data,"Foreign key linking to workforce.crew. Business justification: Irrigation operations in large-scale agriculture are crew-based. Crew-level tracking supports H2A labor cost allocation to irrigation operations, piece-rate or hourly payroll by crew, and seasonal lab",Internal - LLM Generated Cross-Domain Link
crop,field_operations,irrigation_event,employee_id,employee_id,Operator ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,"Reference to the farm operator or equipment operator who executed or supervised this irrigation event. Supports workforce accountability, GAP compliance, and training record linkage.",SAP SuccessFactors; GLOBALG.A.P. Worker Welfare; OSHA
crop,field_operations,irrigation_event,field_crop_plan_id,field_crop_plan_id,Field Crop Plan Id (Foreign Key),BIGINT,,crop.field_crop_plan.field_crop_plan_id,,,transactional_data,"Foreign key linking to crop.field_crop_plan. Business justification: irrigation_event links to growing_season and weather data but has no FK to field_crop_plan. The field crop plan defines irrigation targets (irrigation_system_type, irrigation_target_depth_inches, wate",Internal - LLM Generated Cross-Domain Link
crop,field_operations,irrigation_event,field_id,field_id,Field ID,BIGINT,,land.field.field_id,,,transactional_data,Reference to the agricultural field or management zone on which this irrigation event was applied. Links to the field master record in the crop domain.,FMIS Data Standards; John Deere Operations Center Field Mapping; Esri ArcGIS
crop,field_operations,irrigation_event,field_operation_id,field_operation_id,Field Operation Id (Foreign Key),BIGINT,,equipment.field_operation.field_operation_id,,,transactional_data,"Foreign key linking to equipment.field_operation. Business justification: Irrigation events record water application volumes; field_operation records pump/pivot equipment execution. Linking enables water use efficiency reporting, energy cost allocation per irrigation event,",Internal - LLM Generated Cross-Domain Link
crop,field_operations,irrigation_event,growing_season_id,growing_season_id,Crop Season ID,BIGINT,,crop.growing_season.growing_season_id,,,transactional_data,"Reference to the crop growing season during which this irrigation event occurred, enabling season-level water use aggregation and agronomic analysis.",FMIS Data Standards; Granular Farm Management
crop,field_operations,irrigation_event,irrigation_zone_id,irrigation_zone_id,Irrigation Zone Id (Foreign Key),BIGINT,,land.irrigation_zone.irrigation_zone_id,,,transactional_data,"Foreign key linking to land.irrigation_zone. Business justification: Irrigation events are executed within irrigation zones that define system type, permitted volume, and water right. Water right compliance reporting requires tracking volume applied per zone against pe",Internal - LLM Generated Cross-Domain Link
crop,field_operations,irrigation_event,lab_sample_id,lab_sample_id,Lab Sample Id (Foreign Key),BIGINT,,quality.lab_sample.lab_sample_id,,,transactional_data,"Foreign key linking to quality.lab_sample. Business justification: FSMA Produce Safety Rule mandates water quality lab sampling (E. coli, nitrates, heavy metals) tied to irrigation water sources. Linking irrigation events to lab samples enables direct compliance trac",Internal - LLM Generated Cross-Domain Link
crop,field_operations,irrigation_event,work_order_id,work_order_id,Work Order ID,BIGINT,,equipment.work_order.work_order_id,,,transactional_data,Reference to the SAP S/4HANA work order or field operation task that authorized and scheduled this irrigation event.,SAP S/4HANA PP/PM Module; FMIS Data Standards
crop,field_operations,irrigation_event,actual_duration_minutes,actual_duration_minutes,Actual Irrigation Duration (Minutes),INT,,,,,transactional_data,"Actual elapsed time of the irrigation event in minutes, derived from start and end timestamps or IoT sensor telemetry. Used for operational efficiency analysis and equipment OEE calculations.",John Deere Operations Center; FMIS Data Standards; SAP S/4HANA PM
crop,field_operations,irrigation_event,application_date,application_date,Irrigation Application Date,DATE,,,,,transactional_data,"Calendar date on which the irrigation was applied. Used for day-level scheduling, PHI compliance checks, regulatory water use reporting, and agronomic calendar alignment.",USDA NRCS; GLOBALG.A.P.; FSMA Produce Safety Rule
crop,field_operations,irrigation_event,application_rate_inches_per_hour,application_rate_inches_per_hour,Application Rate (Inches Per Hour),"DECIMAL(8,4)",,,,,transactional_data,"Rate at which water was applied during this irrigation event, measured in inches per hour. Used to assess runoff risk, soil infiltration compliance, and equipment calibration validation per USDA NRCS guidelines.",USDA NRCS Irrigation Guide; GLOBALG.A.P.; EPA Runoff Management
crop,field_operations,irrigation_event,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp when this irrigation event record was first created in the system. Supports audit trail, data lineage, and Silver Layer ingestion tracking.",ISO 8601; FSMA Record Keeping Requirements; GLOBALG.A.P.
crop,field_operations,irrigation_event,crop_growth_stage,crop_growth_stage,Crop Growth Stage at Irrigation,STRING,,,,,transactional_data,"Growth stage of the crop at the time of irrigation (e.g., germination, vegetative, flowering, grain fill, maturity). Critical for ET coefficient (Kc) selection, water demand modeling, and agronomic decision support.",USDA NRCS Crop Water Use; Climate FieldView; FAO Irrigation and Drainage Paper 56
crop,field_operations,irrigation_event,data_source,data_source,Data Source System,STRING,,,,john_deere_ops_center|climate_fieldview|trimble_ag|manual_entry|iot_sensor|granular,transactional_data,"Originating system or method by which this irrigation event record was captured. Supports data lineage, quality assessment, and FMIS integration traceability in the Silver Layer.",John Deere Operations Center; Climate FieldView; Trimble Ag Software; Granular Farm Management
crop,field_operations,irrigation_event,distribution_uniformity_pct,distribution_uniformity_pct,Distribution Uniformity Percentage,"DECIMAL(5,2)",,,,,transactional_data,"Coefficient of distribution uniformity (DU%) for this irrigation event, measuring how evenly water was applied across the field or zone. Key BMP metric for irrigation system performance and GLOBALG.A.P. compliance.",USDA NRCS Irrigation Uniformity Standards; GLOBALG.A.P.; ASABE S436
crop,field_operations,irrigation_event,end_timestamp,end_timestamp,Irrigation End Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the irrigation application concluded. Used with start_timestamp to calculate actual duration and validate against planned duration for operational efficiency analysis.,John Deere Operations Center; Climate FieldView; USDA NRCS Irrigation Water Management
crop,field_operations,irrigation_event,energy_cost_usd,energy_cost_usd,Pumping Energy Cost (USD),"DECIMAL(12,4)",,,confidential,,transactional_data,"Estimated or actual energy cost in US dollars for pumping water during this irrigation event. Used for OPEX analysis, energy efficiency benchmarking, and sustainability reporting.",Granular Farm Management; SAP S/4HANA CO Module; GAAP Cost Accounting
crop,field_operations,irrigation_event,et_trigger_value_inches,et_trigger_value_inches,Evapotranspiration (ET) Trigger Value (Inches),"DECIMAL(8,4)",,,,,transactional_data,"Evapotranspiration (ET) deficit value in inches that triggered this irrigation event, as calculated from weather station data or crop model. Core metric for ET-driven irrigation scheduling and water use efficiency reporting.",USDA NRCS ET-Based Irrigation Scheduling; Climate FieldView; ASCE Standardized Reference ET
crop,field_operations,irrigation_event,event_number,event_number,Irrigation Event Number,STRING,,,,^IRR-[0-9]{4}-[0-9]{6}$,transactional_data,"Externally-known business identifier for this irrigation event, formatted as IRR-{YYYY}-{NNNNNN}. Used for field operations tracking, BMP compliance reporting, and cross-system reference in FMIS and John Deere Operations Center.",FMIS Data Standards; USDA BMP Reporting; GLOBALG.A.P.
crop,field_operations,irrigation_event,event_status,event_status,Irrigation Event Status,STRING,,,,scheduled|in_progress|completed|cancelled|aborted,transactional_data,"Current lifecycle status of the irrigation event, tracking progression from scheduled through execution to completion or cancellation. Supports operational workflow management and reporting.",FMIS Data Standards; SAP S/4HANA PP Module
crop,field_operations,irrigation_event,flow_rate_gpm,flow_rate_gpm,Flow Rate (Gallons Per Minute),"DECIMAL(10,3)",,,,,transactional_data,"Measured flow rate of water delivery in gallons per minute (GPM) during this irrigation event. Used for pump performance analysis, water meter reconciliation, and system efficiency reporting.",John Deere Operations Center; USDA NRCS; ASABE Irrigation Standards
