domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
airport,baggage_handling,baggage_irregularity,bag_type,bag_type,Bag Type,STRING,,,,suitcase|duffel|backpack|garment_bag|sports_equipment|other,transactional_data,"Type or category of the mishandled bag (e.g., suitcase, duffel, backpack, garment bag, sports equipment).",IATA Resolution 780
airport,baggage_handling,baggage_irregularity,closure_timestamp,closure_timestamp,Closure Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when the baggage irregularity case was officially closed, either due to successful delivery or final settlement.",IATA Resolution 780
airport,baggage_handling,baggage_irregularity,compensation_amount,compensation_amount,Compensation Amount,"DECIMAL(15,2)",,,"restricted,pii_financial",,transactional_data,"Actual compensation amount paid to the passenger for the baggage irregularity, including interim expenses and final settlement.",Montreal Convention
airport,baggage_handling,baggage_irregularity,compensation_currency_code,compensation_currency_code,Compensation Currency Code,STRING,,,"restricted,pii_financial",^[A-Z]{3}$,transactional_data,Three-letter ISO 4217 currency code for the compensation amount.,ISO 4217
airport,baggage_handling,baggage_irregularity,contents_description,contents_description,Contents Description,STRING,,,,,transactional_data,"Description of the bag contents as declared by the passenger, used for identification and liability assessment.",IATA Resolution 780
airport,baggage_handling,baggage_irregularity,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when this baggage irregularity record was first created in the system.,Internal Audit Standard
airport,baggage_handling,baggage_irregularity,declared_value_amount,declared_value_amount,Declared Value Amount,"DECIMAL(15,2)",,,,,transactional_data,Monetary value of the bag contents as declared by the passenger for liability and compensation purposes.,Montreal Convention
airport,baggage_handling,baggage_irregularity,declared_value_currency_code,declared_value_currency_code,Declared Value Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter ISO 4217 currency code for the declared value amount.,ISO 4217
airport,baggage_handling,baggage_irregularity,delivered_timestamp,delivered_timestamp,Delivered Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the recovered bag was successfully delivered to the passenger or their designated location.,IATA Resolution 780
airport,baggage_handling,baggage_irregularity,destination_station_code,destination_station_code,Destination Station Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter IATA airport code of the passenger's final destination where the bag should have arrived.,IATA Airport Codes
airport,baggage_handling,baggage_irregularity,dot_reportable_flag,dot_reportable_flag,Department of Transportation (DOT) Reportable Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this irregularity qualifies as a mishandled bag under DOT reporting requirements (delayed, damaged, lost, or pilfered).",DOT 14 CFR Part 234
airport,baggage_handling,baggage_irregularity,flight_date,flight_date,Flight Date,DATE,,,,,transactional_data,Scheduled departure date of the flight associated with the baggage irregularity.,IATA SSIM
airport,baggage_handling,baggage_irregularity,flight_number,flight_number,Flight Number,STRING,,,,"^[A-Z0-9]{2,3}[0-9]{1,4}[A-Z]?$",transactional_data,"Flight number on which the baggage irregularity occurred. Includes carrier code and flight number (e.g., AA1234).",IATA SSIM
airport,baggage_handling,baggage_irregularity,forwarding_instructions,forwarding_instructions,Forwarding Instructions,STRING,,,,,transactional_data,"Detailed instructions for forwarding the recovered bag to the passenger, including delivery address, contact information, and special handling requirements.",IATA Resolution 780
airport,baggage_handling,baggage_irregularity,forwarding_station_code,forwarding_station_code,Forwarding Station Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter IATA airport code of the station to which the recovered bag will be forwarded for delivery to the passenger.,IATA Airport Codes
airport,baggage_handling,baggage_irregularity,handling_carrier_code,handling_carrier_code,Handling Carrier Code,STRING,,,,"^[A-Z0-9]{2,3}$",transactional_data,Two or three-character IATA airline code of the carrier currently handling the baggage irregularity case and recovery efforts.,IATA Airline Codes
airport,baggage_handling,baggage_irregularity,interim_expense_amount,interim_expense_amount,Interim Expense Amount,"DECIMAL(15,2)",,,,,transactional_data,"Amount reimbursed to passenger for interim expenses incurred due to delayed baggage (e.g., toiletries, clothing purchases).",Montreal Convention
airport,baggage_handling,baggage_irregularity,irregularity_type_code,irregularity_type_code,Irregularity Type Code,STRING,,,,,transactional_data,"IATA standard code classifying the type of baggage irregularity. DL=Delayed, MS=Misrouted, DF=Defaced, PL=Pilfered, DM=Damaged, RT=Retained, FD=Fraud, OV=Overage, RU=Rush, LT=Lost. [ENUM-REF-CANDIDATE: DL|MS|DF|PL|DM|RT|FD|OV|RU|LT — 10 candidates stripped; promote to reference product]",IATA Resolution 780
airport,baggage_handling,baggage_irregularity,irregularity_type_description,irregularity_type_description,Irregularity Type Description,STRING,,,,,transactional_data,Detailed description of the baggage irregularity type providing additional context beyond the standard code.,IATA Resolution 780
airport,baggage_handling,baggage_irregularity,last_known_location_code,last_known_location_code,Last Known Location Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter IATA airport code of the last confirmed location where the bag was scanned or sighted in the baggage handling system.,IATA Airport Codes
airport,baggage_handling,baggage_irregularity,last_known_location_timestamp,last_known_location_timestamp,Last Known Location Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the bag was last scanned or confirmed at the last known location.,IATA Resolution 780
airport,baggage_handling,baggage_irregularity,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when this baggage irregularity record was last updated in the system.,Internal Audit Standard
airport,baggage_handling,baggage_irregularity,liability_amount,liability_amount,Liability Amount,"DECIMAL(15,2)",,,,,transactional_data,Calculated airline liability amount for the baggage irregularity based on applicable regulations and declared value.,Montreal Convention
airport,baggage_handling,baggage_irregularity,liability_currency_code,liability_currency_code,Liability Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter ISO 4217 currency code for the liability amount.,ISO 4217
airport,baggage_handling,baggage_irregularity,located_timestamp,located_timestamp,Located Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the mishandled bag was located and identified in the baggage handling system.,IATA Resolution 780
airport,baggage_handling,baggage_irregularity,pir_number,pir_number,Property Irregularity Report (PIR) Number,STRING,,,,"^[A-Z]{3}[A-Z0-9]{7,10}$",transactional_data,Unique PIR number assigned to the baggage irregularity case. Format typically includes station code followed by sequential number. This is the externally-known business identifier for the irregularity.,IATA Resolution 780
airport,baggage_handling,baggage_irregularity,recovery_status_code,recovery_status_code,Recovery Status Code,STRING,,,,OP|LO|FD|DL|CL,transactional_data,"Current status of the baggage recovery process. OP=Open/In Progress, LO=Located, FD=Found and Delivered, DL=Delivered, CL=Closed.",IATA Resolution 780
airport,baggage_handling,baggage_irregularity,recovery_status_description,recovery_status_description,Recovery Status Description,STRING,,,,,transactional_data,Detailed description of the current recovery status providing additional context and updates on recovery efforts.,IATA Resolution 780
airport,baggage_handling,baggage_irregularity,regulatory_reporting_flag,regulatory_reporting_flag,Regulatory Reporting Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this baggage irregularity must be included in regulatory reporting to DOT, IATA, or other aviation authorities.",DOT 14 CFR Part 234
airport,baggage_handling,baggage_irregularity,report_timestamp,report_timestamp,Report Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the baggage irregularity was reported to airline staff. This is the principal business event timestamp for the irregularity lifecycle.,IATA Resolution 780
airport,baggage_handling,baggage_irregularity,responsible_carrier_code,responsible_carrier_code,Responsible Carrier Code,STRING,,,,"^[A-Z0-9]{2,3}$",transactional_data,Two or three-character IATA airline code of the carrier determined to be responsible for the baggage irregularity.,IATA Airline Codes
airport,baggage_handling,baggage_irregularity,worldtracer_reference,worldtracer_reference,WorldTracer Reference Number,STRING,,,,^[A-Z]{2}[0-9]{10}$,transactional_data,Global baggage tracing reference number from IATA WorldTracer system used for international baggage tracking and recovery coordination across airlines.,IATA WorldTracer System
airport,baggage_handling,baggage_item,baggage_item_id,baggage_item_id,Baggage Item Identifier (ID),BIGINT,Y,,,,master_data,Unique system identifier for the individual checked baggage item. Primary key. Serves as the single source of truth for baggage identity within the airport domain.,IATA Resolution 753
airport,baggage_handling,baggage_item,acceptance_station_id,acceptance_station_id,Acceptance Station Id (Foreign Key),BIGINT,,airport.station.station_id,,,master_data,"Foreign key linking to airport.station. Business justification: baggage_item is accepted at a specific station. Currently stores acceptance_station_code (STRING). FK to station provides access to station details, time zone, and operational context. The acceptance_",Internal - LLM Generated Cross-Domain Link
airport,baggage_handling,baggage_item,baggage_allowance_id,baggage_allowance_id,Baggage Allowance Id (Foreign Key),BIGINT,,ancillary.baggage_allowance.baggage_allowance_id,,,master_data,"Foreign key linking to ancillary.baggage_allowance. Business justification: Each baggage item is accepted under a specific allowance entitlement. This link enables excess baggage charge calculation, interline baggage proration, and DOT baggage fee regulatory reporting — a cor",Internal - LLM Generated Cross-Domain Link
airport,baggage_handling,baggage_item,booking_passenger_id,booking_passenger_id,Reservation Booking Passenger Id (Foreign Key),BIGINT,,reservation.booking_passenger.booking_passenger_id,,,master_data,"Foreign key linking to reservation.reservation_booking_passenger. Business justification: Each checked bag belongs to a specific booking-passenger record — excess baggage charging, baggage allowance enforcement, and mishandling compensation all require this direct link. The baggage_item ha",Internal - LLM Generated Cross-Domain Link
airport,baggage_handling,baggage_item,booking_segment_id,booking_segment_id,Booking Segment Id (Foreign Key),BIGINT,,flight.booking_segment.booking_segment_id,,,master_data,"Foreign key linking to flight.booking_segment. Business justification: Baggage items are accepted against a specific booking segment to enforce baggage allowance rules, apply excess charges, and enable per-segment baggage reconciliation. This is a core departure control ",Internal - LLM Generated Cross-Domain Link
airport,baggage_handling,baggage_item,checkin_session_id,checkin_session_id,Checkin Session Id (Foreign Key),BIGINT,,airport.checkin_session.checkin_session_id,,,master_data,Foreign key linking to airport.checkin_session. Business justification: A baggage item is accepted and tagged during a passenger check-in session. Linking baggage_item to checkin_session establishes the provenance of each bag — which session it was checked in under. check,Internal - LLM Generated Cross-Domain Link
airport,baggage_handling,baggage_item,flight_leg_id,flight_leg_id,Flight Leg Identifier (ID),BIGINT,,flight.flight_leg.flight_leg_id,,,master_data,Reference to the primary flight leg on which this baggage item is checked. Links to the flight operations domain for routing and tracking.,IATA Resolution 753
airport,baggage_handling,baggage_item,pax_profile_id,pax_profile_id,Passenger Identifier (ID),BIGINT,,passenger.profile.profile_id,,,master_data,Reference to the passenger who owns this baggage item. Links to the passenger master record in the Passenger domain.,IATA Resolution 753
airport,baggage_handling,baggage_item,acceptance_timestamp,acceptance_timestamp,Acceptance Timestamp,TIMESTAMP,,,,,master_data,Date and time when the baggage item was accepted at check-in. Marks the start of airline custody and liability. Critical for baggage tracking and service level monitoring.,IATA Resolution 753
airport,baggage_handling,baggage_item,bag_tag_number,bag_tag_number,Bag Tag Number,STRING,,,,^[0-9]{10}$,master_data,IATA standard 10-digit bag tag number printed on the baggage label. Globally unique identifier used for tracking and tracing throughout the baggage journey.,IATA Resolution 740a
airport,baggage_handling,baggage_item,bag_type,bag_type,Baggage Type,STRING,,,,,master_data,"Classification of the baggage item based on size, content, or special handling requirements. Determines handling procedures, storage location, and applicable charges. [ENUM-REF-CANDIDATE: standard|oversized|fragile|sports_equipment|musical_instrument|live_animal|diplomatic|medical|wheelchair|infant_equipment — 10 candidates stripped; promote to reference product]",IATA Baggage Services Manual
airport,baggage_handling,baggage_item,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,System timestamp when this baggage item record was first created in the database. Used for data lineage and audit trail.,Data Governance Framework
airport,baggage_handling,baggage_item,current_location_station_code,current_location_station_code,Current Location Station Code,STRING,,,,^[A-Z]{3}$,master_data,Three-letter IATA airport code of the current physical location of the baggage item. Updated at each scan point throughout the journey.,IATA Airport Codes
airport,baggage_handling,baggage_item,current_status,current_status,Current Baggage Status,STRING,,,,,master_data,Current lifecycle status of the baggage item in the handling process. Reflects the latest state in the baggage journey from acceptance through delivery. [ENUM-REF-CANDIDATE: accepted|loaded|in_transit|arrived|delivered|mishandled|delayed|damaged|lost — 9 candidates stripped; promote to reference product],IATA Resolution 753
airport,baggage_handling,baggage_item,declared_value_amount,declared_value_amount,Declared Value Amount,"DECIMAL(12,2)",,,,,master_data,Monetary value declared by the passenger for the contents of the baggage item. Used for excess valuation coverage and liability determination in case of loss or damage.,Montreal Convention Article 22
airport,baggage_handling,baggage_item,declared_value_currency,declared_value_currency,Declared Value Currency Code,STRING,,,,^[A-Z]{3}$,master_data,Three-letter ISO 4217 currency code for the declared value amount. Supports multi-currency operations across international route networks.,ISO 4217
airport,baggage_handling,baggage_item,delivery_timestamp,delivery_timestamp,Delivery Timestamp,TIMESTAMP,,,,,master_data,Date and time when the baggage item was delivered to the passenger or authorized recipient at the final destination. Marks the end of airline custody and liability.,IATA Resolution 753
airport,baggage_handling,baggage_item,excess_baggage_charge_amount,excess_baggage_charge_amount,Excess Baggage Charge Amount,"DECIMAL(10,2)",,,,,master_data,Additional charge amount collected for this baggage item if it exceeds the free baggage allowance. Null if no excess charge applies.,IATA Resolution 302
airport,baggage_handling,baggage_item,excess_baggage_charge_currency,excess_baggage_charge_currency,Excess Baggage Charge Currency Code,STRING,,,,^[A-Z]{3}$,master_data,Three-letter ISO 4217 currency code for the excess baggage charge amount. Null if no excess charge applies.,ISO 4217
airport,baggage_handling,baggage_item,final_destination_station_code,final_destination_station_code,Final Destination Station Code,STRING,,,,^[A-Z]{3}$,master_data,Three-letter IATA airport code of the final destination where the baggage item should be delivered to the passenger. End point for baggage routing.,IATA Airport Codes
airport,baggage_handling,baggage_item,height_cm,height_cm,Height in Centimeters (cm),"DECIMAL(6,2)",,,,,master_data,Height dimension of the baggage item in centimeters. Used for oversized baggage determination and ULD planning.,IATA Baggage Services Manual
airport,baggage_handling,baggage_item,interline_indicator,interline_indicator,Interline Indicator,BOOLEAN,,,,,master_data,Flag indicating whether this baggage item involves interline transfer between different carriers. True if the routing includes flights operated by partner airlines.,IATA Multilateral Interline Traffic Agreements
airport,baggage_handling,baggage_item,last_scan_timestamp,last_scan_timestamp,Last Scan Timestamp,TIMESTAMP,,,,,master_data,Date and time of the most recent scan event for this baggage item. Used for real-time tracking and service level monitoring.,IATA Resolution 753
airport,baggage_handling,baggage_item,last_updated_timestamp,last_updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,master_data,System timestamp when this baggage item record was most recently modified. Used for change tracking and data synchronization.,Data Governance Framework
airport,baggage_handling,baggage_item,length_cm,length_cm,Length in Centimeters (cm),"DECIMAL(6,2)",,,,,master_data,Length dimension of the baggage item in centimeters. Used for oversized baggage determination and ULD (Unit Load Device) planning.,IATA Baggage Services Manual
airport,baggage_handling,baggage_item,mishandling_code,mishandling_code,Mishandling Code,STRING,,,,none|delayed|damaged|pilfered|lost|destroyed,master_data,"Classification of baggage mishandling incident if applicable. Used for service recovery, compensation determination, and quality metrics reporting.",IATA Baggage Services Manual
airport,baggage_handling,baggage_item,mishandling_report_number,mishandling_report_number,Mishandling Report Number,STRING,,,,,master_data,Unique identifier of the Property Irregularity Report (PIR) or baggage claim filed for this item if mishandled. Links to the baggage claims system.,IATA Baggage Services Manual
airport,baggage_handling,baggage_item,priority_handling_code,priority_handling_code,Priority Handling Code,STRING,,,,none|rush|priority|vip|crew|transfer,master_data,"Special handling priority assigned to the baggage item. Determines expedited processing for tight connections, premium passengers, or operational requirements.",IATA Baggage Services Manual
airport,baggage_handling,baggage_item,routing_sequence,routing_sequence,Routing Sequence,STRING,,,,,master_data,Planned routing path for the baggage item through connecting stations. Formatted as a sequence of IATA airport codes representing the complete journey.,IATA Baggage Services Manual
airport,baggage_handling,baggage_item,security_screening_status,security_screening_status,Security Screening Status,STRING,,,,not_screened|cleared|flagged|manual_inspection|rejected,master_data,Result of security screening process for this baggage item. Indicates whether the bag has been cleared for loading or requires additional inspection.,"TSA Security Directives, ICAO Annex 17"
airport,baggage_handling,baggage_item,security_screening_timestamp,security_screening_timestamp,Security Screening Timestamp,TIMESTAMP,,,,,master_data,Date and time when security screening was completed for this baggage item. Required for regulatory compliance and audit trail.,"TSA Security Directives, ICAO Annex 17"
airport,baggage_handling,baggage_item,special_service_request_codes,special_service_request_codes,Special Service Request (SSR) Codes,STRING,,,,,master_data,"Comma-separated list of IATA SSR codes indicating special handling requirements for this baggage item (e.g., FRAG for fragile, BIKE for bicycle, PETC for pet in cabin).",IATA Passenger Services Conference Resolutions
airport,baggage_handling,baggage_item,uld_number,uld_number,Unit Load Device (ULD) Number,STRING,,,,,master_data,Identifier of the Unit Load Device (container or pallet) in which this baggage item is loaded for transport. Null if loaded as bulk baggage.,IATA ULD Regulations
airport,baggage_handling,baggage_item,weight_kg,weight_kg,Weight in Kilograms (kg),"DECIMAL(6,2)",,,,,master_data,"Actual weight of the baggage item measured in kilograms at acceptance. Used for load planning, excess baggage charge calculation, and regulatory compliance.",IATA Resolution 302
airport,baggage_handling,baggage_item,width_cm,width_cm,Width in Centimeters (cm),"DECIMAL(6,2)",,,,,master_data,Width dimension of the baggage item in centimeters. Used for oversized baggage determination and ULD planning.,IATA Baggage Services Manual
airport,baggage_handling,baggage_scan,baggage_scan_id,baggage_scan_id,Baggage Scan Identifier (ID),BIGINT,Y,,,,transactional_data,Unique identifier for each baggage scan event in the baggage handling system. Primary key for the baggage scan transaction record.,IATA Resolution 753
airport,baggage_handling,baggage_scan,baggage_item_id,baggage_item_id,Baggage Item Identifier (ID),BIGINT,,airport.baggage_item.baggage_item_id,,,transactional_data,Reference to the master baggage item record representing the physical piece of luggage being tracked through the handling system.,IATA Resolution 753
airport,baggage_handling,baggage_scan,flight_leg_id,flight_leg_id,Flight Identifier (ID),BIGINT,,flight.flight_leg.flight_leg_id,,,transactional_data,Reference to the scheduled or operational flight associated with this baggage scan event. Links the bag movement to the specific flight leg.,IATA SSIM
airport,baggage_handling,baggage_scan,pnr_id,pnr_id,Pnr Id (Foreign Key),BIGINT,,reservation.pnr.pnr_id,,,transactional_data,"Foreign key linking to reservation.pnr. Business justification: IATA Resolution 753 mandates tracking each bag scan event against the passenger booking. Linking baggage_scan to pnr enables regulatory compliance reporting, baggage tracing, and customer-facing bag t",Internal - LLM Generated Cross-Domain Link
airport,baggage_handling,baggage_scan,station_id,station_id,Station Id (Foreign Key),BIGINT,,airport.station.station_id,,,transactional_data,"Foreign key linking to airport.station. Business justification: Each baggage scan event occurs at a specific airport station. The baggage_scan table currently has scan_location_code as a STRING denormalized attribute, but no FK to station. Adding station_id normal",Internal - LLM Generated Cross-Domain Link
airport,baggage_handling,baggage_scan,actual_connect_time_minutes,actual_connect_time_minutes,Actual Connect Time in Minutes,INT,,,,,transactional_data,Actual elapsed time in minutes between the inbound flight arrival scan and the outbound flight departure scan for transfer baggage. Used for connection performance analysis.,IATA Resolution 753
airport,baggage_handling,baggage_scan,bag_tag_number,bag_tag_number,Bag Tag Number,STRING,,,,^[0-9]{10}$,transactional_data,Ten-digit unique baggage tag identifier affixed to the checked baggage item. Primary tracking identifier throughout the baggage journey from acceptance to delivery.,IATA Resolution 740
airport,baggage_handling,baggage_scan,baggage_type,baggage_type,Baggage Type,STRING,,,,checked|transfer|rush|priority|special|oversized,transactional_data,Classification of the baggage item based on handling requirements and passenger service level. Determines handling priority and routing logic.,IATA Resolution 753
airport,baggage_handling,baggage_scan,baggage_weight_kg,baggage_weight_kg,Baggage Weight in Kilograms (kg),"DECIMAL(6,2)",,,,,transactional_data,Weight of the baggage item in kilograms as measured at check-in or during handling. Used for load planning and excess baggage charge calculation.,IATA Resolution 302
airport,baggage_handling,baggage_scan,cdm_message_type,cdm_message_type,Collaborative Decision Making (CDM) Message Type,STRING,,,,,transactional_data,Type of Airport CDM message generated by this baggage scan event for sharing with airport collaborative decision-making systems and stakeholders.,Airport CDM Implementation Manual
airport,baggage_handling,baggage_scan,conveyor_belt_code,conveyor_belt_code,Conveyor Belt Identifier (ID),STRING,,,,,transactional_data,Identifier of the specific conveyor belt or carousel within the baggage handling system where the scan occurred or where the bag was routed.,SITA Airport Management Platform
airport,baggage_handling,baggage_scan,customs_status,customs_status,Customs Status,STRING,,,,cleared|inspection_required|hold|released,transactional_data,Customs clearance status for international baggage items indicating whether the bag has been cleared for entry or requires inspection by customs authorities.,ICAO Annex 9
airport,baggage_handling,baggage_scan,destination_airport_code,destination_airport_code,Destination Airport Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter IATA code of the final destination airport for the baggage item as determined from the bag tag and flight routing information.,IATA Airport Codes
airport,baggage_handling,baggage_scan,exception_flag,exception_flag,Exception Flag,BOOLEAN,,,,,transactional_data,Boolean indicator identifying whether this scan event represents an irregular or exception condition requiring manual intervention or investigation.,IATA Resolution 753
airport,baggage_handling,baggage_scan,exception_reason_code,exception_reason_code,Exception Reason Code,STRING,,,,,transactional_data,"Standardized code describing the nature of the baggage handling exception such as misrouted, delayed, damaged, or security hold. Populated only when exception_flag is true.",IATA Resolution 753
airport,baggage_handling,baggage_scan,flight_date,flight_date,Flight Date,DATE,,,,,transactional_data,Scheduled departure date of the flight associated with the baggage scan. Used for flight-specific baggage reconciliation and reporting.,IATA SSIM
airport,baggage_handling,baggage_scan,flight_number,flight_number,Flight Number,STRING,,,,"^[A-Z0-9]{2}[0-9]{1,4}$",transactional_data,Airline designator code and numeric flight identifier for the flight associated with this baggage scan event. Denormalized for operational convenience.,IATA SSIM
airport,baggage_handling,baggage_scan,iata_753_compliance_flag,iata_753_compliance_flag,IATA Resolution 753 Compliance Flag,BOOLEAN,,,,,transactional_data,Boolean indicator confirming whether this scan event meets IATA Resolution 753 baggage tracking requirements for mandatory scan point reporting.,IATA Resolution 753
airport,baggage_handling,baggage_scan,makeup_position,makeup_position,Makeup Position,STRING,,,,,transactional_data,Specific location identifier within the baggage makeup area where bags are staged for loading onto the aircraft. Used for ground crew coordination.,SITA Airport Management Platform
airport,baggage_handling,baggage_scan,minimum_connect_time_minutes,minimum_connect_time_minutes,Minimum Connect Time (MCT) in Minutes,INT,,,,,transactional_data,Minimum connection time in minutes required for successful baggage transfer between the inbound and outbound flights. Used to identify at-risk connections.,IATA Airport Handling Manual
airport,baggage_handling,baggage_scan,origin_airport_code,origin_airport_code,Origin Airport Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter IATA code of the originating airport where the baggage item was first checked in by the passenger.,IATA Airport Codes
airport,baggage_handling,baggage_scan,passenger_name,passenger_name,Passenger Name,STRING,,,"restricted,pii_name",,transactional_data,Full name of the passenger who checked the baggage item. Used for baggage claim verification and irregular baggage handling.,IATA Resolution 753
airport,baggage_handling,baggage_scan,record_created_timestamp,record_created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,System timestamp when this baggage scan record was first inserted into the data platform. Used for data lineage and audit trail purposes.,ISO 8601
airport,baggage_handling,baggage_scan,record_updated_timestamp,record_updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,transactional_data,System timestamp when this baggage scan record was last modified in the data platform. Supports change tracking and data quality monitoring.,ISO 8601
airport,baggage_handling,baggage_scan,scan_data_source,scan_data_source,Scan Data Source,STRING,,,,automated_scanner|handheld_device|manual_entry|mobile_app|kiosk,transactional_data,Type of data capture device or system that generated the baggage scan record. Used for data quality assessment and system performance monitoring.,SITA Airport Management Platform
airport,baggage_handling,baggage_scan,scan_device_code,scan_device_code,Scan Device Identifier (ID),STRING,,,"internal,pii",,transactional_data,Unique identifier of the physical scanning device or reader that captured the bag tag. Used for device performance tracking and maintenance scheduling.,SITA Airport Management Platform
airport,baggage_handling,baggage_scan,scan_point_type,scan_point_type,Scan Point Type,STRING,,,,check-in|bhs_sortation|makeup_area|aircraft_hold|reclaim_belt|transfer_area,transactional_data,Classification of the baggage handling process stage where the scan occurred. Identifies the functional area within the airport baggage system.,IATA Resolution 753
airport,baggage_handling,baggage_scan,scan_result_status,scan_result_status,Scan Result Status,STRING,,,,successful_read|no_read|manual_entry|duplicate_scan|damaged_tag,transactional_data,Outcome of the baggage tag scan attempt indicating whether the tag was successfully read by the automated system or required manual intervention.,IATA Resolution 753
airport,baggage_handling,baggage_scan,scan_sequence_number,scan_sequence_number,Scan Sequence Number,INT,,,,,transactional_data,Sequential order number of this scan event within the complete baggage journey for the specific bag tag. Enables chronological reconstruction of bag movement.,IATA Resolution 753
airport,baggage_handling,baggage_scan,scan_timestamp,scan_timestamp,Scan Timestamp,TIMESTAMP,,,,,transactional_data,Precise date and time when the baggage scan event occurred in the baggage handling system. Represents the real-world event time of the scan operation.,IATA Resolution 753
airport,baggage_handling,baggage_scan,security_screening_status,security_screening_status,Security Screening Status,STRING,,,,cleared|pending|hold|rejected,transactional_data,Current security clearance status of the baggage item as determined by TSA or equivalent security authority screening processes.,TSA Security Directives
airport,baggage_handling,baggage_scan,sortation_decision,sortation_decision,Sortation Decision,STRING,,,,to_flight|to_transfer|to_storage|to_reclaim|to_manual_handling|rejected,transactional_data,Routing decision made by the baggage handling system determining the next destination for the baggage item based on flight information and system logic.,SITA Airport Management Platform
