domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
account,account_management,account_limit,last_utilization_timestamp,last_utilization_timestamp,Last Utilization Timestamp,TIMESTAMP,,,,,master_data,Date and time of the most recent transaction that utilized this limit. Format: yyyy-MM-ddTHH:mm:ss.SSSXXX.,ISO 8601 - Date and Time Format
account,account_management,account_limit,limit_description,limit_description,Limit Description,STRING,,,,,master_data,Free-text description providing additional context or business rationale for this limit configuration.,Core Banking System - Temenos T24 Limit Management
account,account_management,account_limit,limit_status,limit_status,Limit Status,STRING,,,,ACTIVE|SUSPENDED|EXPIRED|PENDING|CANCELLED,master_data,"Current lifecycle status of the account limit. Values: ACTIVE (limit is currently enforced), SUSPENDED (temporarily not enforced), EXPIRED (past expiry date), PENDING (awaiting approval or activation), CANCELLED (permanently deactivated).",Core Banking System - Temenos T24 Limit Management
account,account_management,account_limit,modified_by,modified_by,Modified By,STRING,,,,,master_data,"Identifier of the user or system that last modified this limit record. May be a user ID, employee number, or system identifier.",Sarbanes-Oxley Act (SOX) - Audit Trail Requirements
account,account_management,account_limit,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,master_data,Date and time when this limit record was last modified. Format: yyyy-MM-ddTHH:mm:ss.SSSXXX.,ISO 8601 - Date and Time Format
account,account_management,account_limit,notification_channel,notification_channel,Notification Channel,STRING,,,,EMAIL|SMS|MOBILE_APP|PHONE|NONE,master_data,"Preferred communication channel for limit-related notifications. Values: EMAIL (email notification), SMS (text message), MOBILE_APP (push notification), PHONE (voice call), NONE (no notification).",Core Banking System - Temenos T24 Customer Communication
account,account_management,account_limit,notification_threshold_amount,notification_threshold_amount,Notification Threshold Amount,"DECIMAL(18,2)",,,,,master_data,"The utilization amount at which the customer or bank should be notified (e.g., alert when 80% of limit is reached). Nullable if no notification threshold is configured.",Core Banking System - Temenos T24 Alert Management
account,account_management,account_limit,override_flag,override_flag,Override Flag,BOOLEAN,,,,,master_data,"Indicates whether this limit can be overridden by authorized personnel during transaction processing. True if override is permitted, False otherwise.",Basel Committee on Banking Supervision - Operational Risk Management
account,account_management,account_limit,override_reason,override_reason,Override Reason,STRING,,,,,master_data,Business justification or reason code for allowing limit overrides. Populated when override_flag is True.,Consumer Financial Protection Bureau (CFPB) - Consumer Protection Guidelines
account,account_management,account_limit,reset_frequency_code,reset_frequency_code,Reset Frequency Code,STRING,,,,DAILY|WEEKLY|MONTHLY|QUARTERLY|ANNUAL|NONE,master_data,"Frequency at which the utilization counters are reset to zero. Values: DAILY (reset at start of each day), WEEKLY (reset weekly), MONTHLY (reset monthly), QUARTERLY (reset quarterly), ANNUAL (reset annually), NONE (no automatic reset).",Core Banking System - Temenos T24 Limit Management
account,account_management,account_limit,risk_category,risk_category,Risk Category,STRING,,,,LOW|MEDIUM|HIGH|CRITICAL,master_data,"Risk classification of the account or customer for which this limit is configured. Used to determine appropriate limit thresholds. Values: LOW (minimal risk), MEDIUM (moderate risk), HIGH (elevated risk), CRITICAL (highest risk requiring strictest controls).",Basel Committee on Banking Supervision - Risk Management Principles
account,account_management,account_limit,source_system_code,source_system_code,Source System Code,STRING,,,,,master_data,"Identifier of the operational system from which this limit record originated (e.g., T24, FIS_PROFILE, ONLINE_BANKING).",Core Banking System - Temenos T24 System Integration
account,account_management,account_limit,type_code,type_code,Limit Type Code,STRING,,,,DAILY_WITHDRAWAL|DAILY_TRANSFER|ATM_CASH|WIRE_TRANSFER|ACH_DEBIT|MIN_BALANCE,master_data,"Classification of the operational limit governing transaction behavior. Values: DAILY_WITHDRAWAL (daily withdrawal limit), DAILY_TRANSFER (daily transfer limit), ATM_CASH (ATM cash limit), WIRE_TRANSFER (wire transfer limit), ACH_DEBIT (Automated Clearing House debit limit), MIN_BALANCE (minimum balance requirement).",Basel Committee on Banking Supervision - Operational Risk Management
account,account_management,account_limit,utilization_amount,utilization_amount,Utilization Amount,"DECIMAL(18,2)",,,,,master_data,"Current cumulative amount utilized against this limit within the applicable time period (e.g., daily, monthly). Reset frequency depends on limit type.",Core Banking System - Temenos T24 Limit Tracking
account,account_management,account_limit,utilization_count,utilization_count,Utilization Count,INT,,,,,master_data,Number of transactions that have been applied against this limit within the current period. Used for frequency-based limits.,Core Banking System - Temenos T24 Limit Tracking
account,account_management,account_limit,version_number,version_number,Version Number,INT,,,,,master_data,"Version number of this limit record, incremented with each modification. Used for optimistic locking and audit trail.",ISO/IEC 11179 - Metadata Registry
account,account_management,account_limit,created_by,created_by,Created By,STRING,,,,,master_data,"Identifier of the user or system that created this limit record. May be a user ID, employee number, or system identifier.",Sarbanes-Oxley Act (SOX) - Audit Trail Requirements
account,account_management,deposit_account,deposit_account_id,deposit_account_id,Deposit Account Identifier,BIGINT,Y,,,,master_data,Unique system identifier for the deposit account. Primary key.,ISO 20022
account,account_management,deposit_account,branch_id,branch_id,Branch Id (Foreign Key),BIGINT,,channel.branch.branch_id,,,master_data,"Foreign key linking to channel.branch. Business justification: Every deposit account has a branch of record for regulatory reporting (FDIC call reports), customer service routing, and branch performance attribution. Core banking operational requirement. Removes d",Internal - LLM Generated Cross-Domain Link
account,account_management,deposit_account,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,ledger.cost_center.cost_center_id,,,master_data,"Foreign key linking to ledger.cost_center. Business justification: Deposit accounts are assigned to cost centers for FTP (funds transfer pricing) and management accounting. Banking profitability reporting, branch P&L, and Basel business line reporting all require cos",Internal - LLM Generated Cross-Domain Link
account,account_management,deposit_account,currency_id,currency_id,Currency Code,BIGINT,,reference.currency.currency_id,,,master_data,"Three-letter ISO currency code for the account denomination (e.g., USD, EUR, GBP).",ISO 4217
account,account_management,deposit_account,escheatment_jurisdiction_id,escheatment_jurisdiction_id,Escheatment Jurisdiction Id (Foreign Key),BIGINT,,reference.jurisdiction.jurisdiction_id,,,master_data,Foreign key linking to reference.jurisdiction. Business justification: Unclaimed property escheatment laws are jurisdiction-specific; banks must file dormant account funds with the correct state/jurisdiction authority. The escheatment_jurisdiction plain-text column is a ,Internal - LLM Generated Cross-Domain Link
account,account_management,deposit_account,gl_account_id,gl_account_id,Gl Account Id (Foreign Key),BIGINT,,ledger.gl_account.gl_account_id,,,master_data,"Foreign key linking to ledger.gl_account. Business justification: Every deposit account must map to a GL account for balance sheet reporting, regulatory call reports (FFIEC 031/041), and financial statement preparation. This is the fundamental subledger-to-GL link i",Internal - LLM Generated Cross-Domain Link
account,account_management,deposit_account,institution_bic_directory_id,institution_bic_directory_id,Institution Bic Directory Id (Foreign Key),BIGINT,,reference.bic_directory.bic_directory_id,,,master_data,"Foreign key linking to reference.bic_directory. Business justification: The BIC on a deposit account identifies the booking institution/branch for SWIFT messaging, correspondent banking setup, and SEPA payment routing. The plain bic column is a denormalized string; a FK t",Internal - LLM Generated Cross-Domain Link
account,account_management,deposit_account,instrument_id,instrument_id,Instrument Id (Foreign Key),BIGINT,,security.instrument.instrument_id,,,master_data,"Foreign key linking to security.instrument. Business justification: Negotiable certificates of deposit (CDs) and structured deposits are registered securities with ISINs/CUSIPs. Banking operations require this link for secondary market trading of CDs, ISIN-based settl",Internal - LLM Generated Cross-Domain Link
account,account_management,deposit_account,legal_entity_id,legal_entity_id,Legal Entity Id (Foreign Key),BIGINT,,ledger.legal_entity.legal_entity_id,,,master_data,"Foreign key linking to ledger.legal_entity. Business justification: Deposit accounts must be assigned to a legal entity for FDIC insurance reporting, CRS/FATCA regulatory reporting, consolidated financial statements, and resolution planning (living wills). Regulators ",Internal - LLM Generated Cross-Domain Link
account,account_management,deposit_account,onboarding_case_id,onboarding_case_id,Onboarding Case Id (Foreign Key),BIGINT,,customer.onboarding_case.onboarding_case_id,,,master_data,"Foreign key linking to customer.onboarding_case. Business justification: Account opening audit trail and regulatory onboarding compliance: banks must trace every deposit account back to the onboarding case that originated it for SLA reporting, complaint handling, and regul",Internal - LLM Generated Cross-Domain Link
account,account_management,deposit_account,product_type_id,product_type_id,Product Type Id (Foreign Key),BIGINT,,reference.product_type.product_type_id,,,master_data,"Foreign key linking to reference.product_type. Business justification: Every deposit account is classified under a product type (checking, savings, CD, money market) governing fee schedules, CECL portfolio segments, regulatory reporting categories, and KYC requirement le",Internal - LLM Generated Cross-Domain Link
account,account_management,deposit_account,profit_center_id,profit_center_id,Profit Center Id (Foreign Key),BIGINT,,ledger.profit_center.profit_center_id,,,master_data,"Foreign key linking to ledger.profit_center. Business justification: Deposit accounts are attributed to profit centers for P&L reporting, RAROC calculation, and segment reporting (IFRS 8). Banking management reporting requires profit center assignment at account level ",Internal - LLM Generated Cross-Domain Link
account,account_management,deposit_account,subledger_id,subledger_id,Subledger Id (Foreign Key),BIGINT,,ledger.subledger.subledger_id,,,master_data,"Foreign key linking to ledger.subledger. Business justification: Each deposit account is a source record in the deposit subledger. Banking core accounting architecture requires deposit accounts to reference their subledger for subledger-to-GL reconciliation, regula",Internal - LLM Generated Cross-Domain Link
account,account_management,deposit_account,account_number,account_number,Account Number,STRING,,,"restricted,pii_financial","^[0-9]{10,16}$",master_data,Externally visible account number assigned to the deposit account. Used for customer-facing transactions and statements.,ISO 13616 (IBAN structure)
account,account_management,deposit_account,account_status,account_status,Account Status,STRING,,,,active|dormant|closed|frozen|restricted|pending_opening,master_data,Current lifecycle status of the deposit account. Frozen indicates regulatory or legal hold; dormant indicates no customer-initiated activity within the dormancy period.,FDIC Deposit Insurance Regulations
account,account_management,deposit_account,account_type,account_type,Account Type,STRING,,,,DDA|savings|money_market|NOW|certificate_of_deposit|custodial,master_data,"Classification of the deposit account product type. DDA = Demand Deposit Account (checking), NOW = Negotiable Order of Withdrawal.",Federal Reserve Regulation D
account,account_management,deposit_account,aml_risk_rating,aml_risk_rating,Anti-Money Laundering (AML) Risk Rating,STRING,,,,low|medium|high|prohibited,master_data,"AML risk classification assigned to the account based on customer profile, transaction patterns, and geographic factors.",Bank Secrecy Act (BSA) / FinCEN AML Program Requirements
account,account_management,deposit_account,amount_escheated,amount_escheated,Amount Escheated,"DECIMAL(18,2)",,,,,master_data,Total amount remitted to the state as unclaimed property. Null if not yet escheated.,State Escheatment Laws / Uniform Unclaimed Property Act
account,account_management,deposit_account,atm_withdrawal_limit,atm_withdrawal_limit,ATM Withdrawal Limit,"DECIMAL(18,2)",,,,,master_data,Maximum amount that can be withdrawn via ATM in a single transaction or calendar day.,Federal Reserve Regulation E (Electronic Fund Transfers)
account,account_management,deposit_account,available_balance,available_balance,Available Balance,"DECIMAL(18,2)",,,,,master_data,"Available balance for withdrawal or transfer, accounting for holds, pending transactions, and overdraft limits.",Federal Reserve Regulation CC (Funds Availability)
account,account_management,deposit_account,closing_date,closing_date,Account Closing Date,DATE,,,,,master_data,Date the deposit account was officially closed. Null for active accounts.,Core Banking System (Temenos T24 ACCOUNT.ARRANGEMENT)
account,account_management,deposit_account,compounding_frequency,compounding_frequency,Compounding Frequency,STRING,,,,daily|monthly|quarterly|annually|none,master_data,Frequency at which accrued interest is capitalized and added to the principal balance.,Federal Reserve Regulation DD (Truth in Savings)
account,account_management,deposit_account,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,System timestamp when the deposit account record was first created in the core banking system.,SOX (Sarbanes-Oxley Act) Audit Trail Requirements
account,account_management,deposit_account,crs_reportable_flag,crs_reportable_flag,Common Reporting Standard (CRS) Reportable Flag,BOOLEAN,,,,,master_data,Indicates whether the account is reportable under OECD Common Reporting Standard for automatic exchange of financial account information.,OECD Common Reporting Standard (CRS)
account,account_management,deposit_account,current_balance,current_balance,Current Balance,"DECIMAL(18,2)",,,,,master_data,"Current ledger balance of the deposit account, reflecting all posted transactions.",FASB ASC 942 (Financial Services - Depository and Lending)
account,account_management,deposit_account,daily_transfer_limit,daily_transfer_limit,Daily Transfer Limit,"DECIMAL(18,2)",,,,,master_data,Maximum amount that can be transferred out of the account in a single calendar day.,Federal Reserve Regulation D (Reserve Requirements)
account,account_management,deposit_account,daily_withdrawal_limit,daily_withdrawal_limit,Daily Withdrawal Limit,"DECIMAL(18,2)",,,,,master_data,Maximum amount that can be withdrawn from the account in a single calendar day across all channels.,Bank Secrecy Act (BSA) / AML Controls
account,account_management,deposit_account,dormancy_classification_date,dormancy_classification_date,Dormancy Classification Date,DATE,,,,,master_data,Date the account was classified as dormant due to lack of customer-initiated activity for the defined dormancy period.,State Escheatment Laws / Uniform Unclaimed Property Act
account,account_management,deposit_account,dormancy_period_months,dormancy_period_months,Dormancy Period (Months),INT,,,,,master_data,"Number of months of inactivity required before the account is classified as dormant, per state or regulatory requirements.",State Escheatment Laws / Uniform Unclaimed Property Act
account,account_management,deposit_account,escheatment_filing_date,escheatment_filing_date,Escheatment Filing Date,DATE,,,,,master_data,Date the account balance was reported and remitted to the state as unclaimed property. Null if not yet escheated.,State Escheatment Laws / Uniform Unclaimed Property Act
account,account_management,deposit_account,fatca_status,fatca_status,Foreign Account Tax Compliance Act (FATCA) Status,STRING,,,,compliant|non_compliant|exempt|not_applicable,master_data,FATCA compliance status for foreign account tax reporting requirements.,FATCA (Foreign Account Tax Compliance Act) / IRS Publication 5124
account,account_management,deposit_account,fdic_coverage_category,fdic_coverage_category,FDIC Coverage Category,STRING,,,,,master_data,FDIC insurance coverage category determining the insurance limit applicable to this account. [ENUM-REF-CANDIDATE: single|joint|revocable_trust|irrevocable_trust|employee_benefit|corporation|government — 7 candidates stripped; promote to reference product],FDIC Deposit Insurance Regulations (12 CFR Part 330)
account,account_management,deposit_account,fdic_insured_flag,fdic_insured_flag,FDIC Insured Flag,BOOLEAN,,,,,master_data,Indicates whether the account is covered by FDIC deposit insurance.,FDIC Deposit Insurance Regulations (12 CFR Part 330)
account,account_management,deposit_account,iban,iban,International Bank Account Number (IBAN),STRING,,,"restricted,pii_financial","^[A-Z]{2}[0-9]{2}[A-Z0-9]{1,30}$",master_data,International Bank Account Number for cross-border payment identification and routing.,ISO 13616
account,account_management,deposit_account,interest_accrual_method,interest_accrual_method,Interest Accrual Method,STRING,,,,daily|monthly|quarterly|simple|compound,master_data,Method by which interest is calculated and accrued on the account balance.,Federal Reserve Regulation DD (Truth in Savings)
account,account_management,deposit_account,interest_rate,interest_rate,Interest Rate,"DECIMAL(7,5)",,,,,master_data,"Current annual interest rate applied to the account balance, expressed as a decimal (e.g., 0.02500 for 2.5%).",Federal Reserve Regulation DD (Truth in Savings)
account,account_management,deposit_account,last_activity_date,last_activity_date,Last Activity Date,DATE,,,,,master_data,Date of the most recent customer-initiated transaction or activity on the account. Used for dormancy tracking.,State Escheatment Laws / Uniform Unclaimed Property Act
account,account_management,deposit_account,last_modified_timestamp,last_modified_timestamp,Record Last Modified Timestamp,TIMESTAMP,,,,,master_data,System timestamp when the deposit account record was last updated.,SOX (Sarbanes-Oxley Act) Audit Trail Requirements
account,account_management,deposit_account,last_statement_date,last_statement_date,Last Statement Date,DATE,,,,,master_data,Date of the most recent account statement generated for this account.,Core Banking System Statement Module
account,account_management,deposit_account,opening_date,opening_date,Account Opening Date,DATE,,,,,master_data,Date the deposit account was officially opened and became active for transactions.,Core Banking System (Temenos T24 ACCOUNT.ARRANGEMENT)
account,account_management,deposit_account,overdraft_limit,overdraft_limit,Overdraft Limit,"DECIMAL(18,2)",,,,,master_data,Maximum approved overdraft amount for the account. Zero or null indicates no overdraft facility.,Federal Reserve Regulation E (Overdraft Services)
account,account_management,deposit_account,overdraft_opt_in_status,overdraft_opt_in_status,Overdraft Opt-In Status,STRING,,,,opted_in|opted_out|not_applicable,master_data,"Customer election status for overdraft coverage on ATM and one-time debit card transactions, as required by Regulation E.",Federal Reserve Regulation E (Overdraft Services)
account,account_management,deposit_account,overdraft_protection_source,overdraft_protection_source,Overdraft Protection Source,STRING,,,,none|linked_savings|line_of_credit|credit_card,master_data,"Source of funds for overdraft protection, if configured. Indicates the linked account or credit facility used to cover overdrafts.",Federal Reserve Regulation E (Overdraft Services)
account,account_management,deposit_account,ownership_type,ownership_type,Ownership Type,STRING,,,,,master_data,Legal ownership structure of the deposit account. [ENUM-REF-CANDIDATE: individual|joint|corporate|trust|estate|custodial|government — 7 candidates stripped; promote to reference product],FDIC Deposit Insurance Coverage Rules
account,account_management,deposit_account,regulatory_classification,regulatory_classification,Regulatory Classification,STRING,,,,transaction_account|savings_deposit|time_deposit,master_data,Federal Reserve regulatory classification for reserve requirement and reporting purposes.,Federal Reserve Regulation D (Reserve Requirements)
account,account_management,deposit_account,statement_cycle,statement_cycle,Statement Cycle,STRING,,,,monthly|quarterly|annually|on_demand,master_data,Frequency at which account statements are generated and delivered to the account holder.,Federal Reserve Regulation E (Electronic Fund Transfers)
account,account_management,deposit_account,tax_reporting_status,tax_reporting_status,Tax Reporting Status,STRING,,,,US_person|foreign_person|exempt|pending,master_data,Tax reporting classification for IRS Form 1099-INT reporting and FATCA compliance.,IRS Form 1099-INT / FATCA (Foreign Account Tax Compliance Act)
account,account_management,direct_debit_mandate,direct_debit_mandate_id,direct_debit_mandate_id,Direct Debit Mandate Identifier,BIGINT,Y,,,,master_data,Unique identifier for the direct debit mandate authorization record.,ISO 20022
account,account_management,direct_debit_mandate,authorization_channel_id,authorization_channel_id,Authorization Channel Id (Foreign Key),BIGINT,,channel.channel.channel_id,,,master_data,Foreign key linking to channel.channel. Business justification: NACHA and Reg E require tracking the channel through which direct debit mandates are authorized for dispute resolution and compliance audits. Essential for unauthorized debit claim investigations. Rem,Internal - LLM Generated Cross-Domain Link
account,account_management,direct_debit_mandate,currency_id,currency_id,Currency Code,BIGINT,,reference.currency.currency_id,,,master_data,Three-letter ISO 4217 currency code for the authorized debit amount.,ISO 4217
account,account_management,direct_debit_mandate,deposit_account_id,deposit_account_id,Account Identifier,BIGINT,,account.deposit_account.deposit_account_id,,,master_data,Reference to the deposit account from which debits are authorized to be drawn.,Core Banking System
account,account_management,direct_debit_mandate,loan_account_id,loan_account_id,Loan Account Id (Foreign Key),BIGINT,,loan.loan_account.loan_account_id,,,master_data,"Foreign key linking to loan.loan_account. Business justification: Direct debit mandates are the primary mechanism for automatic loan repayment collection (SEPA Direct Debit, ACH). Collections teams must identify which loan account a mandate services for mandate mana",Internal - LLM Generated Cross-Domain Link
account,account_management,direct_debit_mandate,managed_portfolio_id,managed_portfolio_id,Managed Portfolio Id (Foreign Key),BIGINT,,wealth.managed_portfolio.managed_portfolio_id,,,master_data,"Foreign key linking to wealth.managed_portfolio. Business justification: Regular investment contribution plans use direct debit mandates to fund managed portfolios. Wealth operations must identify which portfolio a mandate funds for contribution processing, AML screening, ",Internal - LLM Generated Cross-Domain Link
account,account_management,direct_debit_mandate,party_id,party_id,Originator Company Identifier,BIGINT,,customer.party.party_id,,,master_data,The NACHA company identification number assigned to the third-party originator authorized to initiate debits.,NACHA Operating Rules
account,account_management,direct_debit_mandate,payment_channel_id,payment_channel_id,Payment Channel Id (Foreign Key),BIGINT,,payment.payment_channel.payment_channel_id,,,master_data,"Foreign key linking to payment.payment_channel. Business justification: Direct debit mandates are scheme-specific (SEPA Core, BACS, NACHA ACH). Regulatory compliance (SEPA mandate rules, NACHA operating rules), routing, return window enforcement, and fee calculation requi",Internal - LLM Generated Cross-Domain Link
account,account_management,direct_debit_mandate,sanctions_screening_event_id,sanctions_screening_event_id,Sanctions Screening Event Id (Foreign Key),BIGINT,,compliance.sanctions_screening_event.sanctions_screening_event_id,,,master_data,"Foreign key linking to compliance.sanctions_screening_event. Business justification: Direct debit mandates require OFAC screening of originators/creditors at setup and periodic refresh per sanctions compliance requirements. Links mandate to screening results for blocking decisions, re",Internal - LLM Generated Cross-Domain Link
account,account_management,direct_debit_mandate,aml_review_date,aml_review_date,Anti-Money Laundering (AML) Review Date,DATE,,,,,master_data,Date of the most recent AML review conducted for this mandate.,AML Compliance Program
account,account_management,direct_debit_mandate,aml_review_required_flag,aml_review_required_flag,Anti-Money Laundering (AML) Review Required Flag,BOOLEAN,,,,,master_data,Indicates whether this mandate requires AML review due to risk factors or transaction patterns.,"BSA, AML Compliance Program"
account,account_management,direct_debit_mandate,aml_risk_score,aml_risk_score,Anti-Money Laundering (AML) Risk Score,INT,,,,,master_data,Numeric risk score assigned by AML screening systems for this mandate.,AML Compliance Program
account,account_management,direct_debit_mandate,authorization_date,authorization_date,Authorization Date,DATE,,,,,master_data,Date on which the account holder authorized the direct debit mandate.,"NACHA Operating Rules, Regulation E"
account,account_management,direct_debit_mandate,authorization_method,authorization_method,Authorization Method,STRING,,,,written|electronic|verbal|digital_signature,master_data,Method by which the authorization was obtained from the account holder.,"NACHA Operating Rules, ESIGN Act"
account,account_management,direct_debit_mandate,authorization_timestamp,authorization_timestamp,Authorization Timestamp,TIMESTAMP,,,,,master_data,Precise timestamp when the mandate authorization was captured in the system.,Core Banking System
account,account_management,direct_debit_mandate,authorized_amount,authorized_amount,Authorized Debit Amount,"DECIMAL(18,2)",,,,,master_data,Maximum amount authorized per debit transaction. Null for variable amount mandates.,NACHA Operating Rules
account,account_management,direct_debit_mandate,collection_count,collection_count,Collection Count,INT,,,,,master_data,Total number of debit collections executed under this mandate to date.,Core Banking System
account,account_management,direct_debit_mandate,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when the mandate record was first created in the system.,Core Banking System
account,account_management,direct_debit_mandate,creditor_identifier,creditor_identifier,Creditor Identifier,STRING,,,,"^[A-Z]{2}[0-9]{2}[A-Z0-9]{3}[A-Z0-9]{1,28}$",master_data,ISO 13616 compliant creditor identifier used in SEPA direct debit schemes to uniquely identify the creditor.,"ISO 13616, EPC SEPA Direct Debit Scheme"
account,account_management,direct_debit_mandate,dispute_flag,dispute_flag,Dispute Flag,BOOLEAN,,,,,master_data,Indicates whether the account holder has filed a Regulation E dispute or unauthorized debit claim against this mandate.,Regulation E
account,account_management,direct_debit_mandate,effective_date,effective_date,Effective Date,DATE,,,,,master_data,Date from which the mandate becomes active and debits may be initiated.,NACHA Operating Rules
account,account_management,direct_debit_mandate,expiry_date,expiry_date,Expiry Date,DATE,,,,,master_data,Date on which the mandate expires and no further debits are authorized. Null for open-ended mandates.,SEPA Direct Debit Scheme
account,account_management,direct_debit_mandate,first_collection_date,first_collection_date,First Collection Date,DATE,,,,,master_data,Date of the first debit collection under this mandate.,SEPA Direct Debit Scheme
account,account_management,direct_debit_mandate,frequency_code,frequency_code,Debit Frequency Code,STRING,,,,,master_data,Expected frequency at which debits will be initiated under this mandate. [ENUM-REF-CANDIDATE: daily|weekly|biweekly|monthly|quarterly|annual|on_demand — 7 candidates stripped; promote to reference product],SEPA Direct Debit Scheme
account,account_management,direct_debit_mandate,last_collection_date,last_collection_date,Last Collection Date,DATE,,,,,master_data,Date of the most recent debit collection executed under this mandate.,Core Banking System
account,account_management,direct_debit_mandate,mandate_reference_number,mandate_reference_number,Mandate Reference Number,STRING,,,,"^[A-Z0-9]{6,35}$",master_data,Unique external reference number assigned to this mandate for identification in ACH and SEPA transactions.,"NACHA Operating Rules, SEPA Core Direct Debit Scheme Rulebook"
