domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
fnb,banquet_catering,banquet_event_order,fnb_outlet_id,fnb_outlet_id,Fnb Outlet Id (Foreign Key),BIGINT,,fnb.fnb_outlet.fnb_outlet_id,,,transactional_data,Foreign key linking to fnb.fnb_outlet. Business justification: A banquet event order is executed from a specific F&B outlet (typically a banquet kitchen or catering outlet). This FK is missing from banquet_event_order despite all other transactional products (pos,Internal - LLM Generated Cross-Domain Link
fnb,banquet_catering,banquet_event_order,function_space_id,function_space_id,Function Space ID,BIGINT,,event.function_space.function_space_id,,,transactional_data,Identifier of the function room or banquet space where the event will be held.,HTNG - Hotel Technology Next Generation standards
fnb,banquet_catering,banquet_event_order,ledger_id,ledger_id,Ledger Id (Foreign Key),BIGINT,,finance.ledger.ledger_id,,,transactional_data,Foreign key linking to finance.ledger. Business justification: Banquet revenue posts to distinct GL accounts from restaurant operations for USALI reporting. BEO links to pos_check but needs direct ledger link for event-specific revenue classification (catering vs,Internal - LLM Generated Cross-Domain Link
fnb,banquet_catering,banquet_event_order,loyalty_promotion_id,loyalty_promotion_id,Loyalty Promotion Id (Foreign Key),BIGINT,,loyalty.promotion.promotion_id,,,transactional_data,"Foreign key linking to loyalty.promotion. Business justification: MICE loyalty programs award bonus points to corporate event organizers who book qualifying banquets. BEO must reference the triggering loyalty promotion for promotion completion tracking, bonus points",Internal - LLM Generated Cross-Domain Link
fnb,banquet_catering,banquet_event_order,meeting_space_id,meeting_space_id,Meeting Space Id (Foreign Key),BIGINT,,property.meeting_space.meeting_space_id,,,transactional_data,"Foreign key linking to property.meeting_space. Business justification: Banquet event orders are executed in specific property meeting spaces; linking them enables revenue-per-meeting-space reporting, space utilization analysis, and catering yield management — standard KP",Internal - LLM Generated Cross-Domain Link
fnb,banquet_catering,banquet_event_order,organizer_member_id,organizer_member_id,Organizer Member Id (Foreign Key),BIGINT,,loyalty.member.member_id,"confidential,pii",,transactional_data,"Foreign key linking to loyalty.member. Business justification: Group/banquet loyalty earning: corporate meeting planners and event organizers who are loyalty members earn points on banquet F&B spend. Business process: loyalty points accrual on group revenue, plan",Internal - LLM Generated Cross-Domain Link
fnb,banquet_catering,banquet_event_order,organizer_profile_id,organizer_profile_id,Organizer Profile Id (Foreign Key),BIGINT,,guest.profile.profile_id,,,transactional_data,"Foreign key linking to guest.profile. Business justification: The event organizer/contact on a banquet event order is a guest profile. Linking organizer_profile_id → guest.profile enables CRM-driven post-event follow-up, loyalty points attribution for event orga",Internal - LLM Generated Cross-Domain Link
fnb,banquet_catering,banquet_event_order,pos_check_id,pos_check_id,Pos Check Id (Foreign Key),BIGINT,,fnb.pos_check.pos_check_id,,,transactional_data,"Foreign key linking to fnb.pos_check. Business justification: Banquet events often generate POS checks for actual consumption billing (especially for bar service, upgrades, or consumption-based beverage packages). This FK links the BEO to the actual POS transact",Internal - LLM Generated Cross-Domain Link
fnb,banquet_catering,banquet_event_order,property_id,property_id,Property ID,BIGINT,,property.property.property_id,,,transactional_data,Identifier of the hotel or resort property where the banquet event will take place.,USALI - Uniform System of Accounts for the Lodging Industry
fnb,banquet_catering,banquet_event_order,reservation_group_block_id,reservation_group_block_id,Reservation Group Block Id (Foreign Key),BIGINT,,reservation.reservation_group_block.reservation_group_block_id,,,transactional_data,"Foreign key linking to reservation.reservation_group_block. Business justification: Group catering operations require linking BEOs to the associated room block for group revenue reconciliation, attrition tracking, and master folio billing. Revenue managers and catering managers routi",Internal - LLM Generated Cross-Domain Link
fnb,banquet_catering,banquet_event_order,revenue_center_id,revenue_center_id,Revenue Center Id (Foreign Key),BIGINT,,fnb.revenue_center.revenue_center_id,,,transactional_data,Foreign key linking to fnb.revenue_center. Business justification: Banquet events must be assigned to F&B revenue centers for USALI departmental reporting and cost center allocation. Currently BEO links to function_space and outlet but not to revenue_center. This FK ,Internal - LLM Generated Cross-Domain Link
fnb,banquet_catering,banquet_event_order,room_block_id,room_block_id,Room Block Id (Foreign Key),BIGINT,,inventory.room_block.room_block_id,,,transactional_data,"Foreign key linking to inventory.room_block. Business justification: Group sales & catering: a BEO is directly tied to the group's sleeping room block for attrition penalty calculations, group profitability reporting (combined room + F&B revenue), and master billing. H",Internal - LLM Generated Cross-Domain Link
fnb,banquet_catering,banquet_event_order,actual_covers,actual_covers,Actual Covers,INT,,,,,transactional_data,Actual number of guests who attended the banquet event. Recorded post-event for reconciliation and future forecasting.,USALI - Uniform System of Accounts for the Lodging Industry
fnb,banquet_catering,banquet_event_order,beverage_package_type,beverage_package_type,Beverage Package Type,STRING,,,,,transactional_data,Type of beverage service selected for the event. Determines billing method and beverage offerings. [ENUM-REF-CANDIDATE: hosted_bar|cash_bar|consumption_bar|beer_wine_only|soft_drinks_only|full_premium|none — 7 candidates stripped; promote to reference product],USALI - Uniform System of Accounts for the Lodging Industry
fnb,banquet_catering,banquet_event_order,beverage_revenue,beverage_revenue,Food and Beverage (F&B) Beverage Revenue,"DECIMAL(12,2)",,,,,transactional_data,Total beverage revenue for the event. May be package-based or consumption-based depending on beverage package type.,USALI - Uniform System of Accounts for the Lodging Industry
fnb,banquet_catering,banquet_event_order,billing_instructions,billing_instructions,Billing Instructions,STRING,,,,,transactional_data,"Special billing instructions including payment method, billing contact, invoice delivery preferences, and split billing arrangements.",USALI - Uniform System of Accounts for the Lodging Industry
fnb,banquet_catering,banquet_event_order,completed_timestamp,completed_timestamp,Completed Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the banquet event was completed and the BEO was closed.,HTNG - Hotel Technology Next Generation standards
fnb,banquet_catering,banquet_event_order,confirmed_timestamp,confirmed_timestamp,Confirmed Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the BEO was confirmed by the client and moved to confirmed status.,HTNG - Hotel Technology Next Generation standards
fnb,banquet_catering,banquet_event_order,contact_phone,contact_phone,Contact Phone Number,STRING,,,"restricted,pii_phone",,transactional_data,Phone number of the primary client contact for day-of-event communication and coordination.,GDPR - General Data Protection Regulation
fnb,banquet_catering,banquet_event_order,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when this BEO record was first created in the system.,HTNG - Hotel Technology Next Generation standards
fnb,banquet_catering,banquet_event_order,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter ISO 4217 currency code for all monetary amounts in this BEO.,ISO 4217 - Currency Codes
fnb,banquet_catering,banquet_event_order,dietary_requirements,dietary_requirements,Dietary Requirements,STRING,,,,,transactional_data,"Special dietary needs and restrictions for event attendees including allergies, religious requirements, and preferences.",ISO 22000 - Food Safety Management
fnb,banquet_catering,banquet_event_order,event_date,event_date,Event Date,DATE,,,,,transactional_data,Scheduled date when the banquet event will take place. Primary business event timestamp for the BEO.,USALI - Uniform System of Accounts for the Lodging Industry
fnb,banquet_catering,banquet_event_order,event_end_time,event_end_time,Event End Time,TIMESTAMP,,,,,transactional_data,Scheduled end time for the banquet event including date and time components.,HTNG - Hotel Technology Next Generation standards
fnb,banquet_catering,banquet_event_order,event_name,event_name,Event Name,STRING,,,,,transactional_data,Name or title of the banquet event as provided by the client.,HTNG - Hotel Technology Next Generation standards
fnb,banquet_catering,banquet_event_order,event_start_time,event_start_time,Event Start Time,TIMESTAMP,,,,,transactional_data,Scheduled start time for the banquet event including date and time components.,HTNG - Hotel Technology Next Generation standards
fnb,banquet_catering,banquet_event_order,event_status,event_status,Event Status,STRING,,,,draft|confirmed|in_progress|completed|cancelled|no_show,transactional_data,Current lifecycle status of the banquet event order. Tracks progression from planning through execution to completion.,HTNG - Hotel Technology Next Generation standards
fnb,banquet_catering,banquet_event_order,event_type,event_type,Event Type,STRING,,,,,transactional_data,"Classification of the banquet event type. Determines service style, menu options, and operational requirements. [ENUM-REF-CANDIDATE: wedding|corporate_dinner|cocktail_reception|gala|meeting_break|conference_lunch|breakfast|awards_ceremony|charity_event|holiday_party — 10 candidates stripped; promote to reference product]",MICE - Meetings Incentives Conferences Exhibitions industry standards
fnb,banquet_catering,banquet_event_order,food_revenue,food_revenue,Food and Beverage (F&B) Food Revenue,"DECIMAL(12,2)",,,,,transactional_data,Total food revenue for the event calculated from guaranteed covers and per-person food price.,USALI - Uniform System of Accounts for the Lodging Industry
fnb,banquet_catering,banquet_event_order,guaranteed_covers,guaranteed_covers,Guaranteed Covers,INT,,,,,transactional_data,Number of guests guaranteed by the client for billing purposes. Minimum number the client will be charged for regardless of actual attendance.,USALI - Uniform System of Accounts for the Lodging Industry
fnb,banquet_catering,banquet_event_order,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when this BEO record was last modified. Tracks changes to event details, pricing, or status.",HTNG - Hotel Technology Next Generation standards
fnb,banquet_catering,banquet_event_order,per_person_beverage_price,per_person_beverage_price,Per Person Beverage Price,"DECIMAL(10,2)",,,,,transactional_data,Beverage charge per guest for the selected beverage package. Applicable for hosted bar and package pricing models.,USALI - Uniform System of Accounts for the Lodging Industry
fnb,banquet_catering,banquet_event_order,per_person_food_price,per_person_food_price,Per Person Food Price,"DECIMAL(10,2)",,,,,transactional_data,"Food charge per guest for the selected menu package. Excludes beverage, service charge, and tax.",USALI - Uniform System of Accounts for the Lodging Industry
fnb,banquet_catering,banquet_event_order,service_charge_amount,service_charge_amount,Service Charge Amount,"DECIMAL(12,2)",,,,,transactional_data,Service charge applied to the event. Typically a percentage of food and beverage revenue to cover labor and service costs.,USALI - Uniform System of Accounts for the Lodging Industry
fnb,banquet_catering,banquet_event_order,service_charge_percentage,service_charge_percentage,Service Charge Percentage,"DECIMAL(5,2)",,,,,transactional_data,Service charge rate applied to the event as a percentage of food and beverage revenue.,USALI - Uniform System of Accounts for the Lodging Industry
fnb,banquet_catering,banquet_event_order,setup_style,setup_style,Setup Style,STRING,,,,,transactional_data,"Room setup configuration for the event. Determines furniture arrangement, capacity, and service flow. [ENUM-REF-CANDIDATE: banquet_rounds|theater|classroom|u_shape|boardroom|hollow_square|reception|cocktail|buffet — 9 candidates stripped; promote to reference product]",MICE - Meetings Incentives Conferences Exhibitions industry standards
fnb,banquet_catering,banquet_event_order,special_instructions,special_instructions,Special Instructions,STRING,,,,,transactional_data,"Additional operational notes and special requests for event execution including AV requirements, decor, timing, and client preferences.",MICE - Meetings Incentives Conferences Exhibitions industry standards
fnb,banquet_catering,banquet_event_order,tax_amount,tax_amount,Tax Amount,"DECIMAL(12,2)",,,,,transactional_data,"Total tax amount charged for the event including sales tax, VAT, or other applicable taxes.",GAAP - Generally Accepted Accounting Principles
fnb,banquet_catering,banquet_event_order,tax_percentage,tax_percentage,Tax Percentage,"DECIMAL(5,2)",,,,,transactional_data,Tax rate applied to the event as a percentage of taxable revenue.,GAAP - Generally Accepted Accounting Principles
fnb,banquet_catering,banquet_event_order,total_revenue,total_revenue,Total Revenue,"DECIMAL(12,2)",,,,,transactional_data,"Total revenue for the banquet event including food, beverage, service charge, and tax. Grand total for billing.",USALI - Uniform System of Accounts for the Lodging Industry
fnb,banquet_catering,banquet_menu_package,banquet_menu_package_id,banquet_menu_package_id,Banquet Menu Package ID,BIGINT,Y,,,,master_data,Unique identifier for the banquet menu package. Primary key.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,campaign_id,campaign_id,Campaign Id (Foreign Key),BIGINT,,marketing.campaign.campaign_id,,,master_data,"Foreign key linking to marketing.campaign. Business justification: Banquet packages are often campaign-specific (""2024 Spring Wedding Collection"", ""Holiday Corporate Party Package""). Sales teams need to track package-campaign relationships for promotional period mana",Internal - LLM Generated Cross-Domain Link
fnb,banquet_catering,banquet_menu_package,fnb_outlet_id,fnb_outlet_id,Outlet ID,BIGINT,,fnb.fnb_outlet.fnb_outlet_id,,,master_data,Identifier of the F&B (Food and Beverage) outlet or catering department responsible for delivering this package. Links to property outlet master data.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,property_id,property_id,Property ID,BIGINT,,property.property.property_id,,,master_data,Identifier of the property offering this banquet menu package. Links to property master data.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,revenue_center_id,revenue_center_id,Revenue Center Id (Foreign Key),BIGINT,,fnb.revenue_center.revenue_center_id,,,master_data,Foreign key linking to fnb.revenue_center. Business justification: Banquet menu packages are associated with specific revenue centers for USALI departmental accounting and F&B revenue classification. The banquet_menu_package table has no revenue_center_id despite bei,Internal - LLM Generated Cross-Domain Link
fnb,banquet_catering,banquet_menu_package,advance_notice_days,advance_notice_days,Advance Notice Days,INT,,,,,master_data,"Minimum number of days advance notice required to book this package. Ensures adequate time for procurement, preparation, and staffing.",USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,allergen_information,allergen_information,Allergen Information,STRING,,,,,master_data,"Detailed allergen disclosure for menu items in this package (e.g., 'Contains: Dairy, Eggs, Wheat, Tree Nuts'). Required for ISO 22000 food safety compliance and guest safety.",ISO 22000 Food Safety Management
fnb,banquet_catering,banquet_menu_package,approval_date,approval_date,Approval Date,DATE,,,,,master_data,Date when this banquet menu package was approved for sale. Used for audit trail and compliance tracking.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,beverage_cost_percentage,beverage_cost_percentage,Beverage Cost Percentage,"DECIMAL(5,2)",,,confidential,,master_data,Target beverage cost as a percentage of the per-person price (if beverages are included). Used for F&B (Food and Beverage) profitability analysis.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,beverage_duration_hours,beverage_duration_hours,Beverage Duration Hours,"DECIMAL(4,2)",,,,,master_data,"Number of hours of beverage service included in the package price (e.g., 2.0 for a two-hour cocktail reception). Null if beverage_inclusion is 'none'.",USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,beverage_inclusion,beverage_inclusion,Beverage Inclusion,STRING,,,,,master_data,Type of beverage service included in the per-person package price. 'None' indicates beverages are charged separately. Impacts F&B (Food and Beverage) revenue allocation. [ENUM-REF-CANDIDATE: none|soft drinks|coffee and tea|beer and wine|full bar|premium bar|custom — 7 candidates stripped; promote to reference product],USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,cancellation_policy,cancellation_policy,Cancellation Policy,STRING,,,,,master_data,"Cancellation terms and penalties specific to this package (e.g., '72-hour notice required, 50% penalty within 48 hours'). Used in event contracts and BEO (Banquet Event Order) terms.",USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this banquet menu package record was first created in the system. Used for audit trail and data lineage.,SOX (Sarbanes-Oxley Act)
fnb,banquet_catering,banquet_menu_package,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"Three-letter ISO 4217 currency code for the per-person price (e.g., USD, EUR, GBP).",ISO 4217 Currency Codes
fnb,banquet_catering,banquet_menu_package,dietary_accommodations,dietary_accommodations,Dietary Accommodations,STRING,,,,,master_data,"Description of dietary options and accommodations available within this package (e.g., 'Vegetarian, Vegan, Gluten-Free, Kosher options available upon request'). Supports ISO 22000 food safety compliance.",ISO 22000 Food Safety Management
fnb,banquet_catering,banquet_menu_package,food_cost_percentage,food_cost_percentage,Food Cost Percentage,"DECIMAL(5,2)",,,confidential,,master_data,Target food cost as a percentage of the per-person price. Used for F&B (Food and Beverage) profitability analysis and GOP (Gross Operating Profit) contribution tracking.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,labor_hours_per_guest,labor_hours_per_guest,Labor Hours Per Guest,"DECIMAL(6,3)",,,,,master_data,Estimated service labor hours required per guest for this package. Used for workforce scheduling and CPOR (Cost Per Occupied Room) calculations.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this banquet menu package record was last updated. Used for audit trail and change tracking.,SOX (Sarbanes-Oxley Act)
fnb,banquet_catering,banquet_menu_package,maximum_capacity,maximum_capacity,Maximum Capacity,INT,,,,,master_data,"Maximum number of guests that can be served under this package configuration. Constrained by kitchen capacity, service staff, and function space limitations.",USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,menu_category,menu_category,Menu Category,STRING,,,,breakfast|lunch|dinner|break|reception|specialty,master_data,High-level menu category for reporting and analytics. Aligns with USALI (Uniform System of Accounts for the Lodging Industry) F&B (Food and Beverage) departmental reporting.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,minimum_guarantee,minimum_guarantee,Minimum Guarantee,INT,,,,,master_data,Minimum number of guests required to book this package. Event will be charged for this minimum even if actual attendance is lower. Critical for group event revenue management.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,package_code,package_code,Package Code,STRING,,,,"^[A-Z0-9]{4,12}$",master_data,Externally-known unique business identifier for the banquet menu package used in Delphi by Amadeus and BEO (Banquet Event Order) generation. Typically alphanumeric code used in event sales quoting.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,package_name,package_name,Package Name,STRING,,,,,master_data,"Human-readable name of the banquet menu package (e.g., 'Executive Breakfast Buffet', 'Gala Dinner Package', 'Cocktail Reception Deluxe').",USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,package_notes,package_notes,Package Notes,STRING,,,,,master_data,"Internal notes and special instructions for event sales and catering staff regarding this package. May include preparation tips, substitution rules, or operational considerations.",USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,package_status,package_status,Package Status,STRING,,,,active|inactive|seasonal|discontinued|pending approval,master_data,Current lifecycle status of the banquet menu package. Only 'active' and 'seasonal' packages are available for booking in Delphi by Amadeus.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,package_type,package_type,Package Type,STRING,,,,breakfast package|lunch buffet|dinner gala|coffee break|cocktail reception|wedding package,master_data,Classification of the banquet menu package by meal period and service style. Determines pricing structure and operational requirements.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,per_person_price,per_person_price,Per Person Price,"DECIMAL(10,2)",,,,,master_data,Base price per person for the banquet menu package in the property's local currency. Used for event sales quoting and BEO (Banquet Event Order) pricing calculations.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,season_description,season_description,Season Description,STRING,,,,,master_data,"Description of the season or time period when this package is available (e.g., 'Holiday Season', 'Summer Months', 'Wedding Season'). Null if not seasonal.",USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,seasonal_indicator,seasonal_indicator,Seasonal Indicator,BOOLEAN,,,,,master_data,"Indicates whether this package is offered only during specific seasons or year-round. True if seasonal, False if available year-round.",USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,service_charge_percentage,service_charge_percentage,Service Charge Percentage,"DECIMAL(5,2)",,,,,master_data,Percentage service charge (gratuity) applied to the package price. Typically ranges from 18% to 24% in the hospitality industry. Used in total event cost calculations.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,service_style,service_style,Service Style,STRING,,,,buffet|plated|family style|stations|reception|cocktail,master_data,"Method of food service delivery for the package (buffet, plated service, family style, food stations, reception style, cocktail service). Impacts labor requirements and guest experience.",USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,setup_requirements,setup_requirements,Setup Requirements,STRING,,,,,master_data,"Detailed description of room setup, table configuration, linen, centerpieces, and equipment required for this package (e.g., 'Rounds of 10, Floor-Length Linens, Centerpieces, Stage, AV Equipment'). Used for event operations planning.",USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,tax_inclusive_flag,tax_inclusive_flag,Tax Inclusive Flag,BOOLEAN,,,,,master_data,"Indicates whether the per-person price includes applicable taxes. True if tax-inclusive, False if taxes are added separately. Critical for accurate event quoting.",USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,valid_from_date,valid_from_date,Valid From Date,DATE,,,,,master_data,Start date of the validity period for this package. Package can be booked for events on or after this date.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_menu_package,valid_to_date,valid_to_date,Valid To Date,DATE,,,,,master_data,End date of the validity period for this package. Package can be booked for events on or before this date. Null indicates no expiration.,USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_package_composition,banquet_package_composition_id,banquet_package_composition_id,Banquet Package Composition - Banquet Package Composition Id,BIGINT,Y,,,,association_data,Primary key for the banquet_package_composition association,Internal - M:N Association PK
fnb,banquet_catering,banquet_package_composition,banquet_menu_package_id,banquet_menu_package_id,Banquet Package Composition - Banquet Menu Package Id,BIGINT,,fnb.banquet_menu_package.banquet_menu_package_id,,,association_data,Foreign key linking to the banquet menu package that this composition line belongs to,Internal - M:N Association FK
fnb,banquet_catering,banquet_package_composition,menu_item_id,menu_item_id,Banquet Package Composition - Menu Item Id,BIGINT,,fnb.menu_item.menu_item_id,,,association_data,Foreign key linking to the specific menu item included in this package composition,Internal - M:N Association FK
fnb,banquet_catering,banquet_package_composition,course_number,course_number,Course Number,BIGINT,,,,,association_data,"The meal course to which this menu item is assigned within the package (e.g., 1=Appetizer, 2=Soup, 3=Salad, 4=Main, 5=Dessert). Drives BEO course sequencing and kitchen production scheduling. Cannot reside on banquet_menu_package (varies per item) or menu_item (varies per package).",Internal - M:N Association Attribute
fnb,banquet_catering,banquet_package_composition,included_courses,included_courses,Included Courses,STRING,,,,,association_data,"Detailed description of all food courses included in the package (e.g., 'Appetizer, Salad, Entrée with Two Sides, Dessert, Bread Service'). Used in BEO (Banquet Event Order) documentation. [Moved from banquet_menu_package: This STRING field on banquet_menu_package is a denormalized free-text description of course inclusions (e.g., 'Appetizer, Entrée, Dessert, Coffee'). With the banquet_package_composition association table now providing structured, item-level course assignments via course_number and sequence_number, this field becomes redundant and should be deprecated or replaced by a derived/computed description. It cannot accurately represent the structured M:N composition and is a data quality risk.]",USALI (Uniform System of Accounts for the Lodging Industry)
fnb,banquet_catering,banquet_package_composition,is_optional,is_optional,Is Optional Component,BOOLEAN,,,,,association_data,Indicates whether this menu item is a mandatory component of the package or an optional add-on that guests may decline. Mandatory items are always included in the per-person price; optional items may affect pricing. Belongs to the composition relationship.,Internal - M:N Association Attribute
fnb,banquet_catering,banquet_package_composition,quantity_per_person,quantity_per_person,Quantity Per Person,DECIMAL,,,,,association_data,"The number of units of this menu item served per guest within the package (e.g., 2 bread rolls, 1 entrée, 0.5 for shared platters). Critical for food cost calculation and production planning. Belongs to the composition relationship, not to either parent.",Internal - M:N Association Attribute
fnb,banquet_catering,banquet_package_composition,sequence_number,sequence_number,Sequence Number,BIGINT,,,,,association_data,Display and service order of this menu item within its assigned course. Used to control the order items appear on BEOs and are called from the kitchen. Cannot reside on either parent entity as it is specific to the package-item pairing.,Internal - M:N Association Attribute
fnb,banquet_catering,banquet_package_composition,substitution_allowed,substitution_allowed,Substitution Allowed,BOOLEAN,,,,,association_data,"Indicates whether guests or event planners may substitute this menu item for an alternative within the package. Drives catering flexibility rules and BEO amendment workflows. Belongs to the composition relationship, not to either parent entity.",Internal - M:N Association Attribute
fnb,inventory_control,discount,discount_id,discount_id,Discount Identifier,BIGINT,Y,,,,reference_data,Primary key for discount,
fnb,inventory_control,discount,campaign_id,campaign_id,Marketing Campaign ID,BIGINT,,marketing.campaign.campaign_id,,,reference_data,Identifier linking this discount to a specific marketing campaign in the CRM system. Supports promotional campaign tracking and ROI analysis. Null if not campaign-driven.,Salesforce CRM - Marketing Campaigns
