domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
distribution,facility_operations,location,market_id,market_id,Market Id (Foreign Key),BIGINT,,marketing.market.market_id,,,master_data,"Foreign key linking to marketing.market. Business justification: Distribution locations (DCs, staging, cross-docks) serve defined geographic markets. Brand launch planning and distribution coverage analysis require knowing which market each location serves — a stan",Internal - LLM Generated Cross-Domain Link
distribution,facility_operations,location,parent_location_id,parent_location_id,,BIGINT,,distribution.location.location_id,self_ref_fk,,master_data,Self-referencing FK on location (parent_location_id),
distribution,facility_operations,location,territory_id,territory_id,Territory Id (Foreign Key),BIGINT,,sales.territory.territory_id,,,master_data,"Foreign key linking to sales.territory. Business justification: Distribution locations (cross-docks, staging hubs) are aligned to sales territories for network coverage planning and sales-ops coordination in F&B. Enables territory-level distribution footprint repo",Internal - LLM Generated Cross-Domain Link
distribution,facility_operations,location,address_line1,address_line1,,STRING,,,"confidential,pii_address",,master_data,Primary street address of the location.,
distribution,facility_operations,location,address_line2,address_line2,,STRING,,,"confidential,pii_address",,master_data,"Secondary address information (suite, unit, etc.).",
distribution,facility_operations,location,capacity_sqft,capacity_sqft,,"DECIMAL(12,2)",,,,,master_data,Total usable square‑footage capacity of the facility.,
distribution,facility_operations,location,city,city,,STRING,,,"confidential,pii_address",,master_data,City where the location resides.,
distribution,facility_operations,location,close_date,close_date,,DATE,,,,,master_data,Date the location ceased operations (null if still active).,
distribution,facility_operations,location,close_time,close_time,,TIMESTAMP,,,,,master_data,Daily closing time in HH:mm (24‑hour) format.,
distribution,facility_operations,location,cold_chain_compliant,cold_chain_compliant,,BOOLEAN,,,,,master_data,True if the site meets cold‑chain regulatory requirements.,
distribution,facility_operations,location,compliance_certifications,compliance_certifications,,STRING,,,,,master_data,"Comma‑separated list of certifications (e.g., ISO 22000, SQF).",
distribution,facility_operations,location,country,country,,STRING,,,"confidential,pii_address",,master_data,Three‑letter ISO country code of the location.,
distribution,facility_operations,location,created_timestamp,created_timestamp,,TIMESTAMP,,,,,master_data,Timestamp when the location record was first created.,
distribution,facility_operations,location,dock_count,dock_count,,INT,,,,,master_data,Number of loading docks available at the location.,
distribution,facility_operations,location,effective_from,effective_from,,DATE,,,,,master_data,Date from which the location information is considered valid.,
distribution,facility_operations,location,effective_until,effective_until,,DATE,,,,,master_data,Date after which the location information is no longer valid (null for open‑ended).,
distribution,facility_operations,location,is_primary,is_primary,,BOOLEAN,,,,,master_data,True if this location is the primary hub for its business unit.,
distribution,facility_operations,location,last_inspection_date,last_inspection_date,,DATE,,,,,master_data,Date of the most recent regulatory or safety inspection.,
distribution,facility_operations,location,latitude,latitude,,DOUBLE,,,"restricted,pii_address",,master_data,Geographic latitude in decimal degrees.,
distribution,facility_operations,location,loading_bays,loading_bays,,INT,,,,,master_data,Count of dedicated loading bays for outbound shipments.,
distribution,facility_operations,location,location_code,location_code,,STRING,,,,,master_data,Business‑assigned alphanumeric code used externally to reference the location.,
distribution,facility_operations,location,location_name,location_name,,STRING,,,,,master_data,"Human‑readable name of the facility, warehouse, store, or distribution point.",
distribution,facility_operations,location,location_status,location_status,,STRING,,,,,master_data,Current lifecycle status of the location.,
distribution,facility_operations,location,location_type,location_type,,STRING,,,,,master_data,Category of the location indicating its operational role.,
distribution,facility_operations,location,longitude,longitude,,DOUBLE,,,"restricted,pii_address",,master_data,Geographic longitude in decimal degrees.,
distribution,facility_operations,location,manager_contact_phone,manager_contact_phone,,STRING,,,"restricted,pii_phone",,master_data,Contact phone number for the location manager.,
distribution,facility_operations,location,manager_email,manager_email,,STRING,,,"restricted,pii_email",,master_data,Email address for the location manager.,
distribution,facility_operations,location,manager_name,manager_name,,STRING,,,,,master_data,Name of the person responsible for day‑to‑day operations.,
distribution,facility_operations,location,next_inspection_due,next_inspection_due,,DATE,,,,,master_data,Scheduled date for the next required inspection.,
distribution,facility_operations,location,notes,notes,,STRING,,,,,master_data,Free‑form comments or special instructions for the location.,
distribution,facility_operations,location,open_date,open_date,,DATE,,,,,master_data,Date the location began operations.,
distribution,facility_operations,location,open_time,open_time,,TIMESTAMP,,,,,master_data,Daily opening time in HH:mm (24‑hour) format.,
distribution,facility_operations,location,postal_code,postal_code,,STRING,,,"confidential,pii_address",,master_data,Postal/ZIP code for the location.,
distribution,facility_operations,location,receiving_bays,receiving_bays,,INT,,,,,master_data,Count of bays used for inbound receipt of goods.,
distribution,facility_operations,location,region,region,,STRING,,,,,master_data,"Broad region (e.g., North America, EMEA) for reporting aggregation.",
distribution,facility_operations,location,security_level,security_level,,STRING,,,,,master_data,Security classification of the site.,
distribution,facility_operations,location,state,state,,STRING,,,"confidential,pii_address",,master_data,State or province of the location.,
distribution,facility_operations,location,temperature_control,temperature_control,,BOOLEAN,,,,,master_data,Indicates whether the location has temperature‑controlled storage.,
distribution,facility_operations,location,time_zone,time_zone,,STRING,,,,,master_data,"IANA time‑zone identifier for the location (e.g., America/New_York).",
distribution,facility_operations,location,updated_timestamp,updated_timestamp,,TIMESTAMP,,,,,master_data,Timestamp of the most recent update to the location record.,
distribution,order_fulfillment,fulfillment_order,fulfillment_order_id,fulfillment_order_id,Fulfillment Order ID,BIGINT,Y,,,,transactional_data,"Unique identifier for the fulfillment order record. Primary key for the fulfillment order entity representing a customer order released to the distribution center for picking, packing, and shipping.",Internal System Standard
distribution,order_fulfillment,fulfillment_order,account_id,account_id,Customer ID,BIGINT,,customer.account.account_id,,,transactional_data,Reference to the customer account receiving this fulfillment. Identifies the buyer or consignee for the order.,SAP SD Customer Master
distribution,order_fulfillment,fulfillment_order,bill_to_location_id,bill_to_location_id,Bill To Location Id (Foreign Key),BIGINT,,customer.bill_to_location.bill_to_location_id,,,transactional_data,Foreign key linking to customer.bill_to_location. Business justification: Order-to-invoice matching in F&B requires linking fulfillment orders to the bill-to entity at order creation. Retail chains use centralized billing (bill-to differs from ship-to). Enables invoice gene,Internal - LLM Generated Cross-Domain Link
distribution,order_fulfillment,fulfillment_order,campaign_id,campaign_id,Campaign Id (Foreign Key),BIGINT,,marketing.campaign.campaign_id,,,transactional_data,Foreign key linking to marketing.campaign. Business justification: Order attribution to marketing campaigns is required for sales‑to‑campaign performance reporting.,Internal - LLM Generated Cross-Domain Link
distribution,order_fulfillment,fulfillment_order,carrier_id,carrier_id,Carrier ID,BIGINT,,distribution.carrier.carrier_id,,,transactional_data,Reference to the transportation carrier or third-party logistics (3PL) provider assigned to transport this order. Used for carrier performance tracking and freight cost allocation.,JDA Transportation Management
distribution,order_fulfillment,fulfillment_order,center_id,center_id,Distribution Center (DC) ID,BIGINT,,distribution.center.center_id,,,transactional_data,Reference to the distribution center or warehouse facility responsible for fulfilling this order. Identifies the source location for inventory picking and shipping operations.,SAP WM Warehouse
distribution,order_fulfillment,fulfillment_order,delivery_route_id,delivery_route_id,Route ID,BIGINT,,distribution.delivery_route.delivery_route_id,,,transactional_data,Identifier for the delivery route to which this fulfillment order has been assigned. Used for Direct Store Delivery (DSD) route optimization and last-mile logistics planning.,TMS Route Planning
distribution,order_fulfillment,fulfillment_order,production_order_id,production_order_id,Production Order Id (Foreign Key),BIGINT,,manufacturing.production_order.production_order_id,,,transactional_data,Foreign key linking to manufacturing.production_order. Business justification: Traceability report links each fulfillment order to the production order that created the shipped product.,Internal - LLM Generated Cross-Domain Link
distribution,order_fulfillment,fulfillment_order,profit_center_id,profit_center_id,Profit Center Id (Foreign Key),BIGINT,,finance.profit_center.profit_center_id,,,transactional_data,Foreign key linking to finance.profit_center. Business justification: Assigns revenue from each fulfillment order to a profit center for profitability analysis and reporting.,Internal - LLM Generated Cross-Domain Link
distribution,order_fulfillment,fulfillment_order,promotion_event_id,promotion_event_id,Promotion Event Id (Foreign Key),BIGINT,,trade.promotion_event.promotion_event_id,,,transactional_data,"Foreign key linking to trade.promotion_event. Business justification: In F&B trade execution, fulfillment orders are generated to support specific promotional events (incremental display stock, feature shipments). Linking enables OTIF measurement against promotional com",Internal - LLM Generated Cross-Domain Link
distribution,order_fulfillment,fulfillment_order,retailer_agreement_id,retailer_agreement_id,Retailer Agreement Id (Foreign Key),BIGINT,,trade.retailer_agreement.retailer_agreement_id,,,transactional_data,"Foreign key linking to trade.retailer_agreement. Business justification: Fulfillment orders must comply with retailer agreement service level commitments (OTIF targets, fill rate thresholds, delivery windows). Direct FK enables agreement-level compliance tracking at the fu",Internal - LLM Generated Cross-Domain Link
distribution,order_fulfillment,fulfillment_order,sales_order_id,sales_order_id,Sales Order ID,BIGINT,,sales.order.order_id,,,transactional_data,Reference to the originating sales order that triggered this fulfillment order. Links the distribution execution back to the commercial transaction.,SAP SD Sales Order
distribution,order_fulfillment,fulfillment_order,ship_to_location_id,ship_to_location_id,Ship-To Location ID,BIGINT,,customer.ship_to_location.ship_to_location_id,,,transactional_data,"Reference to the destination location where goods will be delivered. May represent a retail store, distribution center, foodservice location, or direct-to-consumer address.",SAP SD Ship-To Party
distribution,order_fulfillment,fulfillment_order,shipment_id,shipment_id,Shipment ID,BIGINT,,distribution.shipment.shipment_id,,,transactional_data,Identifier for the consolidated shipment that includes this fulfillment order. Multiple orders may be combined into a single shipment for transportation efficiency.,TMS Shipment Number
distribution,order_fulfillment,fulfillment_order,store_id,store_id,Store Id (Foreign Key),BIGINT,,sales.store.store_id,,,transactional_data,Foreign key linking to sales.store. Business justification: Fulfillment orders in F&B retail replenishment are destined for specific stores. Store-level fill rate and OTIF reporting requires linking fulfillment orders to stores. The existing ship_to_location_i,Internal - LLM Generated Cross-Domain Link
distribution,order_fulfillment,fulfillment_order,actual_delivery_date,actual_delivery_date,Actual Delivery Date,DATE,,,,,transactional_data,The actual date the order was delivered to the customer location. Captured from proof of delivery (POD) or carrier tracking systems. Used for OTIF performance measurement.,TMS Proof of Delivery
distribution,order_fulfillment,fulfillment_order,actual_ship_date,actual_ship_date,Actual Ship Date,DATE,,,,,transactional_data,The actual date the order shipped from the distribution center. Used for OTIF performance measurement and variance analysis against planned and requested dates.,WMS Actual Ship Date
distribution,order_fulfillment,fulfillment_order,asn_number,asn_number,Advanced Shipping Notice (ASN) Number,STRING,,,,,transactional_data,Advanced Shipping Notice document number transmitted to the customer via Electronic Data Interchange (EDI) prior to shipment arrival. Enables customer receiving preparation and inventory planning.,EDI 856 ASN Standard
distribution,order_fulfillment,fulfillment_order,asn_sent_timestamp,asn_sent_timestamp,Advanced Shipping Notice (ASN) Sent Timestamp,TIMESTAMP,,,,,transactional_data,The date and time the Advanced Shipping Notice was transmitted to the customer. Used for EDI compliance tracking and customer service level measurement.,EDI 856 Transmission Log
distribution,order_fulfillment,fulfillment_order,cold_chain_required_flag,cold_chain_required_flag,Cold Chain Required Flag,BOOLEAN,,,,,transactional_data,Indicates whether this fulfillment order contains temperature-sensitive products requiring cold chain compliance throughout storage and transportation. True indicates refrigerated or frozen handling required; false indicates ambient temperature handling.,FSMA Cold Chain Requirements
distribution,order_fulfillment,fulfillment_order,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,The date and time this fulfillment order record was first created in the system. Used for audit trail and data lineage tracking.,System Audit Standard
distribution,order_fulfillment,fulfillment_order,cross_dock_flag,cross_dock_flag,Cross-Dock Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this fulfillment order is designated for cross-docking operations, where goods move directly from receiving to shipping without intermediate storage. True indicates cross-dock handling; false indicates standard warehouse flow with putaway and storage.",WMS Cross-Dock Indicator
distribution,order_fulfillment,fulfillment_order,delivery_timestamp,delivery_timestamp,Delivery Timestamp,TIMESTAMP,,,,,transactional_data,The precise date and time the order was delivered to the customer. Captured from proof of delivery or carrier tracking. Used for OTIF measurement and service level compliance.,TMS Delivery Confirmation Timestamp
distribution,order_fulfillment,fulfillment_order,exception_code,exception_code,Exception Code,STRING,,,,,transactional_data,"Code identifying the type of exception or disruption encountered during fulfillment execution. Examples include inventory shortage, damaged product, carrier delay, address error, or customer request change. Used for root cause analysis and process improvement.",WMS Exception Code List
distribution,order_fulfillment,fulfillment_order,exception_description,exception_description,Exception Description,STRING,,,,,transactional_data,Detailed description of the exception or disruption encountered during fulfillment. Provides context for resolution actions and root cause investigation.,WMS Exception Notes
distribution,order_fulfillment,fulfillment_order,exception_resolution_status,exception_resolution_status,Exception Resolution Status,STRING,,,,open|in_progress|resolved|escalated,transactional_data,Current status of exception resolution efforts. Open indicates exception has been identified but not yet addressed; in_progress indicates resolution actions are underway; resolved indicates exception has been successfully resolved; escalated indicates exception requires management intervention.,WMS Exception Management
distribution,order_fulfillment,fulfillment_order,fill_rate_percentage,fill_rate_percentage,Fill Rate Percentage,"DECIMAL(5,2)",,,,,transactional_data,The percentage of the order quantity that was successfully fulfilled and shipped. Calculated as shipped quantity divided by ordered quantity. Used for service level measurement and inventory availability analysis.,Supply Chain KPI Standard
distribution,order_fulfillment,fulfillment_order,fulfillment_channel,fulfillment_channel,Fulfillment Channel,STRING,,,,retail|foodservice|direct_to_consumer|direct_store_delivery|ecommerce|wholesale,transactional_data,"The business channel through which this order is being fulfilled. Determines handling requirements, service level expectations, and routing logic. Retail represents traditional grocery and mass merchandiser channels; foodservice represents restaurant and institutional channels; direct-to-consumer (DTC) represents online orders shipped to individual consumers; direct store delivery (DSD) represents orders delivered directly to retail stores bypassing DC consolidation.",Industry Standard Channel Classification
distribution,order_fulfillment,fulfillment_order,fulfillment_order_number,fulfillment_order_number,Fulfillment Order Number,STRING,,,,,transactional_data,"Business-readable unique identifier for the fulfillment order. Used for operational tracking, communication with warehouse staff, and customer service inquiries.",SAP SD Delivery Document
distribution,order_fulfillment,fulfillment_order,fulfillment_status,fulfillment_status,Fulfillment Status,STRING,,,,,transactional_data,Current lifecycle status of the fulfillment order within the distribution execution process. Released indicates order is available for wave assignment; wave_assigned indicates order is assigned to a picking wave; picking indicates order is actively being picked; picked indicates picking is complete; packing indicates order is being packed; packed indicates packing is complete; staged indicates order is staged for loading; loaded indicates order is loaded on carrier vehicle; shipped indicates order has departed the DC; in_transit indicates order is en route to destination; delivered indicates order has been received by customer; exception indicates order has encountered a problem requiring intervention; cancelled indicates order has been cancelled. [ENUM-REF-CANDIDATE: released|wave_assigned|picking|picked|packing|packed|staged|loaded|shipped|in_transit|delivered|exception|cancelled — 13 candidates stripped; promote to reference product],WMS Order Status
distribution,order_fulfillment,fulfillment_order,hazmat_flag,hazmat_flag,Hazardous Materials (HAZMAT) Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this fulfillment order contains hazardous materials requiring special handling, labeling, and transportation compliance. True indicates hazmat present; false indicates no hazmat.",DOT Hazardous Materials Regulations
distribution,order_fulfillment,fulfillment_order,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,The date and time this fulfillment order record was last updated. Used for change tracking and data synchronization.,System Audit Standard
distribution,order_fulfillment,fulfillment_order,order_release_timestamp,order_release_timestamp,Order Release Timestamp,TIMESTAMP,,,,,transactional_data,The date and time the fulfillment order was released from the order management system to the warehouse management system for execution. Marks the start of the fulfillment lifecycle.,SAP SD Release Timestamp
distribution,order_fulfillment,fulfillment_order,order_type,order_type,Order Type,STRING,,,,standard|rush|cross_dock|drop_ship|sample|promotional,transactional_data,Classification of the fulfillment order based on handling and processing requirements. Standard represents normal replenishment orders; rush represents expedited orders requiring priority handling; cross-dock represents orders that bypass storage and move directly from receiving to shipping; drop-ship represents orders shipped directly from supplier to customer; sample represents non-commercial product samples; promotional represents orders tied to marketing campaigns or trade promotions.,SAP SD Order Type
distribution,order_fulfillment,fulfillment_order,otif_target_flag,otif_target_flag,On-Time In-Full (OTIF) Target Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this fulfillment order is included in On-Time In-Full performance measurement. True indicates order is subject to OTIF service level agreements; false indicates order is excluded from OTIF metrics (e.g., sample orders, internal transfers).",Supply Chain KPI Standard
