domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
curriculum,course_delivery,section,course_id,course_id,Section - Course Id,BIGINT,,curriculum.course.course_id,,,association_data,"Foreign key linking to the course master record that defines the academic content, credit hours, and catalog attributes for this section",Internal - M:N Association FK
curriculum,course_delivery,section,instructor_id,instructor_id,Section - Instructor Id,BIGINT,,faculty.instructor.instructor_id,,,association_data,Foreign key linking to the instructor assigned to teach this section,Internal - M:N Association FK
curriculum,course_delivery,section,room_id,room_id,Room Id (Foreign Key),BIGINT,,facility.room.room_id,,,association_data,"Foreign key linking to facility.room. Business justification: Every course section is scheduled in a specific room — core of academic scheduling (Banner, 25Live, Ad Astra). Room utilization reports, fire code occupancy compliance, ADA accommodation tracking, and",Internal - LLM Generated Cross-Domain Link
curriculum,course_delivery,section,term_id,term_id,Term Id (Foreign Key),BIGINT,,enrollment.term.term_id,,,association_data,"Foreign key linking to enrollment.term. Business justification: Curriculum sections are offered in specific enrollment terms. Linking section to enrollment.term enables term-based section scheduling, enrollment capacity reporting, and academic calendar compliance ",Internal - LLM Generated Cross-Domain Link
curriculum,course_delivery,section,delivery_modality,delivery_modality,Section Delivery Modality,STRING,,,,,association_data,The instructional delivery modality for this specific section. May differ from the course catalog default based on instructor preference or term-specific constraints.,
curriculum,course_delivery,section,end_date,end_date,Section End Date,DATE,,,,,association_data,The last day of instruction for this section. Used for grade submission deadlines and faculty load calculations.,
curriculum,course_delivery,section,enrollment_count,enrollment_count,Current Enrollment Count,INT,,,,,association_data,The current number of students enrolled in this section. Used for capacity management and faculty load reporting.,
curriculum,course_delivery,section,meeting_pattern,meeting_pattern,Meeting Pattern,STRING,,,,,association_data,"The scheduled meeting days and times for this section (e.g., MWF 10:00-10:50, TR 14:00-15:15). Used for room scheduling and student schedule conflict detection.",
curriculum,course_delivery,section,section_number,section_number,Section Number,STRING,,,,,association_data,"The section designator within the term (e.g., 001, 002, W01 for web sections). Distinguishes multiple offerings of the same course in the same term.",
curriculum,course_delivery,section,start_date,start_date,Section Start Date,DATE,,,,,association_data,The first day of instruction for this section. May differ from term start date for accelerated or late-start sections.,
curriculum,course_delivery,teaching_assignment,teaching_assignment_id,teaching_assignment_id,Teaching Assignment Identifier,BIGINT,Y,,,,association_data,Unique surrogate identifier for the teaching assignment record,
curriculum,course_delivery,teaching_assignment,course_id,course_id,Teaching Assignment - Course Id,BIGINT,,curriculum.course.course_id,,,association_data,Foreign key linking to the course master record being taught,Internal - M:N Association FK
curriculum,course_delivery,teaching_assignment,employee_id,employee_id,Teaching Assignment - Employee Id,BIGINT,,hr.employee.employee_id,"confidential,pii",,association_data,Foreign key linking to the non-faculty staff employee assigned as instructor,Internal - M:N Association FK
curriculum,course_delivery,teaching_assignment,instructor_id,instructor_id,Instructor Id (Foreign Key),BIGINT,,faculty.instructor.instructor_id,,,association_data,Foreign key linking to faculty.instructor. Business justification: Faculty workload reporting and accreditation qualification verification require linking teaching assignments directly to the instructor record. The existing employee_id FK reaches HR but not the facul,Internal - LLM Generated Cross-Domain Link
curriculum,course_delivery,teaching_assignment,position_id,position_id,Position Id (Foreign Key),BIGINT,,hr.position.position_id,,,association_data,"Foreign key linking to hr.position. Business justification: Faculty teaching assignments are tied to HR positions (tenure-track, adjunct, lecturer) for workload calculation, compensation audits, and IPEDS instructional staff reporting. A domain expert expects ",Internal - LLM Generated Cross-Domain Link
curriculum,course_delivery,teaching_assignment,section_id,section_id,Section Id (Foreign Key),BIGINT,,curriculum.section.section_id,,,association_data,Foreign key linking to curriculum.section. Business justification: A teaching assignment is the assignment of an instructor to a specific course section in a specific term. teaching_assignment currently carries section_number (STRING) and term_code (STRING) as denorm,Internal - LLM Generated Cross-Domain Link
curriculum,course_delivery,teaching_assignment,assignment_end_date,assignment_end_date,Assignment End Date,DATE,,,,,association_data,"The date this teaching assignment ended, typically the last day of the term or when the instructor was reassigned.",
curriculum,course_delivery,teaching_assignment,assignment_start_date,assignment_start_date,Assignment Start Date,DATE,,,,,association_data,"The date this teaching assignment became effective, typically the first day of the term or section start date.",
curriculum,course_delivery,teaching_assignment,assignment_status,assignment_status,Assignment Status,STRING,,,,,association_data,"The current lifecycle status of the teaching assignment (Active, Completed, Cancelled, Pending).",
curriculum,course_delivery,teaching_assignment,credit_hour_allocation,credit_hour_allocation,Credit Hour Allocation,"DECIMAL(4,2)",,,,,association_data,"The number of credit hours allocated to this instructor for this course section, used for workload calculation. Explicitly identified in detection reasoning as relationship data.",
curriculum,course_delivery,teaching_assignment,enrollment_count,enrollment_count,Section Enrollment Count,INT,,,,,association_data,The number of students enrolled in this course section at the time of assignment or as of census date. Explicitly identified in detection reasoning as relationship data.,
curriculum,course_delivery,teaching_assignment,instructional_method,instructional_method,Instructional Method,STRING,,,,,association_data,"The instructional delivery method for this specific teaching assignment (e.g., lecture, lab, online, hybrid). Explicitly identified in detection reasoning as relationship data.",
curriculum,course_delivery,teaching_assignment,primary_instructor_flag,primary_instructor_flag,Primary Instructor Indicator,BOOLEAN,,,,,association_data,Indicates whether this employee is the instructor-of-record (primary instructor) for this course section. Explicitly identified in detection reasoning as relationship data.,
curriculum,course_delivery,teaching_assignment,workload_percentage,workload_percentage,Workload Percentage,"DECIMAL(5,2)",,,,,association_data,"The percentage of teaching responsibility this instructor has for this course section (e.g., 100.00 for sole instructor, 50.00 for team-teaching). Explicitly identified in detection reasoning as relationship data.",
curriculum,learning_outcomes,map,map_id,map_id,Curriculum Map ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for each curriculum map record linking a course to a Program Learning Outcome (PLO) within an academic program. Serves as the primary key for this Silver Layer data product.,Ellucian Banner Academic History; AACSB Assurance of Learning Standards; ABET Criterion 3
curriculum,learning_outcomes,map,academic_program_id,academic_program_id,Academic Program ID,BIGINT,,curriculum.academic_program.academic_program_id,,,master_data,Reference to the academic degree or certificate program within which this curriculum map entry exists. Establishes the program-level context for PLO alignment.,Ellucian Banner Academic History; CIP (Classification of Instructional Programs) — NCES
curriculum,learning_outcomes,map,compliance_accreditation_standard_id,compliance_accreditation_standard_id,Compliance Accreditation Standard Id (Foreign Key),BIGINT,,compliance.accreditation_standard.accreditation_standard_id,,,master_data,Foreign key linking to compliance.accreditation_standard. Business justification: Curriculum maps demonstrate how course sequences meet specific accreditor standards. Essential for accreditation self-studies showing standards compliance through curriculum design. Core accreditation,Internal - LLM Generated Cross-Domain Link
curriculum,learning_outcomes,map,course_id,course_id,Course ID,BIGINT,,curriculum.course.course_id,,,master_data,Reference to the specific course in the course catalog that is mapped to the PLO. Identifies which course contributes to the learning outcome.,Ellucian Banner Course Catalog; Canvas LMS Course Object
curriculum,learning_outcomes,map,instructor_id,instructor_id,Responsible Faculty ID,BIGINT,,faculty.instructor.instructor_id,,,master_data,Reference to the faculty member (typically the course coordinator or program director) responsible for maintaining this curriculum map entry and ensuring PLO assessment is conducted. Links to the HR employee record.,Workday HCM Faculty Records; AACSB Assurance of Learning Standards; ABET Criterion 3
curriculum,learning_outcomes,map,org_unit_id,org_unit_id,Org Unit Id (Foreign Key),BIGINT,,hr.org_unit.org_unit_id,,,master_data,Foreign key linking to hr.org_unit. Business justification: Curriculum maps are owned and approved by academic departments (org units) for SACSCOC/AACSB accreditation reporting and curriculum committee governance. A domain expert expects each curriculum map to,Internal - LLM Generated Cross-Domain Link
curriculum,learning_outcomes,map,plo_id,plo_id,Program Learning Outcome (PLO) ID,BIGINT,,curriculum.plo.plo_id,,,master_data,Reference to the specific Program Learning Outcome (PLO) that this course is mapped to. PLOs define the competencies graduates are expected to demonstrate upon program completion.,AACSB Assurance of Learning Standards; ABET Criterion 3; HLC Criteria for Accreditation
curriculum,learning_outcomes,map,academic_year,academic_year,Academic Year,STRING,,,,^[0-9]{4}-[0-9]{4}$,master_data,"The academic year in which this curriculum map entry is effective (e.g., '2024-2025'). Supports versioning of curriculum maps across catalog years and accreditation review cycles.",Ellucian Banner Academic Calendar; IPEDS; AACSB; ABET
curriculum,learning_outcomes,map,accreditation_body,accreditation_body,Accreditation Body,STRING,,,,,master_data,"The accreditation organization whose standards govern this curriculum map entry (e.g., 'AACSB', 'ABET', 'HLC', 'SACSCOC', 'LCME', 'ABA'). Determines which assurance-of-learning or criterion-based reporting requirements apply. [ENUM-REF-CANDIDATE: AACSB|ABET|HLC|SACSCOC|MSCHE|NWCCU|NECHE|WSCUC|LCME|ABA|AACSB_ABET — promote to reference product]",AACSB International; ABET; HLC; SACSCOC; U.S. Department of Education
curriculum,learning_outcomes,map,accreditation_standard_ref,accreditation_standard_ref,Accreditation Standard Reference,STRING,,,,,master_data,"Specific accreditation standard or criterion that this curriculum map entry satisfies (e.g., 'AACSB Standard 8 - Assurance of Learning', 'ABET Criterion 3 - Student Outcomes'). Enables direct traceability from curriculum map to accreditation evidence.",AACSB Assurance of Learning Standards; ABET Criterion 3; HLC Criteria for Accreditation 4.B
curriculum,learning_outcomes,map,assessment_method,assessment_method,Assessment Method Type,STRING,,,,direct|indirect|both,master_data,"Indicates whether the assessment of the PLO in this course uses direct evidence (e.g., exams, projects, rubric-scored artifacts), indirect evidence (e.g., surveys, self-reports), or both. Accreditation bodies require a mix of direct and indirect assessment evidence.",AACSB Assurance of Learning Standards; ABET Criterion 3; HLC Criteria for Accreditation
curriculum,learning_outcomes,map,catalog_year,catalog_year,Catalog Year,STRING,,,,^[0-9]{4}-[0-9]{4}$,master_data,"The academic catalog year under which this curriculum map entry is published (e.g., '2024-2025'). Students follow degree requirements from their catalog year; curriculum maps must be versioned accordingly for compliance and advising.",Ellucian Banner Degree Works; FERPA; HLC Criteria for Accreditation
curriculum,learning_outcomes,map,cip_code,cip_code,Classification of Instructional Programs (CIP) Code,STRING,,,,^[0-9]{2}\.[0-9]{4}$,master_data,"The six-digit CIP (Classification of Instructional Programs) code assigned to the academic program by the National Center for Education Statistics (NCES). Used for federal reporting (IPEDS), accreditation, and program classification (e.g., '11.0701' for Computer Science).",CIP (Classification of Instructional Programs) — NCES; IPEDS; U.S. Department of Education
curriculum,learning_outcomes,map,closing_loop_action,closing_loop_action,Closing the Loop Action,STRING,,,,,master_data,"Description of the curricular or instructional improvement action taken in response to PLO assessment results for this course-PLO mapping (e.g., 'Added additional case studies to reinforce analytical reasoning PLO', 'Revised rubric criteria for written communication'). Core component of AACSB Assurance of Learning closing-the-loop documentation.",AACSB Assurance of Learning Standards; ABET Criterion 3; Institutional Assessment Policy
curriculum,learning_outcomes,map,college_name,college_name,College or School Name,STRING,,,,,master_data,"Name of the college or school within the institution that houses the academic program (e.g., 'College of Engineering', 'School of Business'). Used for accreditation unit-level reporting (AACSB, ABET) and institutional analytics.",Ellucian Banner Academic Structure; AACSB; ABET; IPEDS
curriculum,learning_outcomes,map,coverage_level,coverage_level,Coverage Level (Introduced / Reinforced / Mastered),STRING,,,,I|R|M,master_data,"Indicates the depth at which the PLO is addressed in this course: I = Introduced (first exposure), R = Reinforced (practiced and developed), M = Mastered (demonstrated at program exit level). This I/R/M taxonomy is the standard framework used in AACSB Assurance of Learning and ABET Criterion 3 curriculum mapping.",AACSB Assurance of Learning Standards; ABET Criterion 3; HLC Criteria for Accreditation
curriculum,learning_outcomes,map,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this curriculum map record was first created in the system. Provides the audit trail creation marker required for data governance and accreditation evidence management.,FERPA; Institutional Data Governance Policy; AACSB Assurance of Learning Standards
curriculum,learning_outcomes,map,credit_hours,credit_hours,Credit Hours (CR),"DECIMAL(4,1)",,,,,master_data,Number of credit hours (CR) assigned to the course in this curriculum map entry. Used to weight the course's contribution to the program's total credit hour requirements and to calculate PLO coverage intensity across the curriculum.,U.S. Department of Education Credit Hour Definition (34 CFR 600.2); Ellucian Banner Course Catalog; IPEDS
curriculum,learning_outcomes,map,curriculum_committee_approval_date,curriculum_committee_approval_date,Curriculum Committee Approval Date,DATE,,,,,master_data,Date on which the curriculum committee formally approved this curriculum map entry. Establishes the official governance record for accreditation audit trails and catalog publication timelines.,Institutional Curriculum Governance Policy; AACSB Assurance of Learning Standards; HLC Criteria for Accreditation
curriculum,learning_outcomes,map,degree_level,degree_level,Degree Level,STRING,,,,associate|bachelor|master|doctoral|certificate|professional,master_data,"The level of the academic credential associated with this program (e.g., 'bachelor', 'master', 'doctoral'). Used to segment curriculum maps by degree tier for accreditation reporting and institutional analytics.",IPEDS (Integrated Postsecondary Education Data System); CIP (Classification of Instructional Programs) — NCES; U.S. Department of Education
curriculum,learning_outcomes,map,delivery_modality,delivery_modality,Course Delivery Modality,STRING,,,,in_person|online|hybrid|hyflex|mooc,master_data,The instructional delivery format for the course in this curriculum map entry: 'in_person' = face-to-face; 'online' = fully asynchronous/synchronous online; 'hybrid' = blended in-person and online; 'hyflex' = simultaneous in-person and online; 'mooc' = Massive Open Online Course (MOOC). Relevant for accreditation distance education reviews.,HLC Distance Education Policy; SACSCOC Distance and Correspondence Education Policy; U.S. Department of Education
curriculum,learning_outcomes,map,department_code,department_code,Department Code,STRING,,,,"^[A-Z0-9]{2,10}$",master_data,"Code identifying the academic department responsible for delivering the course in this curriculum map entry (e.g., 'CS', 'MGMT', 'ENGR'). Used for departmental curriculum reporting and accreditation unit-level analysis.",Ellucian Banner Academic Structure; Workday HCM Org Unit; IPEDS
curriculum,learning_outcomes,map,effective_end_date,effective_end_date,Effective End Date,DATE,,,,,master_data,"Date on which this curriculum map entry ceases to be effective, typically aligned with a catalog year transition or program revision. Null indicates the entry is currently active. Supports historical curriculum map versioning.",Ellucian Banner Degree Works; AACSB Assurance of Learning Standards; HLC Criteria for Accreditation
curriculum,learning_outcomes,map,effective_start_date,effective_start_date,Effective Start Date,DATE,,,,,master_data,Date from which this curriculum map entry is effective and applicable to students enrolled under the corresponding catalog year. Supports temporal versioning of curriculum maps across accreditation cycles.,Ellucian Banner Degree Works; AACSB Assurance of Learning Standards; HLC Criteria for Accreditation
curriculum,learning_outcomes,map,gap_analysis_notes,gap_analysis_notes,Curriculum Gap Analysis Notes,STRING,,,,,master_data,"Free-text notes documenting identified gaps in PLO coverage, redundancies, or areas requiring curriculum revision as identified during curriculum gap analysis reviews. Supports closing-the-loop actions in Assurance of Learning (AoL) cycles.",AACSB Assurance of Learning Standards; ABET Criterion 3; Institutional Curriculum Review Policy
curriculum,learning_outcomes,map,is_capstone,is_capstone,Capstone Course Flag,BOOLEAN,,,,,master_data,Indicates whether this course serves as a capstone or culminating experience for the program. Capstone courses are typically the primary site for PLO mastery-level assessment and are highlighted in accreditation self-studies.,AACSB Assurance of Learning Standards; ABET Criterion 3; HLC Criteria for Accreditation 4.B
curriculum,learning_outcomes,map,is_oer_designated,is_oer_designated,Open Educational Resources (OER) Designation Flag,BOOLEAN,,,,,master_data,"Indicates whether the course uses Open Educational Resources (OER) as the primary instructional materials, eliminating or significantly reducing textbook costs for students. Supports institutional OER adoption tracking and affordability reporting.",U.S. Department of Education Open Licensing Policy; Institutional OER Initiative; IPEDS
curriculum,learning_outcomes,map,is_writing_intensive,is_writing_intensive,Writing Intensive Course Flag,BOOLEAN,,,,,master_data,"Indicates whether this course is designated as writing intensive, requiring substantial written work as a primary mode of learning and assessment. Relevant for general education requirements, accreditation, and curriculum gap analysis for written communication PLOs.",HLC Criteria for Accreditation; Institutional General Education Policy; AACSB Communication Competency Standards
curriculum,learning_outcomes,map,last_reviewed_date,last_reviewed_date,Last Reviewed Date,DATE,,,,,master_data,Date on which this curriculum map entry was most recently reviewed by the program faculty or curriculum committee. Supports accreditation requirements for regular curriculum review cycles (typically annual or per accreditation cycle).,AACSB Assurance of Learning Standards; ABET Criterion 3; HLC Criteria for Accreditation 4.B
curriculum,learning_outcomes,map,map_status,map_status,Curriculum Map Status,STRING,,,,draft|active|under_review|approved|retired,master_data,Current lifecycle status of this curriculum map entry within the curriculum approval workflow. 'draft' = under initial development; 'active' = approved and in use; 'under_review' = submitted for curriculum committee review; 'approved' = formally approved by governance body; 'retired' = no longer in use.,AACSB Assurance of Learning Standards; HLC Criteria for Accreditation; Institutional Curriculum Governance Policy
curriculum,learning_outcomes,map,next_review_date,next_review_date,Next Scheduled Review Date,DATE,,,,,master_data,Date by which this curriculum map entry is scheduled for its next formal review. Supports proactive curriculum quality assurance and ensures compliance with accreditation body review cycle requirements.,AACSB Assurance of Learning Standards; ABET Criterion 3; HLC Criteria for Accreditation
curriculum,learning_outcomes,map,performance_target_pct,performance_target_pct,Performance Target Percentage,"DECIMAL(5,2)",,,,,master_data,"The minimum percentage of students expected to meet or exceed the proficiency threshold on the PLO assessment in this course (e.g., 70.00 means 70% of students must achieve the target score). Used in Assurance of Learning (AoL) closing-the-loop analysis.",AACSB Assurance of Learning Standards; ABET Criterion 3; Institutional Assessment Policy
curriculum,learning_outcomes,map,proficiency_threshold_score,proficiency_threshold_score,Proficiency Threshold Score,"DECIMAL(5,2)",,,,,master_data,"The minimum score or rubric rating a student must achieve on the assessment instrument to be considered proficient on the mapped PLO (e.g., 3.0 on a 4-point rubric, or 75.00 on a 100-point scale). Defines the benchmark for PLO attainment.",AACSB Assurance of Learning Standards; ABET Criterion 3; Institutional Assessment Policy
curriculum,learning_outcomes,map,slo_alignment,slo_alignment,Student Learning Outcome (SLO) Alignment,STRING,,,,,master_data,Description of how the course-level Student Learning Outcome (SLO) aligns with and contributes to the mapped Program Learning Outcome (PLO). Provides the narrative linkage between course-level and program-level assessment for accreditation documentation.,AACSB Assurance of Learning Standards; ABET Criterion 3; SACSCOC Principles of Accreditation
curriculum,learning_outcomes,map,term_sequence_position,term_sequence_position,Term Sequence Position,INT,,,,,master_data,"Ordinal position of the course within the program's recommended term sequence (e.g., 1 = first term, 4 = fourth term). Used to visualize the progression of PLO coverage across the curriculum and identify gaps in the learning sequence.",AACSB Assurance of Learning Standards; ABET Criterion 3; Ellucian Banner Degree Works
curriculum,learning_outcomes,map,updated_timestamp,updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when this curriculum map record was most recently modified. Supports change tracking, audit compliance, and identification of stale curriculum map entries requiring review.",FERPA; Institutional Data Governance Policy; AACSB Assurance of Learning Standards
curriculum,learning_outcomes,map,version_number,version_number,Curriculum Map Version Number,INT,,,,,master_data,"Integer version number of this curriculum map entry, incremented each time the mapping is revised through the curriculum approval workflow. Supports audit trail and historical comparison of curriculum map changes across accreditation cycles.",AACSB Assurance of Learning Standards; HLC Criteria for Accreditation; Institutional Curriculum Governance Policy
curriculum,learning_outcomes,plo,plo_id,plo_id,Program Learning Outcome (PLO) ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for the Program Learning Outcome (PLO) record in the curriculum data product.,Ellucian Banner Curriculum Module; SACSCOC Principles of Accreditation
curriculum,learning_outcomes,plo,academic_program_id,academic_program_id,Academic Program ID,BIGINT,,curriculum.academic_program.academic_program_id,,,master_data,Reference to the academic program (degree or certificate program) to which this PLO belongs. Links PLO to its parent program record.,Ellucian Banner Academic Program Catalog; CIP Classification of Instructional Programs
curriculum,learning_outcomes,plo,accreditation_standard_id,accreditation_standard_id,Accreditation Standard Id (Foreign Key),BIGINT,,compliance.accreditation_standard.accreditation_standard_id,,,master_data,"Foreign key linking to compliance.accreditation_standard. Business justification: PLOs must align to accreditation standards as required by SACSCOC, HLC, AACSB, and ABET. The plain-text accreditation_standard_code is a denormalization of compliance.accreditation_standard. A FK enab",Internal - LLM Generated Cross-Domain Link
curriculum,learning_outcomes,plo,assessment_lead_employee_id,assessment_lead_employee_id,PLO Assessment Lead Employee ID,BIGINT,,hr.employee.employee_id,"confidential,pii",,master_data,Reference to the faculty member or staff person designated as the primary lead responsible for coordinating assessment of this PLO within the program.,SACSCOC Principles of Accreditation; Workday HCM Employee Record
curriculum,learning_outcomes,plo,prior_version_plo_id,prior_version_plo_id,Prior Version PLO ID,BIGINT,,curriculum.plo.plo_id,,,master_data,Reference to the previous version of this PLO record if it was revised and a new record created. Enables curriculum change lineage tracking and accreditation historical documentation.,SACSCOC Principles of Accreditation; Ellucian Banner Curriculum Catalog
curriculum,learning_outcomes,plo,accrediting_body,accrediting_body,Accrediting Body,STRING,,,,,master_data,"Name of the accrediting body whose standards this PLO is designed to satisfy. Supports multi-accreditor programs (e.g., a business school may be subject to both AACSB and HLC). [ENUM-REF-CANDIDATE: AACSB|ABET|SACSCOC|HLC|MSCHE|NWCCU|NECHE|WSCUC|ABA|LCME|none|other — promote to reference product]",AACSB International; ABET; SACSCOC; HLC; MSCHE; NWCCU; NECHE; WSCUC; ABA; LCME
curriculum,learning_outcomes,plo,approval_date,approval_date,PLO Curriculum Approval Date,DATE,,,,,master_data,"Date on which this PLO was formally approved through the institution's curriculum governance process (e.g., curriculum committee, faculty senate, academic affairs). Required for accreditation documentation.",SACSCOC Principles of Accreditation; HLC Criteria for Accreditation 4.A; Ellucian Banner Curriculum Workflow
curriculum,learning_outcomes,plo,approved_by,approved_by,PLO Approving Authority,STRING,,,,,master_data,"Name or title of the governance body or individual who formally approved this PLO (e.g., 'Undergraduate Curriculum Committee', 'Dean of Academic Affairs'). Provides audit trail for accreditation self-studies.",SACSCOC Principles of Accreditation; HLC Criteria for Accreditation 4.A
curriculum,learning_outcomes,plo,assessment_cycle,assessment_cycle,PLO Assessment Cycle,STRING,,,,annual|biennial|triennial|continuous|other,master_data,"Frequency at which this PLO is formally assessed and reported: annual, biennial (every two years), triennial (every three years), continuous, or other. Drives the assessment calendar and accreditation reporting schedule.",SACSCOC Principles of Accreditation; HLC Criteria for Accreditation 4.B; AACSB Standard 4
curriculum,learning_outcomes,plo,assessment_method,assessment_method,PLO Assessment Method,STRING,,,,,master_data,"Primary method used to assess student achievement of this PLO (e.g., capstone project, standardized exam, portfolio review, rubric-scored assignment, licensure exam, employer survey). Documented for accreditation assessment plans.",SACSCOC Principles of Accreditation Section 8.2; AACSB Standard 4; ABET Criterion 4
curriculum,learning_outcomes,plo,assessment_tool_name,assessment_tool_name,PLO Assessment Tool Name,STRING,,,,,master_data,"Name of the primary instrument or tool used to assess this PLO (e.g., 'Capstone Project Rubric', 'ETS Major Field Test', 'NCLEX-RN', 'CPA Exam', 'Portfolio Assessment Rubric'). Supports assessment plan documentation.",SACSCOC Principles of Accreditation Section 8.2; AACSB Standard 4; ABET Criterion 4
curriculum,learning_outcomes,plo,bloom_taxonomy_level,bloom_taxonomy_level,Bloom's Taxonomy Cognitive Level,STRING,,,,remember|understand|apply|analyze|evaluate|create,master_data,"Cognitive level of the learning outcome as classified by Bloom's Revised Taxonomy (Anderson & Krathwohl, 2001): remember, understand, apply, analyze, evaluate, or create. Used in curriculum design quality assurance and SLO alignment.","Bloom's Revised Taxonomy (Anderson & Krathwohl, 2001); SACSCOC QEP Guidelines"
curriculum,learning_outcomes,plo,catalog_year,catalog_year,Academic Catalog Year,STRING,,,,^\d{4}-\d{4}$,master_data,"Academic catalog year in which this PLO was first published (e.g., '2023-2024'). Ties the PLO to the official program catalog for a given academic year, supporting student rights under catalog year policies.",Ellucian Banner Academic Catalog; SACSCOC Principles of Accreditation; FERPA
curriculum,learning_outcomes,plo,cip_code,cip_code,Classification of Instructional Programs (CIP) Code,STRING,,,,^\d{2}\.\d{4}$,master_data,Six-digit CIP code (XX.XXXX format) assigned by the U.S. Department of Education classifying the instructional program discipline to which this PLO belongs. Required for IPEDS reporting and federal program approval.,U.S. Department of Education CIP 2020 Taxonomy; IPEDS Reporting Requirements
curriculum,learning_outcomes,plo,course_count,course_count,Mapped Course Count,INT,,,,,master_data,Number of courses in the program curriculum that are mapped to this PLO. Provides a quick indicator of instructional coverage breadth. Note: authoritative count is derived from course-PLO mapping associations.,SACSCOC Principles of Accreditation; AACSB Standard 4; ABET Criterion 5
curriculum,learning_outcomes,plo,created_timestamp,created_timestamp,PLO Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this PLO record was first created in the system. Provides audit trail for curriculum governance and accreditation documentation.,FERPA; SACSCOC Principles of Accreditation; Ellucian Banner Audit Trail
curriculum,learning_outcomes,plo,degree_level,degree_level,Degree Level,STRING,,,,,master_data,"Academic credential level of the program to which this PLO applies: certificate, associate, bachelor, master, doctoral, or professional. Determines the rigor and complexity expectations for the outcome. [ENUM-REF-CANDIDATE: certificate|associate|bachelor|master|doctoral|professional|other — 7 candidates stripped; promote to reference product]",U.S. Department of Education Degree Level Classifications; IPEDS Completions Survey
