domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
design,change_control,change_notice,contract_agreement_id,contract_agreement_id,Sub Contract Id (Foreign Key),BIGINT,,bid.contract_agreement.contract_agreement_id,,,transactional_data,"Foreign key linking to subcontractor.contract_agreement. Business justification: Change notices often affect subcontractor contracts; FK enables impact analysis, cost tracking, and schedule adjustments per subcontractor.",Internal - LLM Generated Cross-Domain Link
design,change_control,change_notice,craft_worker_id,craft_worker_id,Originator Worker Id (Foreign Key),BIGINT,,workforce.craft_worker.craft_worker_id,,,transactional_data,Foreign key linking to workforce.craft_worker. Business justification: Change notice originator is typically a site foreman (craft worker) who identifies the need for a design change (Change Management Process).,Internal - LLM Generated Cross-Domain Link
design,change_control,change_notice,finance_cost_code_id,finance_cost_code_id,Finance Cost Code Id (Foreign Key),BIGINT,,finance.cost_code.cost_code_id,,,transactional_data,Foreign key linking to finance.cost_code. Business justification: Change Notice Cost Impact Report requires linking each notice to the specific cost code impacted for budgeting and variance analysis.,Internal - LLM Generated Cross-Domain Link
design,change_control,change_notice,material_master_id,material_master_id,Material Material Master Id (Foreign Key),BIGINT,,material.master.master_id,,,transactional_data,Foreign key linking to material.material_master. Business justification: Change notices often affect material selections; linking to material_master records the impacted material.,Internal - LLM Generated Cross-Domain Link
design,change_control,change_notice,originator_contact_id,originator_contact_id,Originator Contact Id (Foreign Key),BIGINT,,client.contact.contact_id,,,transactional_data,Foreign key linking to client.contact. Business justification: Change notices are originated by a client contact; linking enables change log reporting and responsibility tracking.,Internal - LLM Generated Cross-Domain Link
design,change_control,change_notice,originator_employee_id,originator_employee_id,Originator Employee Id (Foreign Key),BIGINT,,hr.employee.employee_id,"confidential,pii",,transactional_data,Foreign key linking to hr.employee. Business justification: Change Notice originator must be linked to an employee for responsibility and impact analysis.,Internal - LLM Generated Cross-Domain Link
design,change_control,change_notice,actual_cost_impact_amount,actual_cost_impact_amount,Actual Cost Impact Amount,"DECIMAL(18,2)",,,,,transactional_data,"Actual realized financial impact of the change notice after implementation, expressed in the project base currency.",PMI PMBOK Cost Management
design,change_control,change_notice,actual_schedule_impact_days,actual_schedule_impact_days,Actual Schedule Impact Days,INT,,,,,transactional_data,Actual realized schedule impact in calendar days after implementation of the change notice.,PMI PMBOK Schedule Management
design,change_control,change_notice,affected_disciplines,affected_disciplines,Affected Disciplines,STRING,,,,,transactional_data,"Comma-separated list of all engineering disciplines impacted by this change notice, enabling cross-functional coordination.",ASCE Professional Practice Standards
design,change_control,change_notice,affected_drawing_references,affected_drawing_references,Affected Drawing References,STRING,,,,,transactional_data,Comma-separated list of drawing numbers and revisions that are impacted or superseded by this change notice.,ISO 19650 BIM Information Management
design,change_control,change_notice,affected_specification_references,affected_specification_references,Affected Specification References,STRING,,,,,transactional_data,Comma-separated list of technical specification sections or document references that are modified by this change notice.,ISO 19650 BIM Information Management
design,change_control,change_notice,approval_authority,approval_authority,Approval Authority,STRING,,,,,transactional_data,"Name or role of the individual or committee with authority to approve or reject this change notice (e.g., Project Manager, Chief Engineer, Change Control Board).",PMI PMBOK Change Management
design,change_control,change_notice,approval_date,approval_date,Approval Date,DATE,,,,,transactional_data,Date on which the change notice was formally approved by the designated approval authority.,ISO 9001 Quality Management Systems
design,change_control,change_notice,bim_model_reference,bim_model_reference,Building Information Modeling (BIM) Model Reference,STRING,,,,,transactional_data,Reference to the BIM model file or version that incorporates or is affected by this change notice.,ISO 19650 BIM Information Management
design,change_control,change_notice,change_notice_description,change_notice_description,Change Notice Description,STRING,,,,,transactional_data,"Detailed narrative describing the design change, including technical rationale, scope of work affected, and justification for the modification.",ISO 9001 Quality Management Systems
design,change_control,change_notice,change_notice_number,change_notice_number,Engineering Change Notice (ECN) Number,STRING,,,,,transactional_data,"The externally-known unique business identifier for this change notice, typically following a project-specific numbering convention (e.g., ECN-2024-001).",ISO 9001 Quality Management Systems
design,change_control,change_notice,change_notice_status,change_notice_status,Change Notice Status,STRING,,,,,transactional_data,Current lifecycle status of the change notice in the approval and implementation workflow. [ENUM-REF-CANDIDATE: draft|submitted|under_review|approved|rejected|implemented|closed|cancelled — 8 candidates stripped; promote to reference product],ISO 9001 Quality Management Systems
design,change_control,change_notice,change_notice_type,change_notice_type,Change Notice Type,STRING,,,,design_change|engineering_change|specification_change|material_substitution|scope_change|regulatory_change,transactional_data,"Classification of the change notice by its nature (design change, engineering change, specification change, material substitution, scope change, regulatory change).",ISO 9001 Quality Management Systems
design,change_control,change_notice,change_order_reference,change_order_reference,Change Order (CO) Reference,STRING,,,,,transactional_data,Reference number of the formal Change Order (CO) that was generated from this change notice for contractual and financial processing.,FIDIC Conditions of Contract
design,change_control,change_notice,clash_detection_impact,clash_detection_impact,Clash Detection Impact,STRING,,,,,transactional_data,Description of any clash detection issues identified or resolved as a result of this change notice in the BIM coordination process.,ISO 19650 BIM Information Management
design,change_control,change_notice,client_approval_date,client_approval_date,Client Approval Date,DATE,,,,,transactional_data,"Date on which the client formally approved this change notice, if client approval was required.",FIDIC Conditions of Contract
design,change_control,change_notice,client_approval_required_flag,client_approval_required_flag,Client Approval Required Flag,BOOLEAN,,,,,transactional_data,Boolean indicator of whether formal client approval is contractually required for this change notice before implementation.,FIDIC Conditions of Contract
design,change_control,change_notice,comments,comments,Comments,STRING,,,,,transactional_data,"Additional notes, remarks, or commentary related to the change notice, including review feedback and coordination notes.",ISO 9001 Quality Management Systems
design,change_control,change_notice,cost_impact_flag,cost_impact_flag,Cost Impact Flag,BOOLEAN,,,,,transactional_data,Boolean indicator of whether this change notice has a financial cost impact on the project budget.,PMI PMBOK Cost Management
design,change_control,change_notice,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this change notice record was first created in the system.,ISO 8601 Date and Time Format
design,change_control,change_notice,currency_code,currency_code,Currency Code,STRING,,,,,transactional_data,"Three-letter ISO 4217 currency code for cost impact amounts (e.g., USD, EUR, GBP).",ISO 4217 Currency Codes
design,change_control,change_notice,date_raised,date_raised,Date Raised,DATE,,,,,transactional_data,Date on which the change notice was formally raised or submitted into the change management system.,ISO 9001 Quality Management Systems
design,change_control,change_notice,discipline,discipline,Engineering Discipline,STRING,,,,,transactional_data,"Primary engineering discipline impacted by this change notice (e.g., civil, structural, mechanical, electrical, plumbing, architectural).",ASCE Professional Practice Standards
design,change_control,change_notice,estimated_cost_impact_amount,estimated_cost_impact_amount,Estimated Cost Impact Amount,"DECIMAL(18,2)",,,,,transactional_data,"Estimated financial impact of the change notice on project cost, expressed in the project base currency. Positive values indicate cost increases; negative values indicate savings.",PMI PMBOK Cost Management
design,change_control,change_notice,estimated_schedule_impact_days,estimated_schedule_impact_days,Estimated Schedule Impact Days,INT,,,,,transactional_data,Estimated number of calendar days by which the project schedule will be extended or accelerated due to this change notice. Positive values indicate delays; negative values indicate acceleration.,PMI PMBOK Schedule Management
design,change_control,change_notice,implementation_completion_date,implementation_completion_date,Implementation Completion Date,DATE,,,,,transactional_data,Date on which implementation of the change notice was fully completed and verified.,PMI PMBOK Schedule Management
design,change_control,change_notice,implementation_start_date,implementation_start_date,Implementation Start Date,DATE,,,,,transactional_data,Date on which implementation of the approved change notice commenced on site or in design documentation.,PMI PMBOK Schedule Management
design,change_control,change_notice,implementation_status,implementation_status,Implementation Status,STRING,,,,not_started|in_progress|completed|on_hold|cancelled,transactional_data,Current status of the physical implementation of the approved change notice in the field or design deliverables.,PMI PMBOK Change Management
design,change_control,change_notice,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this change notice record was last updated or modified in the system.,ISO 8601 Date and Time Format
design,change_control,change_notice,originating_cause,originating_cause,Originating Cause,STRING,,,,client_instruction|site_condition|design_error|regulatory_requirement|value_engineering|constructability_improvement,transactional_data,"Root cause or trigger that necessitated the change notice (client instruction, unforeseen site condition, design error, regulatory requirement, value engineering, constructability improvement).",FIDIC Conditions of Contract
design,change_control,change_notice,originator_organization,originator_organization,Originator Organization,STRING,,,,,transactional_data,"Organization or company of the individual who initiated the change notice (e.g., client, contractor, subcontractor, consultant).",ISO 9001 Quality Management Systems
design,change_control,change_notice,priority,priority,Change Notice Priority,STRING,,,,critical|high|medium|low,transactional_data,Business priority level indicating urgency and impact of the change notice on project schedule and operations.,PMI PMBOK
design,change_control,change_notice,regulatory_compliance_flag,regulatory_compliance_flag,Regulatory Compliance Flag,BOOLEAN,,,,,transactional_data,"Boolean indicator of whether this change notice is driven by or impacts regulatory compliance requirements (building codes, safety standards, environmental regulations).",IBC International Building Code
design,change_control,change_notice,regulatory_reference,regulatory_reference,Regulatory Reference,STRING,,,,,transactional_data,"Citation of the specific regulatory code, standard, or requirement that necessitates or is impacted by this change notice.",IBC International Building Code
design,change_control,change_notice,rejection_date,rejection_date,Rejection Date,DATE,,,,,transactional_data,"Date on which the change notice was formally rejected by the approval authority, if applicable.",ISO 9001 Quality Management Systems
design,change_control,change_notice,rejection_reason,rejection_reason,Rejection Reason,STRING,,,,,transactional_data,"Detailed explanation of why the change notice was rejected, including technical, commercial, or procedural justifications.",ISO 9001 Quality Management Systems
design,change_control,change_notice,schedule_impact_flag,schedule_impact_flag,Schedule Impact Flag,BOOLEAN,,,,,transactional_data,Boolean indicator of whether this change notice has an impact on the project schedule or critical path.,PMI PMBOK Schedule Management
design,change_control,change_notice,title,title,Change Notice Title,STRING,,,,,transactional_data,Brief descriptive title summarizing the nature of the design or engineering change.,ISO 9001 Quality Management Systems
design,change_control,change_notice,wbs_code,wbs_code,Work Breakdown Structure (WBS) Code,STRING,,,,,transactional_data,Work Breakdown Structure code identifying the project work package or deliverable affected by this change notice.,PMI PMBOK WBS Standards
design,change_control,value_engineering_proposal,value_engineering_proposal_id,value_engineering_proposal_id,Value Engineering (VE) Proposal ID,BIGINT,Y,,,,transactional_data,Unique identifier for the value engineering proposal record. Primary key.,ISO 9001 Quality Management Systems
design,change_control,value_engineering_proposal,agreement_id,agreement_id,Agreement Id (Foreign Key),BIGINT,,contract.agreement.agreement_id,,,transactional_data,"Foreign key linking to contract.agreement. Business justification: Required for VEP evaluation against contract terms, cost‑saving approvals, and schedule impact tracking.",Internal - LLM Generated Cross-Domain Link
design,change_control,value_engineering_proposal,construction_project_id,construction_project_id,Project ID,BIGINT,,project.construction_project.construction_project_id,,,transactional_data,Reference to the construction project for which this value engineering proposal was raised.,PMO Project Management Standards
design,change_control,value_engineering_proposal,finance_cost_code_id,finance_cost_code_id,Finance Cost Code Id (Foreign Key),BIGINT,,finance.cost_code.cost_code_id,,,transactional_data,Foreign key linking to finance.cost_code. Business justification: VE proposals are evaluated against particular cost codes to quantify savings; linking enables tracking savings per cost code.,Internal - LLM Generated Cross-Domain Link
design,change_control,value_engineering_proposal,material_master_id,material_master_id,Material Material Master Id (Foreign Key),BIGINT,,material.master.master_id,,,transactional_data,Foreign key linking to material.material_master. Business justification: VE proposals evaluate alternative materials; FK captures the material being proposed for substitution.,Internal - LLM Generated Cross-Domain Link
design,change_control,value_engineering_proposal,originator_employee_id,originator_employee_id,Originator Employee Id (Foreign Key),BIGINT,,hr.employee.employee_id,"confidential,pii",,transactional_data,Foreign key linking to hr.employee. Business justification: VE proposal originator employee is required for cost‑saving accountability.,Internal - LLM Generated Cross-Domain Link
design,change_control,value_engineering_proposal,affected_design_elements,affected_design_elements,Affected Design Elements,STRING,,,,,transactional_data,"Comma-separated list or description of design elements, systems, or components impacted by the proposed change (e.g., foundation system, HVAC layout, structural framing).",BIM Building Information Modeling Standards
design,change_control,value_engineering_proposal,approval_authority,approval_authority,Approval Authority,STRING,,,,,transactional_data,Name or role of the individual or committee with authority to approve the value engineering proposal on behalf of the project.,Project Governance Standards
design,change_control,value_engineering_proposal,change_order_reference,change_order_reference,Change Order (CO) Reference,STRING,,,,,transactional_data,Reference to the formal change order document issued to implement the accepted value engineering proposal.,FIDIC Contract Administration Standards
design,change_control,value_engineering_proposal,client_decision,client_decision,Client Decision,STRING,,,,accepted|rejected|deferred|conditional_acceptance|pending,transactional_data,Final decision rendered by the client or project owner regarding the value engineering proposal.,Contract Administration Standards
design,change_control,value_engineering_proposal,client_decision_date,client_decision_date,Client Decision Date,DATE,,,,,transactional_data,Date on which the client formally communicated their decision on the value engineering proposal.,Contract Administration Standards
design,change_control,value_engineering_proposal,client_decision_notes,client_decision_notes,Client Decision Notes,STRING,,,,,transactional_data,"Notes, conditions, or rationale provided by the client regarding their decision on the value engineering proposal.",Contract Administration Standards
design,change_control,value_engineering_proposal,client_review_due_date,client_review_due_date,Client Review Due Date,DATE,,,,,transactional_data,Contractual or agreed-upon date by which the client is expected to provide a decision on the value engineering proposal.,FIDIC Contract Administration Standards
design,change_control,value_engineering_proposal,client_submission_date,client_submission_date,Client Submission Date,DATE,,,,,transactional_data,Date on which the value engineering proposal was formally submitted to the client or project owner for review and decision.,Contract Administration Standards
design,change_control,value_engineering_proposal,comments,comments,Comments,STRING,,,,,transactional_data,"Additional comments, notes, or observations related to the value engineering proposal from stakeholders or reviewers.",Project Management Standards
design,change_control,value_engineering_proposal,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the value engineering proposal record was first created in the system.,Data Governance Standards
design,change_control,value_engineering_proposal,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter ISO 4217 currency code for the estimated cost saving and implemented saving value.,ISO 4217 Currency Codes
design,change_control,value_engineering_proposal,environmental_impact_flag,environmental_impact_flag,Environmental Impact Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether the value engineering proposal has environmental implications requiring assessment or regulatory review.,ISO 14001 Environmental Management Systems
design,change_control,value_engineering_proposal,estimated_cost_saving,estimated_cost_saving,Estimated Cost Saving,"DECIMAL(18,2)",,,,,transactional_data,"Estimated financial savings expected from implementing the value engineering proposal, expressed in the project currency.",EVM Earned Value Management Standards
design,change_control,value_engineering_proposal,implementation_completion_date,implementation_completion_date,Implementation Completion Date,DATE,,,,,transactional_data,Date on which implementation of the value engineering proposal was completed and verified.,Project Management Standards
design,change_control,value_engineering_proposal,implementation_start_date,implementation_start_date,Implementation Start Date,DATE,,,,,transactional_data,Date on which implementation of the accepted value engineering proposal commenced.,Project Management Standards
design,change_control,value_engineering_proposal,implementation_status,implementation_status,Implementation Status,STRING,,,,not_started|in_progress|completed|cancelled|on_hold,transactional_data,Current status of the implementation of the accepted value engineering proposal in the field or design.,Project Management Standards
design,change_control,value_engineering_proposal,implemented_saving_value,implemented_saving_value,Implemented Saving Value,"DECIMAL(18,2)",,,,,transactional_data,"Actual financial savings realized from the implemented value engineering proposal, as verified through cost tracking and reconciliation.",EVM Earned Value Management Standards
design,change_control,value_engineering_proposal,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the value engineering proposal record was last modified or updated.,Data Governance Standards
design,change_control,value_engineering_proposal,originator_discipline,originator_discipline,Originator Discipline,STRING,,,,,transactional_data,Engineering or functional discipline of the proposal originator. [ENUM-REF-CANDIDATE: civil|structural|architectural|mechanical|electrical|plumbing|geotechnical|environmental|cost_engineering|project_management — 10 candidates stripped; promote to reference product],ASCE Professional Practice Standards
design,change_control,value_engineering_proposal,originator_organization,originator_organization,Originator Organization,STRING,,,,,transactional_data,"Organization or company to which the proposal originator belongs (e.g., General Contractor, Design Consultant, Subcontractor).",Contract Administration Standards
design,change_control,value_engineering_proposal,priority,priority,Priority,STRING,,,,low|medium|high|critical,transactional_data,"Priority level assigned to the value engineering proposal based on potential savings, schedule impact, and project phase.",Project Management Standards
design,change_control,value_engineering_proposal,proposal_description,proposal_description,Value Engineering (VE) Proposal Description,STRING,,,,,transactional_data,"Detailed description of the proposed change, including technical rationale, scope of modification, and expected benefits.",ISO 9001 Quality Management Systems
design,change_control,value_engineering_proposal,proposal_number,proposal_number,Value Engineering (VE) Proposal Number,STRING,,,,"^VE-[A-Z0-9]{4,12}$",transactional_data,"Externally-known unique business identifier for the value engineering proposal, typically following a project-specific numbering convention.",Project Document Control Standards
design,change_control,value_engineering_proposal,proposal_status,proposal_status,Value Engineering (VE) Proposal Status,STRING,,,,,transactional_data,Current lifecycle status of the value engineering proposal in the review and approval workflow. [ENUM-REF-CANDIDATE: draft|submitted|under_review|accepted|rejected|deferred|implemented|withdrawn — 8 candidates stripped; promote to reference product],ISO 9001 Quality Management Systems
design,change_control,value_engineering_proposal,proposal_title,proposal_title,Value Engineering (VE) Proposal Title,STRING,,,,,transactional_data,Short descriptive title summarizing the value engineering proposal.,ISO 9001 Quality Management Systems
design,change_control,value_engineering_proposal,quality_impact_assessment,quality_impact_assessment,Quality Impact Assessment,STRING,,,,positive|neutral|negative|requires_further_study,transactional_data,"Assessment of the impact of the proposed change on project quality, performance, and compliance with specifications.",ISO 9001 Quality Management Systems
design,change_control,value_engineering_proposal,quality_impact_notes,quality_impact_notes,Quality Impact Notes,STRING,,,,,transactional_data,"Detailed notes explaining the quality impact assessment, including any mitigation measures or testing requirements.",ISO 9001 Quality Management Systems
design,change_control,value_engineering_proposal,related_drawing_references,related_drawing_references,Related Drawing References,STRING,,,,,transactional_data,Comma-separated list of drawing numbers or BIM model references affected by or supporting the value engineering proposal.,CAD Computer-Aided Design Standards
design,change_control,value_engineering_proposal,related_specification_references,related_specification_references,Related Specification References,STRING,,,,,transactional_data,Comma-separated list of technical specification sections or documents affected by the value engineering proposal.,Project Specification Standards
design,change_control,value_engineering_proposal,review_date,review_date,Review Date,DATE,,,,,transactional_data,Date on which the technical review of the value engineering proposal was completed.,ISO 9001 Quality Management Systems
design,change_control,value_engineering_proposal,reviewed_by,reviewed_by,Reviewed By,STRING,,,,,transactional_data,Name of the technical reviewer or design authority who evaluated the value engineering proposal for technical feasibility and compliance.,ISO 9001 Quality Management Systems
design,change_control,value_engineering_proposal,risk_assessment,risk_assessment,Risk Assessment,STRING,,,,low|medium|high|critical,transactional_data,"Overall risk level associated with implementing the value engineering proposal, considering technical, schedule, cost, and safety factors.",ISO 31000 Risk Management Standards
design,change_control,value_engineering_proposal,risk_description,risk_description,Risk Description,STRING,,,,,transactional_data,"Detailed description of identified risks, potential failure modes, and mitigation strategies associated with the proposal.",ISO 31000 Risk Management Standards
design,change_control,value_engineering_proposal,safety_impact_flag,safety_impact_flag,Safety Impact Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether the value engineering proposal has any impact on health, safety, and environment (HSE) considerations.",ISO 45001 Occupational Health and Safety
design,change_control,value_engineering_proposal,safety_review_notes,safety_review_notes,Safety Review Notes,STRING,,,,,transactional_data,"Notes from the HSE review of the proposal, including any required safety measures, permits, or compliance considerations.",OSHA Occupational Safety and Health Administration Standards
design,change_control,value_engineering_proposal,schedule_impact_days,schedule_impact_days,Schedule Impact Days,INT,,,,,transactional_data,Estimated impact on project schedule in days. Positive values indicate schedule acceleration; negative values indicate delay.,CPM Critical Path Method Standards
design,change_control,value_engineering_proposal,sustainability_rating,sustainability_rating,Sustainability Rating,STRING,,,,improved|neutral|reduced|not_applicable,transactional_data,Assessment of the proposals impact on project sustainability goals and LEED or equivalent green building certification.,LEED Leadership in Energy and Environmental Design Standards
design,change_control,value_engineering_proposal,wbs_code,wbs_code,Work Breakdown Structure (WBS) Code,STRING,,,,,transactional_data,"Work Breakdown Structure code identifying the project phase, area, or work package to which this value engineering proposal applies.",PMI PMBOK Work Breakdown Structure Standards
design,change_control,value_engineering_proposal,created_by,created_by,Created By,STRING,,,,,transactional_data,User ID or name of the individual who created the value engineering proposal record in the system.,Data Governance Standards
design,design_documentation,bim_model,bim_model_id,bim_model_id,Building Information Model (BIM) Model ID,BIGINT,Y,,,,master_data,Unique identifier for the BIM model record. Primary key for the BIM model entity.,ISO 19650 Information Management
design,design_documentation,bim_model,author_employee_id,author_employee_id,Author Employee Id (Foreign Key),BIGINT,,hr.employee.employee_id,"confidential,pii",,master_data,Foreign key linking to hr.employee. Business justification: BIM model author employee is required for model provenance and liability.,Internal - LLM Generated Cross-Domain Link
design,design_documentation,bim_model,material_master_id,material_master_id,Material Material Master Id (Foreign Key),BIGINT,,material.master.master_id,,,master_data,Foreign key linking to material.material_master. Business justification: BIM model material library requires linking each model to its material master for quantity take‑off and clash detection.,Internal - LLM Generated Cross-Domain Link
design,design_documentation,bim_model,project_id,project_id,Construction Project ID,BIGINT,,project.construction_project.construction_project_id,,,master_data,Reference to the construction project this BIM model belongs to. Links the model to its parent project context.,ISO 19650 Information Management
design,design_documentation,bim_model,superseded_by_model_bim_model_id,superseded_by_model_bim_model_id,Superseded By Model ID,BIGINT,,design.bim_model.bim_model_id,,,master_data,Reference to the newer BIM model version that replaces this one. Null if this is the current version.,ISO 19650 Information Management
design,design_documentation,bim_model,author_organization,author_organization,Author Organization,STRING,,,,,master_data,"Organization or company responsible for authoring the BIM model (e.g., design consultant, contractor).",ISO 19650 Information Management
design,design_documentation,bim_model,authoring_software,authoring_software,Authoring Software,STRING,,,,,master_data,"Software application used to create and edit the BIM model (e.g., Autodesk Revit, Bentley MicroStation, ArchiCAD, Tekla Structures).",ISO 19650 Information Management
design,design_documentation,bim_model,building_zone,building_zone,Building Zone,STRING,,,,,master_data,"Specific building, zone, or facility area that this BIM model represents (e.g., Tower A, Basement Level 2, North Wing).",ISO 19650 Information Management
design,design_documentation,bim_model,clash_count,clash_count,Clash Count,INT,,,,,master_data,Number of unresolved clashes identified in the latest clash detection run. Zero indicates coordination clearance.,ISO 19650 Information Management
design,design_documentation,bim_model,clash_detection_status,clash_detection_status,Clash Detection Status,STRING,,,,not_started|in_progress|completed|issues_identified|resolved,master_data,Status of clash detection analysis for this model against other discipline models. Critical for coordination.,ISO 19650 Information Management
design,design_documentation,bim_model,comments,comments,Comments,STRING,,,,,master_data,"Additional notes, remarks, or special instructions related to the BIM model version.",ISO 19650 Information Management
design,design_documentation,bim_model,confidentiality_classification,confidentiality_classification,Confidentiality Classification,STRING,,,,public|internal|confidential|restricted,master_data,Data classification level for the BIM model determining access controls and distribution restrictions.,ISO 27001 Information Security
design,design_documentation,bim_model,coordinate_system,coordinate_system,Project Coordinate System,STRING,,,,,master_data,"Coordinate reference system used for model positioning (e.g., WGS84, NAD83, local grid). Ensures spatial alignment across disciplines.",ISO 19111 Spatial Referencing
design,design_documentation,bim_model,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Date and time when this BIM model record was first created in the system.,ISO 8601 Date and Time Format
design,design_documentation,bim_model,discipline,discipline,BIM Discipline,STRING,,,,,master_data,Engineering or design discipline that owns this BIM model. Determines the technical domain and responsible team. [ENUM-REF-CANDIDATE: architectural|structural|mechanical|electrical|plumbing|civil|geotechnical|landscape|interior_design|fire_protection|telecommunications|environmental — 12 candidates stripped; promote to reference product],AIA E202 BIM Protocol
design,design_documentation,bim_model,element_count,element_count,Element Count,INT,,,,,master_data,Total number of BIM elements (objects) contained in the model. Indicator of model complexity.,ISO 19650 Information Management
design,design_documentation,bim_model,external_reference_code,external_reference_code,External Reference ID,STRING,,,,,master_data,"Identifier from the source system (Autodesk BIM 360, Bentley ProjectWise) for integration and synchronization.",ISO 19650 Information Management
design,design_documentation,bim_model,federation_role,federation_role,Federation Role,STRING,,,,host|linked|standalone|reference,master_data,Role of this model in federated model assembly. Determines how it integrates with other discipline models.,ISO 19650 Information Management
design,design_documentation,bim_model,file_format,file_format,File Format,STRING,,,,,master_data,Native or exchange file format of the BIM model. Determines interoperability and viewing requirements. [ENUM-REF-CANDIDATE: RVT|NWD|NWC|IFC|DWG|DGN|SKP|RFA|DXF — 9 candidates stripped; promote to reference product],ISO 16739 IFC Standard
design,design_documentation,bim_model,file_size_mb,file_size_mb,File Size (MB),"DECIMAL(12,2)",,,,,master_data,Size of the BIM model file in megabytes. Used for storage planning and performance optimization.,ISO 19650 Information Management
design,design_documentation,bim_model,iso_19650_compliance_flag,iso_19650_compliance_flag,ISO 19650 Compliance Flag,BOOLEAN,,,,,master_data,Indicates whether the BIM model meets ISO 19650 information management requirements and standards.,ISO 19650 Information Management
design,design_documentation,bim_model,issue_date,issue_date,Issue Date,DATE,,,,,master_data,Date when this version of the BIM model was formally issued or published to the project team.,ISO 19650 Information Management
design,design_documentation,bim_model,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,master_data,Date and time when this BIM model record was last updated in the system.,ISO 8601 Date and Time Format
design,design_documentation,bim_model,lifecycle_stage,lifecycle_stage,Project Lifecycle Stage,STRING,,,,,master_data,Stage of the project lifecycle this model version represents. Aligns with ISO 19650 delivery phases. [ENUM-REF-CANDIDATE: concept|design_development|construction_documentation|construction|commissioning|operations|decommissioning — 7 candidates stripped; promote to reference product],ISO 19650 Information Management
design,design_documentation,bim_model,lod_classification,lod_classification,Level of Development (LOD) Classification,STRING,,,,LOD_100|LOD_200|LOD_300|LOD_350|LOD_400|LOD_500,master_data,Level of Development per AIA E202 and BIMForum LOD Specification. Defines the degree of geometric detail and information richness in the model elements.,"AIA E202 BIM Protocol, BIMForum LOD Specification"
design,design_documentation,bim_model,model_name,model_name,BIM Model Name,STRING,,,,,master_data,"Human-readable name of the BIM model describing its content and scope (e.g., Terminal Building Level 1 Architecture, Bridge Deck Structural Model).",ISO 19650 Information Management
design,design_documentation,bim_model,model_number,model_number,BIM Model Number,STRING,,,,,master_data,"Business identifier for the BIM model, typically following project naming conventions (e.g., ARC-L01-001, STR-F02-005). Used for external reference and communication.",ISO 19650 Information Management
