domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
asset,asset_registry,asset_class,condition_assessment_method,condition_assessment_method,Default Condition Assessment Method,STRING,,,,,reference_data,Default method used to assess the physical condition of assets in this class. CIPP and pipe assets typically use CCTV; rotating equipment uses vibration analysis; distribution mains may use acoustic leak detection. Drives field inspection work order types in Maximo. [ENUM-REF-CANDIDATE: Visual Inspection|CCTV|Acoustic Leak Detection|Vibration Analysis|Ultrasonic Testing|Hydraulic Testing|SCADA Monitoring|Not Applicable — promote to reference product],IBM Maximo Asset Management (CMMS); AWWA Asset Management Guidance; ISO 55001 Asset Management
asset,asset_registry,asset_class,consequence_of_failure,consequence_of_failure,Primary Consequence of Failure Category,STRING,,,,Service Interruption|Public Health Risk|Environmental Non-Compliance|Safety Hazard|Financial Loss|Reputational,reference_data,Primary category of consequence if assets of this class fail. Drives risk-based maintenance prioritization and emergency response planning. [ENUM-REF-CANDIDATE: Service Interruption|Public Health Risk|Environmental Non-Compliance|Safety Hazard|Financial Loss|Reputational — promote to reference product],ISO 55001 Asset Management; EPA SDWA; EPA CWA; AWWA Asset Management Guidance
asset,asset_registry,asset_class,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,reference_data,Timestamp when this asset class record was first created in the enterprise data platform. Supports audit trail and data lineage requirements.,ISO 9001 Quality Management; IBM Maximo Asset Management (CMMS)
asset,asset_registry,asset_class,criticality_tier,criticality_tier,Default Criticality Tier,STRING,,,,Critical|High|Medium|Low,reference_data,"Default criticality tier classification for assets of this class based on consequence of failure analysis. Critical assets (e.g., primary WTP pumps, transmission mains) receive highest maintenance priority and fastest response SLAs.",ISO 55001 Asset Management; AWWA Asset Management Guidance; EPA SDWA
asset,asset_registry,asset_class,criticality_weight,criticality_weight,Criticality Weighting Factor,"DECIMAL(5,2)",,,,,reference_data,"Numeric weighting factor (typically 0.00–10.00) applied to assets of this class during criticality assessment scoring. Higher values indicate greater consequence of failure on service delivery, public health, or regulatory compliance. Used in risk-based asset prioritization per ISO 55001.",ISO 55001 Asset Management; AWWA Asset Management Guidance
asset,asset_registry,asset_class,depreciation_method,depreciation_method,Default Depreciation Method,STRING,,,,Straight-Line|Declining Balance|Units of Production|Sum-of-Years-Digits|Modified Accelerated Cost Recovery,reference_data,Default accounting depreciation method applied to assets of this class for financial reporting purposes. Straight-Line is most common for utility infrastructure. Aligned with GAAP/GASB requirements for municipal utility financial statements. [ENUM-REF-CANDIDATE: Straight-Line|Declining Balance|Units of Production|Sum-of-Years-Digits|Modified Accelerated Cost Recovery — promote to reference product],GAAP; GASB 34; SAP FI/CO Asset Accounting
asset,asset_registry,asset_class,effective_date,effective_date,Asset Class Effective Date,DATE,,,,,reference_data,Date from which this asset class definition became effective and available for use in asset registrations. Supports temporal validity tracking of the reference taxonomy.,IBM Maximo Asset Management (CMMS); ISO 55001 Asset Management
asset,asset_registry,asset_class,environmental_risk_flag,environmental_risk_flag,Environmental Risk Flag,BOOLEAN,,,,,reference_data,"Indicates whether failure of assets in this class poses a direct environmental risk requiring regulatory notification (e.g., SSO, CSO, chemical spill, NPDES permit exceedance). True triggers mandatory environmental incident reporting workflows.",EPA CWA; NPDES; ISO 14001 Environmental Management; EPA SDWA
asset,asset_registry,asset_class,gis_feature_class,gis_feature_class,GIS Feature Class Name,STRING,,,,,reference_data,"Corresponding feature class name in Esri ArcGIS geodatabase for assets of this class (e.g., 'wDistributionMain', 'wValve', 'wPump'). Enables spatial analysis, network modeling in Innovyze InfoWater, and GIS-CMMS integration for field crew dispatch.",Esri ArcGIS; Innovyze InfoWater; AWWA GIS Standards
asset,asset_registry,asset_class,hierarchy_level,hierarchy_level,Asset Class Hierarchy Level,INT,,,,,reference_data,"Numeric depth of this class within the classification hierarchy (1 = top-level category, 2 = sub-category, 3 = class, 4 = sub-class). Drives roll-up aggregation logic in CAPEX planning and maintenance reporting.",IBM Maximo Asset Management (CMMS); ISO 55001 Asset Management
asset,asset_registry,asset_class,inspection_frequency_days,inspection_frequency_days,Regulatory Inspection Frequency (Days),INT,,,,,reference_data,"Default interval in calendar days between mandatory regulatory or condition inspections for assets of this class. Distinct from PM frequency — this is driven by regulatory compliance requirements (e.g., EPA, state primacy agency mandates) rather than maintenance strategy.",EPA SDWA; State Drinking Water Programs; NPDES; ISO 55001 Asset Management
asset,asset_registry,asset_class,iso_55001_aligned,iso_55001_aligned,ISO 55001 Asset Management Aligned Flag,BOOLEAN,,,,,reference_data,"Indicates whether the maintenance strategy, criticality assessment, and lifecycle management approach for this asset class have been formally aligned with ISO 55001 Asset Management System requirements. Used for ISO certification audit evidence.",ISO 55001 Asset Management; AWWA Asset Management Guidance
asset,asset_registry,asset_class,last_updated_timestamp,last_updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,reference_data,"Timestamp when this asset class record was most recently modified in the enterprise data platform. Used for change tracking, data synchronization with source systems (Maximo, SAP), and audit compliance.",ISO 9001 Quality Management; IBM Maximo Asset Management (CMMS)
asset,asset_registry,asset_class,lcrr_applicable,lcrr_applicable,Lead and Copper Rule Revisions (LCRR) Applicable Flag,BOOLEAN,,,,,reference_data,"Indicates whether assets of this class are subject to EPA Lead and Copper Rule Revisions (LCRR) compliance requirements, such as lead service line inventory and replacement tracking. Applicable to service lines, connectors, and plumbing components.",EPA LCRR; EPA SDWA; State Drinking Water Programs
asset,asset_registry,asset_class,maintenance_strategy,maintenance_strategy,Default Maintenance Strategy,STRING,,,,Preventive|Predictive|Corrective|Condition-Based|Run-to-Failure,reference_data,Default O&M maintenance strategy applied to assets of this class in IBM Maximo CMMS. Drives automatic PM schedule generation. Preventive and Condition-Based strategies are typical for critical water infrastructure; Run-to-Failure may apply to low-criticality ancillary assets.,IBM Maximo Asset Management (CMMS); ISO 55001 Asset Management; AWWA Asset Management Guidance
asset,asset_registry,asset_class,material_standard,material_standard,Default Material Standard,STRING,,,,,reference_data,"Default material specification or construction standard applicable to assets of this class (e.g., 'AWWA C900 PVC', 'AWWA C200 Steel', 'ASTM A536 Ductile Iron', 'HDPE ASTM D3035'). Used in procurement specifications and asset registry for infrastructure renewal planning.",AWWA Standards; ASTM International; ISO 14001
asset,asset_registry,asset_class,maximo_class_code,maximo_class_code,IBM Maximo Asset Class Code,STRING,,,,"^[A-Z0-9_]{2,20}$",reference_data,"Corresponding asset class identifier in IBM Maximo Asset Management CMMS. Used for bidirectional synchronization between the Silver Layer lakehouse and Maximo for work order generation, PM scheduling, and asset lifecycle management.",IBM Maximo Asset Management (CMMS)
asset,asset_registry,asset_class,mean_time_between_failures_days,mean_time_between_failures_days,Mean Time Between Failures (MTBF) (Days),"DECIMAL(10,2)",,,,,reference_data,"Industry benchmark mean time between failures in days for assets of this class, used as a baseline for reliability-centered maintenance planning and failure probability modeling. Sourced from AWWA reliability benchmarks and historical Maximo work order data.",AWWA Asset Management Guidance; ISO 55001 Asset Management; IBM Maximo Asset Management (CMMS)
asset,asset_registry,asset_class,mean_time_to_repair_hours,mean_time_to_repair_hours,Mean Time to Repair (MTTR) (Hours),"DECIMAL(8,2)",,,,,reference_data,"Industry benchmark mean time to repair in hours for assets of this class, used for SLA setting, crew resource planning, and service restoration time estimation. Sourced from AWWA benchmarks and historical Maximo corrective work order durations.",AWWA Asset Management Guidance; ISO 55001 Asset Management; IBM Maximo Asset Management (CMMS)
asset,asset_registry,asset_class,number_sap,number_sap,SAP Asset Class Number,STRING,,,,"^[0-9]{4,8}$",reference_data,Corresponding asset class number in SAP FI/CO Asset Accounting module (transaction AS02/AS03). Enables direct cross-reference between the enterprise data lakehouse and the SAP ERP system of record for financial reconciliation.,SAP FI/CO Asset Accounting; GAAP; GASB 34
asset,asset_registry,asset_class,pm_frequency_days,pm_frequency_days,Preventive Maintenance (PM) Frequency (Days),INT,,,,,reference_data,Default interval in calendar days between scheduled preventive maintenance activities for assets of this class. Used by IBM Maximo PM scheduling engine to auto-generate work orders. Overridable at the individual asset level.,IBM Maximo Asset Management (CMMS); AWWA O&M Standards
asset,asset_registry,asset_class,primary_category,primary_category,Asset Primary Category,STRING,,,,,reference_data,"Top-level classification grouping for the asset class aligned with standard utility asset taxonomy: Mechanical (pumps, blowers, mixers), Electrical (transformers, switchgear), Civil (pipes, structures, tanks), Instrumentation (sensors, meters, SCADA RTUs), Vehicle (fleet), Information Technology, or Other. [ENUM-REF-CANDIDATE: Mechanical|Electrical|Civil|Instrumentation|Vehicle|Information Technology|Other — promote to reference product]",AWWA Asset Management Guidance; ISO 55001 Asset Management; SAP PM
asset,asset_registry,asset_class,renewal_strategy,renewal_strategy,Default Asset Renewal Strategy,STRING,,,,Replace-in-Kind|Upgrade|Rehabilitation|CIPP|Trenchless|Decommission,reference_data,Default end-of-life renewal strategy for assets of this class used in CIP planning. CIPP (Cured-in-Place Pipe) and trenchless methods are common for buried pipe rehabilitation; rotating equipment typically follows Replace-in-Kind or Upgrade strategies.,AWWA Asset Management Guidance; ISO 55001 Asset Management; CIP Planning
asset,asset_registry,asset_class,retirement_date,retirement_date,Asset Class Retirement Date,DATE,,,,,reference_data,Date on which this asset class was retired or deprecated from the active taxonomy. Null for currently active classes. Retained for historical asset records that were registered under this class prior to retirement.,IBM Maximo Asset Management (CMMS); ISO 55001 Asset Management
asset,asset_registry,asset_class,safety_classification,safety_classification,Safety Hazard Classification,STRING,,,,Confined Space|Electrical Hazard|Chemical Hazard|High Pressure|Radiation|None,reference_data,"Primary safety hazard classification for work activities on assets of this class. Drives OSHA-compliant safety permit requirements (e.g., confined space entry permits, lockout/tagout procedures) when generating work orders in Maximo.",OSHA 29 CFR 1910; OSHA 29 CFR 1926; IBM Maximo Asset Management (CMMS)
asset,asset_registry,asset_class,salvage_value_pct,salvage_value_pct,Default Salvage Value Percentage,"DECIMAL(5,2)",,,,,reference_data,Default residual/salvage value expressed as a percentage of original acquisition cost at end of useful life for assets in this class. Used in depreciation calculations and asset disposal planning within SAP FI/CO.,GAAP; GASB 34; SAP FI/CO Asset Accounting
asset,asset_registry,asset_class,scada_monitored,scada_monitored,SCADA Monitored Flag,BOOLEAN,,,,,reference_data,"Indicates whether assets of this class are typically monitored via SCADA (Supervisory Control and Data Acquisition) systems integrated with OSIsoft PI Historian. True for pumps, valves, flow meters, and treatment equipment; False for passive civil assets such as buried pipes.",OSIsoft PI Historian; SCADA; IBM Maximo Asset Management (CMMS)
asset,asset_registry,asset_class,size_unit_of_measure,size_unit_of_measure,Asset Size Unit of Measure,STRING,,,,,reference_data,"Standard unit of measure used to express the principal sizing attribute for assets of this class (e.g., 'inches' for pipe diameter, 'HP' for pump motor horsepower, 'kVA' for transformer capacity, 'GPM' for flow capacity). Ensures consistent sizing data entry across the asset registry. [ENUM-REF-CANDIDATE: inches|mm|feet|meters|kVA|HP|kW|GPM|MGD|gallons|cubic feet — promote to reference product]",AWWA Standards; IBM Maximo Asset Management (CMMS)
asset,asset_registry,asset_class,spare_parts_required,spare_parts_required,Spare Parts Required Flag,BOOLEAN,,,,,reference_data,Indicates whether assets of this class typically require dedicated spare parts inventory to be maintained in the storeroom (SAP MM / Maximo Inventory). True for critical rotating equipment and instrumentation; False for passive civil assets.,IBM Maximo Asset Management (CMMS); SAP MM; AWWA O&M Standards
asset,asset_registry,asset_class,useful_life_years,useful_life_years,Default Useful Life (Years),INT,,,,,reference_data,"Default expected useful life in years for assets belonging to this class, used as the baseline for depreciation schedules, CAPEX renewal planning, and CIP prioritization. Can be overridden at the individual asset level.",GASB 34 Infrastructure Reporting; AWWA Asset Management Guidance; ISO 55001 Asset Management
asset,asset_registry,asset_class,work_order_type_default,work_order_type_default,Default Work Order Type,STRING,,,,Preventive Maintenance|Corrective Maintenance|Inspection|Emergency Repair|Capital Renewal|Rehabilitation,reference_data,"Default work order type generated in IBM Maximo for assets of this class when a maintenance event is triggered. Drives labor planning, cost coding, and CAPEX vs OPEX classification of maintenance expenditures.",IBM Maximo Asset Management (CMMS); SAP PM; AWWA O&M Standards
asset,asset_registry,asset_meter,asset_meter_id,asset_meter_id,Asset Meter ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for the asset meter record in the enterprise data platform. Primary key for the asset_meter product. Role: MASTER_RESOURCE.,IBM Maximo Asset Management (CMMS) — Meter object; ISO 55001 Asset Management
asset,asset_registry,asset_meter,location_id,location_id,Location ID,BIGINT,,asset.location.location_id,,,master_data,"Reference to the functional location or facility location record where the metered asset is installed. Links to the location hierarchy in the asset domain (e.g., WTP, pump station, WWTP). Supports geographic and facility-level aggregation of meter data.",IBM Maximo Asset Management (CMMS) — Location object; Esri ArcGIS GIS; ISO 55001
asset,asset_registry,asset_meter,material_master_id,material_master_id,Material Master Id (Foreign Key),BIGINT,,supply.material_master.material_master_id,,,master_data,"Foreign key linking to supply.material_master. Business justification: Asset meters (flow meters, pressure transducers) are stocked physical devices with material master records in SAP/Maximo. Linking enables spare parts management, calibration scheduling, and reorder tr",Internal - LLM Generated Cross-Domain Link
asset,asset_registry,asset_meter,metering_meter_id,metering_meter_id,IBM Maximo Meter ID,BIGINT,,metering.metering_meter.metering_meter_id,,,master_data,The native meter identifier from IBM Maximo Asset Management CMMS (METERNAME or internal Maximo meter key). Used for system-of-record traceability and bidirectional synchronization between the Silver Layer and Maximo.,IBM Maximo Asset Management (CMMS) — Meter.METERNAME
asset,asset_registry,asset_meter,primary_asset_registry_id,primary_asset_registry_id,Asset ID,BIGINT,,asset.registry.registry_id,,,master_data,"Reference to the parent physical asset (pump, motor, valve, pipe segment, vehicle, etc.) to which this operational meter or counter is attached. Links to the asset master record in the asset domain.",IBM Maximo Asset Management (CMMS) — Asset object; ISO 55001 Asset Management
asset,asset_registry,asset_meter,process_unit_id,process_unit_id,Process Unit Id (Foreign Key),BIGINT,,treatment.process_unit.process_unit_id,,,master_data,"Foreign key linking to treatment.process_unit. Business justification: Asset meters installed on treatment process units (run-hour meters on filters, flow meters on clarifiers) must reference the process_unit for SCADA integration, PM trigger management, and process perf",Internal - LLM Generated Cross-Domain Link
asset,asset_registry,asset_meter,regulatory_requirement_id,regulatory_requirement_id,Regulatory Requirement Id (Foreign Key),BIGINT,,compliance.regulatory_requirement.regulatory_requirement_id,,,master_data,"Foreign key linking to compliance.regulatory_requirement. Business justification: Regulatory meters (is_regulatory_meter=true) are designated for specific monitoring requirements under NPDES, SDWA, or state permits. Tracing each regulatory meter to its governing requirement support",Internal - LLM Generated Cross-Domain Link
asset,asset_registry,asset_meter,sampling_point_id,sampling_point_id,Quality Sampling Point Id (Foreign Key),BIGINT,,quality.sampling_point.sampling_point_id,,,master_data,"Foreign key linking to quality.quality_sampling_point. Business justification: Operational meters (flow, pressure, chlorine residual) are co-located with or serve as quality sampling points. Water utilities integrate meter readings with sampling point data for distribution syste",Internal - LLM Generated Cross-Domain Link
asset,asset_registry,asset_meter,alarm_high_threshold,alarm_high_threshold,Alarm High Threshold,"DECIMAL(18,4)",,,,,master_data,"The upper alarm threshold value for this meter. When the reading exceeds this value, a SCADA or CMMS alarm is triggered. For example, high vibration alarm at 0.5 in/s for a pump motor. Supports integration with SCADA HMI alarm management.",OSIsoft PI Historian — Tag alarm limits; SCADA/HMI alarm management; AWWA O&M
asset,asset_registry,asset_meter,alarm_low_threshold,alarm_low_threshold,Alarm Low Threshold,"DECIMAL(18,4)",,,,,master_data,"The lower alarm threshold value for this meter. When the reading falls below this value, a SCADA or CMMS alarm is triggered. For example, low flow alarm at 0.1 MGD for a treatment process feed pump.",OSIsoft PI Historian — Tag alarm limits; SCADA/HMI alarm management; AWWA O&M
asset,asset_registry,asset_meter,average_reading_rate,average_reading_rate,Average Meter Reading Rate,"DECIMAL(18,6)",,,,,master_data,"The average rate of change per day for this meter, calculated and stored by the CMMS during reading entry (not a derived KPI — stored as a CMMS field used for PM trigger forecasting). For example, average run-hours per day for a pump. Used by meter-based PM triggers to forecast next maintenance due date.",IBM Maximo Asset Management (CMMS) — Meter.AVGCALCMETHOD / average reading; AWWA Asset Management
asset,asset_registry,asset_meter,avg_calculation_method,avg_calculation_method,Average Calculation Method,STRING,,,,SLIDING_WINDOW|FIXED_PERIOD|LAST_READING,master_data,Method used by the CMMS to compute the average_reading_rate. SLIDING_WINDOW: rolling average over a configurable number of recent readings. FIXED_PERIOD: average over a fixed calendar period. LAST_READING: uses only the most recent reading interval.,IBM Maximo Asset Management (CMMS) — Meter.AVGCALCMETHOD
asset,asset_registry,asset_meter,calibration_interval_days,calibration_interval_days,Calibration Interval (Days),INT,,,,,master_data,The required frequency of calibration expressed in calendar days. Used to compute next_calibration_date from last_calibration_date and to schedule calibration work orders in IBM Maximo.,ISO 9001 Quality Management; AWWA; EPA measurement standards
asset,asset_registry,asset_meter,calibration_status,calibration_status,Meter Calibration Status,STRING,,,,CALIBRATED|DUE|OVERDUE|IN_PROGRESS|NOT_REQUIRED,master_data,"Current calibration status of the meter instrument. CALIBRATED: within valid calibration period. DUE: calibration due within the next calibration_interval_days. OVERDUE: calibration date has passed without recalibration. IN_PROGRESS: currently being calibrated. NOT_REQUIRED: meter type does not require formal calibration (e.g., simple cycle counters).",ISO 9001 Quality Management — Measurement Equipment Calibration; AWWA; EPA measurement standards
asset,asset_registry,asset_meter,calibration_tolerance,calibration_tolerance,Calibration Tolerance,"DECIMAL(10,4)",,,,,master_data,"Acceptable measurement tolerance or accuracy specification for this meter expressed in the meter's unit of measure. Readings outside this tolerance trigger recalibration. For example, ±0.5 PSI for a pressure transducer or ±0.01 MGD for a flow totalizer.",ISO 9001 Quality Management; AWWA M6 Water Meters; EPA measurement accuracy standards
asset,asset_registry,asset_meter,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when the asset meter record was first created in the enterprise data platform. Supports audit trail and data lineage requirements. Formatted as yyyy-MM-ddTHH:mm:ss.SSSXXX.,ISO 55001 Asset Management; GASB; GAAP audit trail requirements
asset,asset_registry,asset_meter,current_reading,current_reading,Current Meter Reading,"DECIMAL(18,4)",,,,,master_data,The most recent recorded value of the meter or counter as of the last_reading_date. For CONTINUOUS meters this is the cumulative total; for GAUGE meters this is the last observed point-in-time value. Principal quantitative fact for this MASTER_RESOURCE.,IBM Maximo Asset Management (CMMS) — Meter.LASTREADINGDATE / LASTREADING; OSIsoft PI Historian
asset,asset_registry,asset_meter,decommission_date,decommission_date,Meter Decommission Date,DATE,,,,,master_data,Date on which the meter was permanently removed from service and retired. Null for active meters. Used for lifecycle reporting and asset history.,IBM Maximo Asset Management (CMMS) — Asset retirement; ISO 55001 Asset Management
asset,asset_registry,asset_meter,installation_date,installation_date,Meter Installation Date,DATE,,,,,master_data,"Date on which the meter was physically installed on the asset. Used to calculate meter age, warranty expiry, and to establish the baseline reading at installation.",IBM Maximo Asset Management (CMMS) — Asset installation date; ISO 55001 Asset Management
asset,asset_registry,asset_meter,is_regulatory_meter,is_regulatory_meter,Regulatory Meter Indicator,BOOLEAN,,,,,master_data,"Indicates whether readings from this meter are used in regulatory compliance reporting (e.g., EPA NPDES Discharge Monitoring Reports, Safe Drinking Water Act compliance, Monthly Operating Reports). True = regulatory-grade meter subject to calibration and data integrity requirements.",EPA NPDES (CWA); Safe Drinking Water Act (SDWA); EPA DMR; State Primacy Agencies
asset,asset_registry,asset_meter,last_calibration_date,last_calibration_date,Last Calibration Date,DATE,,,,,master_data,"Date on which the meter was most recently calibrated and certified as accurate. Critical for regulatory compliance where metered values (e.g., flow, pressure, chemical dosing) are used in EPA/NPDES reporting.",ISO 9001 Quality Management; EPA NPDES Discharge Monitoring Report (DMR); AWWA
asset,asset_registry,asset_meter,last_reading_date,last_reading_date,Last Meter Reading Date and Time,TIMESTAMP,,,,,master_data,"Timestamp of the most recent meter reading captured, whether from SCADA/OSIsoft PI Historian automated feed or manual entry in IBM Maximo. Formatted as yyyy-MM-ddTHH:mm:ss.SSSXXX.",IBM Maximo Asset Management (CMMS) — Meter.LASTREADINGDATE; OSIsoft PI Historian
asset,asset_registry,asset_meter,location_description,location_description,Meter Location Description,STRING,,,,,master_data,"Free-text description of the physical location where the meter is installed on the asset, e.g., 'Discharge side of Pump 3 at WTP Building A', 'Inlet valve actuator shaft'. Supplements the parent asset location for field technician navigation.",IBM Maximo Asset Management (CMMS) — Location description; AWWA Asset Management
asset,asset_registry,asset_meter,measurement_unit,measurement_unit,Unit of Measure (UOM),STRING,,,,,master_data,"Engineering unit of measure for the meter reading, e.g., HOURS (run-hours), STARTS (motor starts), CYCLES (valve cycles), MGD (Million Gallons per Day), GPM (Gallons per Minute), PSI (Pounds per Square Inch), NTU (Nephelometric Turbidity Units), RPM, DEGREES_F, INCHES. Aligns with OSIsoft PI Historian tag engineering units.",OSIsoft PI Historian — Tag Engineering Units; AWWA M6; ISO 80000-1 Quantities and Units
asset,asset_registry,asset_meter,meter_name,meter_name,Asset Meter Name,STRING,,,,,master_data,"Human-readable descriptive name for the meter or counter, e.g., 'Pump 3 Run Hours', 'Valve 12 Cycle Count', 'Influent Flow Totalizer'. Used for display in CMMS work orders and PM triggers.",IBM Maximo Asset Management (CMMS) — Meter.DESCRIPTION; AWWA Asset Management Guidance
asset,asset_registry,asset_meter,meter_number,meter_number,Asset Meter Number,STRING,,,,,master_data,Externally-known unique alphanumeric identifier for the meter as assigned in IBM Maximo CMMS or SAP PM. Used for cross-system reference and field identification. Distinct from customer billing meter numbers managed by the Metering domain.,IBM Maximo Asset Management (CMMS) — Meter.METERNAME; SAP PM Equipment Master
asset,asset_registry,asset_meter,meter_status,meter_status,Asset Meter Status,STRING,,,,ACTIVE|INACTIVE|RETIRED|SUSPENDED|PENDING_CALIBRATION,master_data,"Current operational lifecycle status of the meter. ACTIVE: in service and collecting readings. INACTIVE: temporarily not in use. RETIRED: permanently decommissioned. SUSPENDED: readings paused (e.g., asset out of service). PENDING_CALIBRATION: due for or undergoing calibration.",IBM Maximo Asset Management (CMMS) — Meter lifecycle; ISO 55001 Asset Management
asset,asset_registry,asset_meter,meter_type,meter_type,Asset Meter Type,STRING,,,,CONTINUOUS|GAUGE|CHARACTERISTIC,master_data,"Classification of the meter per IBM Maximo meter type taxonomy. CONTINUOUS: accumulating counter that never resets (e.g., run-hours, cycle counts, flow totalizer). GAUGE: point-in-time measurement that can go up or down (e.g., PSI, vibration amplitude, temperature). CHARACTERISTIC: qualitative or categorical observation (e.g., condition rating, oil color).",IBM Maximo Asset Management (CMMS) — Meter.METERTYPE; AWWA M6 Water Meters
asset,asset_registry,asset_meter,next_calibration_date,next_calibration_date,Next Calibration Due Date,DATE,,,,,master_data,Scheduled date by which the meter must next be calibrated to maintain measurement accuracy and regulatory compliance. Drives calibration work order generation in IBM Maximo.,ISO 9001 Quality Management; EPA NPDES DMR; IBM Maximo Asset Management (CMMS)
asset,asset_registry,asset_meter,pi_tag_name,pi_tag_name,OSIsoft PI Historian Tag Name,STRING,,,,,master_data,The OSIsoft PI Historian tag identifier associated with this meter for automated SCADA data ingestion. Enables direct linkage between the CMMS meter record and the PI Historian time-series data stream. Null if the meter is not integrated with PI Historian.,OSIsoft PI Historian — Tag configuration; SCADA integration standards
