domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
design,execution_artifacts,milestone,product_spec_id,product_spec_id,Product Spec Id (Foreign Key),BIGINT,,product.product_spec.product_spec_id,,,transactional_data,"Foreign key linking to product.product_spec. Business justification: Design gate reviews (spec freeze, RTL freeze, tapeout authorization) formally approve a specific product spec version. The milestone record must reference which product spec was approved at each gate ",Internal - LLM Generated Cross-Domain Link
design,execution_artifacts,milestone,wbs_element_id,wbs_element_id,Wbs Element Id (Foreign Key),BIGINT,,finance.wbs_element.wbs_element_id,,,transactional_data,"Foreign key linking to finance.wbs_element. Business justification: Milestones are part of the project's WBS, enabling financial gating and milestone‑based funding releases.",Internal - LLM Generated Cross-Domain Link
design,execution_artifacts,milestone,actual_date,actual_date,Actual Milestone Achievement Date,DATE,,,,,transactional_data,Calendar date on which the design milestone was actually achieved and formally signed off. Null if the milestone has not yet been completed. Compared against planned_date to compute schedule variance for TTM reporting.,Siemens Teamcenter PLM; Oracle Agile PLM; SEMI Standards
design,execution_artifacts,milestone,approval_disposition,approval_disposition,Gate Review Approval Disposition,STRING,,,,approved|conditionally_approved|rejected|deferred|waived,transactional_data,"Formal outcome decision rendered at the gate review for this milestone. approved = unconditional sign-off; conditionally_approved = sign-off with mandatory action items; rejected = milestone failed, rework required; deferred = review postponed to a later date; waived = milestone formally bypassed with documented justification. Distinct from milestone_status which tracks workflow state.",Siemens Teamcenter PLM; Oracle Agile PLM; ISO 9001; IATF 16949
design,execution_artifacts,milestone,blocker_count,blocker_count,Milestone Blocker Count,INT,,,,,transactional_data,"Number of critical blocking issues preventing milestone achievement or sign-off at the time of review. Blockers are issues that must be fully resolved before the milestone can be approved, distinct from action items which may be post-approval.",Siemens Teamcenter PLM; Oracle Agile PLM; ISO 9001
design,execution_artifacts,milestone,blocker_description,blocker_description,Milestone Blocker Description,STRING,,,,,transactional_data,"Narrative description of critical blocking issues preventing milestone sign-off. Details the nature of each blocker (e.g., unresolved DRC violations, failing timing paths, missing PDK sign-off) and the responsible owner for resolution.",Siemens Teamcenter PLM; Oracle Agile PLM; ISO 9001
design,execution_artifacts,milestone,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp when this design milestone record was first created in the system of record. Used for audit trail, data lineage, and compliance reporting per SOX and ISO 9001 requirements.",ISO 9001; SOX; Siemens Teamcenter PLM
design,execution_artifacts,milestone,dfm_sign_off,dfm_sign_off,Design for Manufacturability (DFM) Sign-Off Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether DFM (Design for Manufacturability) analysis has been completed and signed off at this milestone. True = DFM rules verified and approved by the process engineering team; False = DFM sign-off pending or not applicable for this milestone type.,Cadence Virtuoso and Innovus; SEMI Standards; ISO 9001; IATF 16949
design,execution_artifacts,milestone,dft_sign_off,dft_sign_off,Design for Testability (DFT) Sign-Off Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether DFT (Design for Testability) implementation and ATPG (Automatic Test Pattern Generation) coverage requirements have been met and signed off at this milestone. True = DFT sign-off complete; False = DFT sign-off pending.,Siemens Teamcenter PLM; JEDEC; IEEE 1149.1 (JTAG); ISO 9001
design,execution_artifacts,milestone,die_area_mm2,die_area_mm2,Die Area in Square Millimeters (PPA),"DECIMAL(10,4)",,,,,transactional_data,"Physical die area in square millimeters (mm²) as estimated or finalized at this design milestone. Part of the PPA (Power, Performance, Area) triad. Tracked across milestones from initial floorplan through tapeout to monitor area budget compliance.",Cadence Virtuoso and Innovus; SEMI Standards; JEDEC
design,execution_artifacts,milestone,drc_violation_count,drc_violation_count,Design Rule Check (DRC) Violation Count,INT,,,,,transactional_data,Number of unresolved Design Rule Check (DRC) violations present in the design at the time of this milestone review. A value of zero is required for DRC/LVS clean and tapeout readiness milestones. Non-zero values must be accompanied by waivers.,Cadence Virtuoso and Innovus; KLA ICOS Inspection Systems; SEMI Standards; JEDEC
design,execution_artifacts,milestone,eda_tool_version,eda_tool_version,Electronic Design Automation (EDA) Tool Version,STRING,,,,,transactional_data,"Version of the primary EDA (Electronic Design Automation) tool used to achieve or verify this milestone (e.g., Cadence Innovus 21.1, Synopsys PrimeTime 2022.03). Supports design data provenance and reproducibility of sign-off results.",Cadence Virtuoso and Innovus; Synopsys Design Compiler and PrimeTime; IEEE 1685
design,execution_artifacts,milestone,export_control_classification,export_control_classification,Export Control Classification (EAR/ITAR),STRING,,,confidential,EAR99|ECCN_3E001|ECCN_3E002|ECCN_3E003|ITAR_controlled|not_classified,transactional_data,Export control classification of the IC design at this milestone under US EAR (Export Administration Regulations) and ITAR (International Traffic in Arms Regulations). Determines applicable export license requirements for design data sharing and tapeout submission to foreign foundries. Classified as confidential business data.,EAR/BIS; ITAR; CHIPS Act Compliance; SEMI Standards
design,execution_artifacts,milestone,findings_summary,findings_summary,Gate Review Findings Summary,STRING,,,,,transactional_data,"Narrative summary of key findings, observations, and issues identified during the gate review. Captures design quality concerns, DRC/LVS violations, timing closure gaps, DFM/DFT issues, and other technical findings that inform the approval disposition.",Siemens Teamcenter PLM; Oracle Agile PLM; ISO 9001; IATF 16949
design,execution_artifacts,milestone,gate_criteria_met,gate_criteria_met,Gate Entry Criteria Met Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether all formally defined entry and exit criteria for this gate milestone were satisfied at the time of review. True = all criteria met; False = one or more criteria failed or outstanding. Drives approval disposition and tapeout authorization decisions.,ISO 9001; IATF 16949; Siemens Teamcenter PLM; SEMI Standards
design,execution_artifacts,milestone,gate_review_timestamp,gate_review_timestamp,Gate Review Event Timestamp,TIMESTAMP,,,,,transactional_data,"Precise date and time at which the formal gate review meeting or sign-off event occurred. Serves as the principal business event timestamp for this transaction record, enabling audit trail and tapeout authorization traceability.",Siemens Teamcenter PLM; Oracle Agile PLM; ISO 9001; IATF 16949
design,execution_artifacts,milestone,gds_version,gds_version,GDS/GDSII Layout Version,STRING,,,,"^[A-Za-z0-9._-]{1,50}$",transactional_data,Version identifier of the GDS (Graphic Data System) or GDSII layout file submitted or reviewed at this milestone. Provides design data provenance for tapeout authorization and enables traceability between the milestone record and the physical layout database.,Cadence Virtuoso and Innovus; SEMI Standards; IEEE 1685
design,execution_artifacts,milestone,ip_clearance_confirmed,ip_clearance_confirmed,Intellectual Property (IP) Clearance Confirmed Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether all third-party IP (Intellectual Property) cores used in the design have been cleared for use at this milestone, including license verification and export control review under ITAR and EAR regulations.",Oracle Agile PLM; Siemens Teamcenter PLM; ITAR; EAR/BIS; CHIPS Act Compliance
design,execution_artifacts,milestone,lvs_violation_count,lvs_violation_count,Layout Versus Schematic (LVS) Violation Count,INT,,,,,transactional_data,Number of unresolved Layout Versus Schematic (LVS) violations present in the design at the time of this milestone review. LVS violations indicate discrepancies between the physical layout and the circuit schematic. Must be zero for tapeout authorization.,Cadence Virtuoso and Innovus; SEMI Standards; JEDEC
design,execution_artifacts,milestone,milestone_code,milestone_code,Design Milestone Code,STRING,,,,"^[A-Z0-9_-]{3,30}$",transactional_data,"Externally-known alphanumeric code uniquely identifying this milestone within the design project (e.g., MS-RTL-001, MS-TAPEOUT-003). Used as the business-facing reference in PLM and project management systems. Serves as the BUSINESS_IDENTIFIER for this transaction.",Siemens Teamcenter PLM; Oracle Agile PLM; IEEE 1685
design,execution_artifacts,milestone,milestone_name,milestone_name,Design Milestone Name,STRING,,,,,transactional_data,"Human-readable name of the design milestone or gate review event (e.g., RTL Freeze, Design Freeze, Netlist Freeze, Floorplan Complete, Timing Closure, DRC/LVS Clean, Tapeout Readiness). Provides the identity label for the milestone record.",Siemens Teamcenter PLM; IEEE 1685; SEMI Standards
design,execution_artifacts,milestone,milestone_status,milestone_status,Design Milestone Lifecycle Status,STRING,,,,planned|in_review|approved|conditionally_approved|rejected|waived,transactional_data,"Current workflow state of the design milestone gate review. planned = milestone scheduled but review not yet initiated; in_review = gate review meeting in progress or findings under evaluation; approved = all gate criteria met and sign-off granted; conditionally_approved = sign-off granted subject to outstanding action items or waivers; rejected = gate criteria not met, design must remediate before re-review; waived = milestone bypassed under formal waiver authority.",Siemens Teamcenter PLM; Oracle Agile PLM; ISO 9001; IATF 16949
design,execution_artifacts,milestone,milestone_type,milestone_type,Design Milestone Type,STRING,,,,,transactional_data,"Classification of the milestone representing the specific lifecycle checkpoint in the IC design flow. Values: rtl_freeze (Register Transfer Level code locked), design_freeze (all design changes halted), netlist_freeze (synthesized netlist locked), floorplan_complete (physical floorplan approved), timing_closure (all timing constraints met per PrimeTime signoff), drc_lvs_clean (Design Rule Check and Layout Versus Schematic violations resolved), tapeout_readiness (GDS/GDSII submission authorized). [ENUM-REF-CANDIDATE: rtl_freeze|design_freeze|netlist_freeze|floorplan_complete|timing_closure|drc_lvs_clean|tapeout_readiness — promote to reference product]",Cadence Virtuoso and Innovus; Synopsys Design Compiler and PrimeTime; IEEE 1685; SEMI Standards
design,execution_artifacts,milestone,nre_phase,nre_phase,Non-Recurring Engineering (NRE) Phase,STRING,,,,,transactional_data,NRE (Non-Recurring Engineering) lifecycle phase to which this milestone belongs. Categorizes the milestone within the broader IC development investment phases from concept through post-silicon validation. [ENUM-REF-CANDIDATE: concept|architecture|rtl_design|physical_design|verification|tapeout|post_silicon — promote to reference product],Siemens Teamcenter PLM; Oracle Agile PLM; SAP S/4HANA CO; SEMI Standards
design,execution_artifacts,milestone,open_action_item_count,open_action_item_count,Open Action Item Count,INT,,,,,transactional_data,Number of unresolved action items identified during the gate review that must be closed before or after milestone sign-off. A non-zero value with conditionally_approved disposition indicates outstanding obligations tracked in PLM.,Siemens Teamcenter PLM; Oracle Agile PLM; ISO 9001
design,execution_artifacts,milestone,open_waiver_count,open_waiver_count,Open Waiver Count,INT,,,,,transactional_data,"Number of active design rule, timing, or quality waivers outstanding at the time of this milestone review. Waivers represent formally accepted deviations from standard gate criteria, each requiring documented justification and risk acceptance.",Siemens Teamcenter PLM; Oracle Agile PLM; ISO 9001; IATF 16949
design,execution_artifacts,milestone,pdk_version,pdk_version,Process Design Kit (PDK) Version,STRING,,,,"^[A-Za-z0-9._-]{1,50}$",transactional_data,"Version identifier of the Process Design Kit (PDK) used for this design milestone. The PDK defines the design rules, device models, and standard cell libraries for the target process node. Ensures traceability of design decisions to the correct foundry-certified PDK release.",Cadence Virtuoso and Innovus; Synopsys Design Compiler; SEMI Standards
design,execution_artifacts,milestone,planned_date,planned_date,Planned Milestone Date,DATE,,,,,transactional_data,Originally scheduled calendar date for achieving this design milestone as defined in the project plan. Used for schedule adherence tracking and TTM (Time to Market) analysis.,Siemens Teamcenter PLM; Oracle Agile PLM; SEMI Standards
design,execution_artifacts,milestone,power_budget_mw,power_budget_mw,Power Budget in Milliwatts (PPA),"DECIMAL(12,4)",,,,,transactional_data,"Total power consumption budget in milliwatts (mW) for the IC design as defined at this milestone checkpoint. Part of the PPA (Power, Performance, Area) triad tracked across design milestones. Compared against actual power estimates from EDA tools.",Synopsys Design Compiler and PrimeTime; Cadence Innovus; JEDEC; IEEE 1685
design,execution_artifacts,milestone,review_iteration,review_iteration,Gate Review Iteration Number,INT,,,,,transactional_data,"Iteration count for this milestone gate review, incremented each time the milestone is re-reviewed following a rejection or conditional approval. A value greater than 1 indicates the design required rework cycles, which is a quality and schedule risk indicator.",Siemens Teamcenter PLM; ISO 9001; IATF 16949
design,execution_artifacts,milestone,review_meeting_date,review_meeting_date,Gate Review Meeting Date,DATE,,,,,transactional_data,Calendar date on which the formal gate review meeting was convened with all required participants. May differ from gate_review_timestamp if the sign-off decision was rendered after the meeting concluded.,Siemens Teamcenter PLM; ISO 9001; IATF 16949
design,execution_artifacts,milestone,review_participant_list,review_participant_list,Gate Review Participant List,STRING,,,,,transactional_data,"Comma-separated list of names or employee IDs of individuals who participated in the gate review meeting. Includes design engineers, DFM/DFT leads, physical design leads, and program management. Supports audit trail and quorum validation.",Siemens Teamcenter PLM; ISO 9001; IATF 16949; SOX
design,execution_artifacts,milestone,revised_target_date,revised_target_date,Revised Target Milestone Date,DATE,,,,,transactional_data,"Updated target date for milestone completion following a formal schedule re-baseline or change control event. Captures the most recent approved schedule revision, distinct from the original planned_date.",Siemens Teamcenter PLM; Oracle Agile PLM; ISO 9001
design,execution_artifacts,milestone,schedule_variance_days,schedule_variance_days,Schedule Variance in Days,INT,,,,,transactional_data,Number of calendar days by which the actual milestone date deviates from the planned date (actual_date minus planned_date). Positive values indicate delay; negative values indicate early completion. Used for TTM (Time to Market) schedule adherence analytics.,Siemens Teamcenter PLM; SEMI Standards; ISO 9001
design,execution_artifacts,milestone,sequence,sequence,Milestone Sequence Number,INT,,,,,transactional_data,"Ordinal sequence number defining the order of this milestone within the IC design project lifecycle. Enables chronological ordering of milestones for schedule visualization, critical path analysis, and gate governance reporting.",Siemens Teamcenter PLM; Oracle Agile PLM; SEMI Standards
design,execution_artifacts,milestone,tapeout_authorized,tapeout_authorized,Tapeout Authorization Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether this milestone record constitutes or contributes to formal tapeout authorization for GDS/GDSII submission to the fabrication facility (FAB). True = tapeout authorized; False = tapeout not yet authorized. Critical for the tapeout readiness audit trail.,Siemens Teamcenter PLM; SEMI Standards; ITAR; EAR/BIS
design,execution_artifacts,milestone,timing_slack_worst_ps,timing_slack_worst_ps,Worst Timing Slack in Picoseconds,"DECIMAL(10,3)",,,,,transactional_data,Worst-case setup timing slack in picoseconds (ps) across all timing paths in the design as reported by Synopsys PrimeTime at the time of this milestone. Negative values indicate timing violations. Zero or positive values indicate timing closure. Critical metric for timing_closure milestone sign-off.,Synopsys Design Compiler and PrimeTime; IEEE 1685; JEDEC
design,execution_artifacts,milestone,updated_timestamp,updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp of the most recent modification to this design milestone record. Supports change tracking, audit compliance, and incremental data pipeline processing in the Databricks Silver layer.",ISO 9001; SOX; Siemens Teamcenter PLM
design,execution_artifacts,milestone,waiver_justification,waiver_justification,Waiver Justification,STRING,,,,,transactional_data,"Documented rationale for any waivers granted at this milestone, explaining why the deviation from standard gate criteria is acceptable and what risk mitigation measures are in place. Required for compliance with ISO 9001 and IATF 16949 non-conformance management.",ISO 9001; IATF 16949; Siemens Teamcenter PLM; Oracle Agile PLM
design,execution_artifacts,netlist,netlist_id,netlist_id,Netlist ID,BIGINT,Y,,,,transactional_data,Unique surrogate identifier for the synthesized netlist artifact record in the design domain. Primary key for this data product.,"IEEE 1364 (Verilog HDL Standard), Synopsys Design Compiler Internal Object Model"
design,execution_artifacts,netlist,design_ip_core_id,design_ip_core_id,Intellectual Property (IP) Core ID,BIGINT,,design.design_ip_core.design_ip_core_id,,,transactional_data,"Reference to an IP (Intellectual Property) core incorporated in this netlist, if applicable. Links to licensed third-party or internally developed IP blocks (e.g., PCIe PHY, USB controller, ARM Cortex core) for IP usage tracking and license compliance.","IEEE 2000 (IP Reuse Standard), SEMI IP Standards, ITAR/EAR IP Export Controls"
design,execution_artifacts,netlist,eda_tool_id,eda_tool_id,Eda Tool Id (Foreign Key),BIGINT,,design.eda_tool.eda_tool_id,,,transactional_data,Foreign key linking to design.eda_tool. Business justification: Netlist is produced by a specific EDA tool; adding eda_tool_id creates a proper reference and removes tool name/version duplication.,Internal - LLM Generated Cross-Domain Link
design,execution_artifacts,netlist,ic_catalog_id,ic_catalog_id,Ic Catalog Id (Foreign Key),BIGINT,,product.ic_catalog.ic_catalog_id,,,transactional_data,Foreign key linking to product.ic_catalog. Business justification: Product release management requires direct traceability from sign-off netlist to catalog product. Product engineers verify which netlist version underpins a catalog entry for datasheet generation and ,Internal - LLM Generated Cross-Domain Link
design,execution_artifacts,netlist,netlist_ic_design_project_id,netlist_ic_design_project_id,IC Design ID,BIGINT,,design.ic_design_project.ic_design_project_id,,,transactional_data,Reference to the parent IC design project or block to which this netlist belongs. Links the netlist artifact to its design hierarchy context within the PLM system.,"Siemens Teamcenter PLM, Oracle Agile PLM"
design,execution_artifacts,netlist,netlist_pdk_id,netlist_pdk_id,Process Design Kit (PDK) Version ID,BIGINT,,design.pdk.pdk_id,,,transactional_data,"Reference to the Process Design Kit (PDK) version used during logic synthesis. The PDK defines the standard cell library, design rules, and technology parameters for the target fabrication process node.","SEMI P10 (PDK Standard), Cadence Virtuoso PDK Framework"
design,execution_artifacts,netlist,netlist_rtl_specification_id,netlist_rtl_specification_id,Register Transfer Level (RTL) Specification ID,BIGINT,,design.rtl_specification.rtl_specification_id,,,transactional_data,Reference to the RTL specification artifact from which this netlist was synthesized. Establishes design provenance traceability from RTL source to synthesized gate-level netlist.,"IEEE 1364 (Verilog HDL Standard), IEEE 1800 (SystemVerilog Standard), Siemens Teamcenter PLM"
design,execution_artifacts,netlist,process_technology_node_id,process_technology_node_id,Process Technology Node Id (Foreign Key),BIGINT,,process.process_technology_node.process_technology_node_id,,,transactional_data,"Foreign key linking to process.process_technology_node. Business justification: Netlists are synthesized for a specific process technology node — cell library selection, timing closure, and DRC compliance are all node-specific. process_node_nm is a denormalized string; a proper F",Internal - LLM Generated Cross-Domain Link
design,execution_artifacts,netlist,product_spec_id,product_spec_id,Product Spec Id (Foreign Key),BIGINT,,product.product_spec.product_spec_id,,,transactional_data,"Foreign key linking to product.product_spec. Business justification: Synthesis sign-off requires confirming the netlist meets product spec targets (frequency, power, area). Design verification teams must trace which product spec version a sign-off netlist was validated",Internal - LLM Generated Cross-Domain Link
design,execution_artifacts,netlist,to_ic_design_project_id,to_ic_design_project_id,,BIGINT,,design.ic_design_project.ic_design_project_id,,,transactional_data,FK to design.ic_design_project.ic_design_project_id — Netlist belongs to a design project. Required for project-level artifact tracking and version management.,
design,execution_artifacts,netlist,to_pdk_id,to_pdk_id,,BIGINT,,design.pdk.pdk_id,,,transactional_data,FK to design.pdk.pdk_id — Synthesis uses PDK standard cell libraries. The netlist must reference which PDK version was used for synthesis.,
design,execution_artifacts,netlist,to_rtl_specification_id,to_rtl_specification_id,,BIGINT,,design.rtl_specification.rtl_specification_id,,,transactional_data,FK to design.rtl_specification.rtl_specification_id — A netlist is synthesized from an RTL specification. This is the core design flow linkage (RTL -> synthesis -> netlist) required for design provenance.,
design,execution_artifacts,netlist,approval_timestamp,approval_timestamp,Netlist Approval Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the netlist was formally approved for promotion to the next design stage. Supports design review audit trails and milestone tracking for tapeout schedule management.,"Siemens Teamcenter PLM Approval Workflow, ISO 9001 (Quality Management Systems)"
design,execution_artifacts,netlist,area_estimate_um2,area_estimate_um2,Area Estimate (µm²),"DECIMAL(16,4)",,,,,transactional_data,Estimated silicon area of the synthesized netlist in square micrometers (µm²) as reported by the synthesis tool. Represents the combinational and sequential cell area before physical placement. A key PPA (Power-Performance-Area) metric.,"Synopsys Design Compiler Area Report, SEMI Standards"
design,execution_artifacts,netlist,cell_instance_count,cell_instance_count,Cell Instance Count,BIGINT,,,,,transactional_data,"Total number of standard cell instances instantiated in the synthesized netlist. Distinct from gate count — counts actual cell placements including sequential elements (flip-flops, latches) and combinational cells.",Synopsys Design Compiler Cell Count Report
design,execution_artifacts,netlist,cell_library_name,cell_library_name,Standard Cell Library Name,STRING,,,,,transactional_data,"Name of the standard cell library used during logic synthesis (e.g., 'TSMC_N5_SC_HD_v1.2'). Defines the set of logic gates, flip-flops, and combinational cells mapped during synthesis from the PDK.","SEMI P10 (PDK Standard), Synopsys Design Compiler Liberty (.lib) Format"
design,execution_artifacts,netlist,cell_library_version,cell_library_version,Standard Cell Library Version,STRING,,,,,transactional_data,"Version identifier of the standard cell library used during synthesis. Critical for design reproducibility and provenance — different library versions may have different timing, power, or area characteristics.","Synopsys Liberty (.lib) Format, SEMI P10 (PDK Standard)"
design,execution_artifacts,netlist,checksum_sha256,checksum_sha256,Netlist File SHA-256 Checksum,STRING,,,,^[a-fA-F0-9]{64}$,transactional_data,"SHA-256 cryptographic hash of the netlist file content. Used to verify file integrity, detect unauthorized modifications, and ensure design provenance authenticity across EDA tool handoffs and IP delivery.","NIST FIPS 180-4 (SHA-256), ITAR (Design IP Protection), EAR (Export Administration Regulations)"
design,execution_artifacts,netlist,combinational_cell_count,combinational_cell_count,Combinational Cell Count,BIGINT,,,,,transactional_data,"Number of combinational logic cells (AND, OR, MUX, inverters, etc.) in the synthesized netlist. Used for area estimation and logic optimization analysis during PPA (Power-Performance-Area) evaluation.",Synopsys Design Compiler Area Report
design,execution_artifacts,netlist,constraints_file_ref,constraints_file_ref,Synthesis Design Constraints (SDC) File Reference,STRING,,,,,transactional_data,"File path or repository reference to the Synopsys Design Constraints (SDC) file used during synthesis. The SDC file specifies timing constraints, clock definitions, input/output delays, and false paths that govern synthesis optimization.","Synopsys Design Constraints (SDC) Format Standard, IEEE 1801 (UPF)"
design,execution_artifacts,netlist,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when this netlist record was first created in the data platform. Supports audit trail, data lineage, and Silver layer ingestion tracking for the design domain.","ISO 9001 (Quality Management Systems), SOX (Sarbanes-Oxley Act - Data Audit Trail)"
design,execution_artifacts,netlist,critical_path_delay_ps,critical_path_delay_ps,Critical Path Delay (ps),"DECIMAL(12,3)",,,,,transactional_data,"Propagation delay of the longest (critical) timing path in the synthesized netlist, measured in picoseconds (ps). Determines the maximum achievable operating frequency and is a key PPA (Power-Performance-Area) metric for design optimization.","Synopsys PrimeTime Static Timing Analysis (STA), IEEE 1801"
design,execution_artifacts,netlist,design_block_name,design_block_name,Design Block Name,STRING,,,,,transactional_data,"Name of the IC design block or module represented by this netlist (e.g., 'ALU', 'memory_controller', 'pcie_phy'). Corresponds to the top-level module name in the RTL hierarchy submitted to the synthesis tool.","IEEE 1364 (Verilog HDL), IEEE 1800 (SystemVerilog), Synopsys Design Compiler"
design,execution_artifacts,netlist,design_iteration,design_iteration,Design Iteration Number,INT,,,,,transactional_data,"Sequential iteration counter for synthesis runs on the same design block. Increments with each new synthesis attempt, enabling tracking of design convergence progress and comparison of PPA metrics across iterations.","Siemens Teamcenter PLM Revision Management, Oracle Agile PLM"
design,execution_artifacts,netlist,dfm_rule_check_status,dfm_rule_check_status,Design for Manufacturability (DFM) Rule Check Status,STRING,,,,passed|failed|waived|not_run,transactional_data,Status of Design for Manufacturability (DFM) rule checks applied to this netlist. DFM rules ensure the synthesized design is compatible with the target fabrication process constraints to maximize yield.,"SEMI Standards, Synopsys IC Compiler DFM, ITRS/IRDS Roadmap"
design,execution_artifacts,netlist,dft_scan_coverage_pct,dft_scan_coverage_pct,Design for Testability (DFT) Scan Coverage Percentage,"DECIMAL(5,2)",,,,,transactional_data,Percentage of sequential elements covered by DFT (Design for Testability) scan chains in the synthesized netlist. Higher coverage improves defect detection during Automatic Test Equipment (ATE) testing. Target is typically ≥95% for production designs.,"JEDEC JESD22 (DFT Standards), IEEE 1149.1 (JTAG Boundary Scan), Synopsys DFT Compiler"
design,execution_artifacts,netlist,dynamic_power_mw,dynamic_power_mw,Dynamic Power Estimate (mW),"DECIMAL(12,4)",,,,,transactional_data,Estimated dynamic (switching) power consumption in milliwatts (mW) from the synthesis power analysis report. Represents power consumed by logic transitions and is activity-dependent. Used for thermal and battery life analysis.,"Synopsys Design Compiler Power Report, IEEE 1801 (UPF)"
design,execution_artifacts,netlist,file_path,file_path,Netlist File Path,STRING,,,,,transactional_data,"Repository or file system path to the synthesized netlist artifact file (e.g., '/design/proj/cpu_core/syn/v3/cpu_core_top.v'). Enables EDA tool flows and downstream physical design steps to locate and consume the netlist.","Siemens Teamcenter PLM Document Management, Oracle Agile PLM"
design,execution_artifacts,netlist,format,format,Netlist File Format,STRING,,,,verilog|vhdl|spice|edif|liberty,transactional_data,"File format of the synthesized netlist artifact (e.g., Verilog gate-level netlist, VHDL, SPICE, EDIF, Liberty). Determines compatibility with downstream EDA tools for physical design, simulation, and verification flows.","IEEE 1364 (Verilog), IEEE 1076 (VHDL), IEEE 1076.1 (VHDL-AMS), EDIF Standard"
