domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
conflict,,audit_log,ethical_wall_id,ethical_wall_id,Ethical Wall ID,BIGINT,,conflict.ethical_wall.ethical_wall_id,,,transactional_data,"Identifier of the ethical wall created, modified, or dissolved by this action. Null if action does not pertain to an ethical wall.",
conflict,,audit_log,ip_asset_id,ip_asset_id,Ip Asset Id (Foreign Key),BIGINT,,ip.ip_asset.ip_asset_id,,,transactional_data,"Foreign key linking to ip.asset. Business justification: Audit trails must capture conflict decisions tied to specific IP assets for professional indemnity claims and regulatory audits (SRA, state bar). Required for demonstrating due diligence in IP conflic",
conflict,,audit_log,lateral_screening_id,lateral_screening_id,Lateral Screening Id (Foreign Key),BIGINT,,conflict.lateral_screening.lateral_screening_id,,,transactional_data,"Foreign key linking to conflict.lateral_screening. Business justification: Adds audit trail for lateral screening events. Lateral hire screening is a critical compliance workflow that requires full audit trail (questionnaire sent, conflicts identified, clearance decision). T",
conflict,,audit_log,matter_id,matter_id,Matter ID,BIGINT,,matter.matter.matter_id,,,transactional_data,"Identifier of the matter for which the conflict check was performed, if applicable. Null for lateral hire screening or other non-matter conflict checks.",
conflict,,audit_log,profile_id,profile_id,Client ID,BIGINT,,client.profile.profile_id,,,transactional_data,"Identifier of the client associated with the conflict check, if applicable. Null for lateral hire screening or other non-client conflict checks.",
conflict,,audit_log,rule_id,rule_id,Conflict Rule Id (Foreign Key),BIGINT,,conflict.rule.rule_id,,,transactional_data,"Foreign key linking to conflict.rule. Business justification: Links audit events to specific conflict rules being evaluated or enforced. Audit log tracks rule evaluation events, rule violations, and rule-based decisions. This FK enables rule-specific audit repor",
conflict,,audit_log,waiver_id,waiver_id,Waiver Id (Foreign Key),BIGINT,,conflict.waiver.waiver_id,,,transactional_data,"Foreign key linking to conflict.waiver. Business justification: Adds traceability from audit events to specific waivers. audit_log currently has waiver_executed_flag (boolean) but no FK to the waiver entity. This FK enables linking audit events (waiver execution, ",
conflict,,audit_log,aba_ethics_audit_flag,aba_ethics_audit_flag,ABA Ethics Audit Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this audit event is required for American Bar Association (ABA) ethics audit and compliance review. True if required, False otherwise.",
conflict,,audit_log,action_type,action_type,Action Type,STRING,,,,,transactional_data,Type of action or state change captured in this audit entry. Enumerates all material lifecycle events in the conflict check process. [ENUM-REF-CANDIDATE: check_created|search_executed|hit_reviewed|reviewer_assigned|reviewer_response|clearance_decision|waiver_executed|ethical_wall_created|ethical_wall_modified|ethical_wall_dissolved|exception_approved|exception_revoked — 12 candidates stripped; promote to reference product],
conflict,,audit_log,actor_name,actor_name,Actor Name,STRING,,,"dbx_restricted, dbx_pii_name",,transactional_data,Full name of the individual or system account that performed the action. Denormalized for audit trail readability and GDPR Article 15 data subject access requests.,
conflict,,audit_log,actor_type,actor_type,Actor Type,STRING,,,,timekeeper|system|administrator,transactional_data,"Category of actor who performed the action: timekeeper (lawyer or staff), system (automated process), or administrator (privileged user).",
conflict,,audit_log,affected_entity_reference,affected_entity_reference,Affected Entity ID,BIGINT,,,,,transactional_data,Identifier of the specific entity instance affected by this action. Interpreted in conjunction with affected_entity_type.,
conflict,,audit_log,affected_entity_type,affected_entity_type,Affected Entity Type,STRING,,,,,transactional_data,"Type of business entity affected by this action (e.g., conflict_check, conflict_hit, ethical_wall). Provides context for the affected_entity_id. [ENUM-REF-CANDIDATE: conflict_check|conflict_search|conflict_hit|reviewer_assignment|clearance|waiver|ethical_wall|exception — 8 candidates stripped; promote to reference product]",
conflict,,audit_log,audit_check_reference,audit_check_reference,Audit Check Reference,BIGINT,,,,,transactional_data,FK to conflict.conflict_check.conflict_check_id — Most audit log entries relate to a specific conflict check lifecycle event. FK enables filtering audit trail by check for compliance review.,
conflict,,audit_log,data_residency_jurisdiction,data_residency_jurisdiction,Data Residency Jurisdiction,STRING,,,,USA|GBR|DEU|FRA|AUS|CAN,transactional_data,ISO 3166-1 alpha-3 country code indicating the jurisdiction in which this audit record is stored. Required for GDPR and data sovereignty compliance.,
conflict,,audit_log,event_timestamp,event_timestamp,Event Timestamp,TIMESTAMP,,,,,transactional_data,"Precise date and time when the audited action occurred, in ISO 8601 format (yyyy-MM-ddTHH:mm:ss.SSSXXX). This is the business event time, distinct from record creation time.",
conflict,,audit_log,gdpr_data_subject_flag,gdpr_data_subject_flag,GDPR Data Subject Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this audit record contains personal data of an EU/UK data subject and is therefore subject to GDPR Article 15/17 access and erasure rights. True if GDPR applies, False otherwise.",
conflict,,audit_log,hit_count,hit_count,Hit Count,INT,,,,,transactional_data,"Number of conflict hits returned by a search, if the action_type is search_executed. Null for other action types.",
conflict,,audit_log,ip_address,ip_address,IP Address,STRING,,,"dbx_confidential, dbx_pii_ip",,transactional_data,IP address from which the action was initiated. Supports security audit and forensic investigation. May be IPv4 or IPv6 format.,
conflict,,audit_log,legal_basis_for_processing,legal_basis_for_processing,Legal Basis for Processing,STRING,,,,legitimate_interest|legal_obligation|contract|consent,transactional_data,GDPR Article 6 legal basis under which this personal data is processed and retained. Required for EU/UK personal data.,
conflict,,audit_log,new_state,new_state,New State,STRING,,,,,transactional_data,State or value of the affected entity immediately after this action. Captured as JSON or delimited string for complex state. May be null for deletion events.,
conflict,,audit_log,prior_state,prior_state,Prior State,STRING,,,,,transactional_data,State or value of the affected entity immediately before this action. Captured as JSON or delimited string for complex state. May be null for creation events.,
conflict,,audit_log,professional_indemnity_relevant_flag,professional_indemnity_relevant_flag,Professional Indemnity Relevant Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this audit event is relevant to professional indemnity insurance audit requirements. True if relevant, False otherwise.",
conflict,,audit_log,reason_code,reason_code,Reason Code,STRING,,,,,transactional_data,Standardized code indicating the business reason or trigger for this action. Supports categorization and reporting of audit events. [ENUM-REF-CANDIDATE: routine|lateral_hire_screening|matter_intake|client_request|regulatory_audit|exception_request|system_maintenance — 7 candidates stripped; promote to reference product],
conflict,,audit_log,reason_description,reason_description,Reason Description,STRING,,,,,transactional_data,Free-text explanation or additional context provided by the actor for this action. Supports professional indemnity insurance audit and ethics review.,
conflict,,audit_log,record_created_timestamp,record_created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp when this audit log record was created in the data platform, in ISO 8601 format. Distinct from event_timestamp, which captures the business event time.",
conflict,,audit_log,retention_period_years,retention_period_years,Retention Period Years,INT,,,,,transactional_data,"Number of years this audit record must be retained post-matter closure, per jurisdiction-specific professional conduct rules. Typically 6-10 years.",
conflict,,audit_log,reviewer_response,reviewer_response,Reviewer Response,STRING,,,,no_conflict|potential_conflict|confirmed_conflict|requires_escalation,transactional_data,"Response provided by the reviewer regarding a conflict hit, if the action_type is reviewer_response. Null for other action types.",
conflict,,audit_log,search_query_text,search_query_text,Search Query Text,STRING,,,,,transactional_data,"Text of the search query executed, if the action_type is search_executed. Null for other action types. Supports audit trail reconstruction.",
conflict,,audit_log,sra_accountability_flag,sra_accountability_flag,SRA Accountability Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this audit event is required for Solicitors Regulation Authority (SRA) accountability and ethics audit. True if required, False otherwise.",
conflict,,audit_log,system_source,system_source,System Source,STRING,,,,,transactional_data,"Name of the system or module that generated this audit event (e.g., Intapp Conflicts, Elite 3E, custom workflow engine). Supports multi-system audit consolidation.",
conflict,,audit_session,audit_session_id,audit_session_id,Audit Session Identifier,BIGINT,Y,,,,master_data,Primary key for audit_session,
conflict,,audit_session,audit_decision_maker_user_id,audit_decision_maker_user_id,Decision Maker User Id,BIGINT,,workforce.user.user_id,"confidential,pii",,master_data,Identifier of the user who made the final clearance decision.,
conflict,,audit_session,audit_escalated_to_user_id,audit_escalated_to_user_id,Escalated To User Id,BIGINT,,workforce.user.user_id,"confidential,pii",,master_data,Identifier of the user to whom the session was escalated.,
conflict,,audit_session,audit_initiated_by_user_id,audit_initiated_by_user_id,Initiated By User Id,BIGINT,,workforce.user.user_id,"confidential,pii",,master_data,Identifier of the user who initiated the audit session.,
conflict,,audit_session,audit_last_modified_by_user_id,audit_last_modified_by_user_id,Last Modified By User Id,BIGINT,,workforce.user.user_id,"confidential,pii",,master_data,Identifier of the user who last modified this audit session record.,
conflict,,audit_session,matter_id,matter_id,Matter Id,BIGINT,,matter.matter.matter_id,,,master_data,"Identifier of the legal matter associated with this audit session, if applicable.",
conflict,,audit_session,prior_audit_session_id,prior_audit_session_id,Prior Audit Session Id,BIGINT,,conflict.audit_session.audit_session_id,dbx_self_ref_fk,,master_data,Self-referencing FK on audit_session (prior_audit_session_id),
conflict,,audit_session,profile_id,profile_id,Profile Id,BIGINT,,client.profile.profile_id,,,master_data,Identifier of the client for whom the conflict screening or clearance is being performed.,
conflict,,audit_session,reviewer_user_id,reviewer_user_id,Reviewer User Id,BIGINT,,workforce.user.user_id,"confidential,pii",,master_data,Identifier of the user who reviewed the conflict screening results.,
conflict,,audit_session,audit_trail_reference,audit_trail_reference,Audit Trail Reference,STRING,,,,,master_data,Reference identifier linking to detailed audit trail logs for this session.,
conflict,,audit_session,clearance_decision,clearance_decision,Clearance Decision,STRING,,,,,master_data,Final clearance decision resulting from the audit session workflow.,
conflict,,audit_session,clearance_decision_timestamp,clearance_decision_timestamp,Clearance Decision Timestamp,TIMESTAMP,,,,,master_data,Date and time when the clearance decision was made.,
conflict,,audit_session,completed_timestamp,completed_timestamp,Completed Timestamp,TIMESTAMP,,,,,master_data,Date and time when the audit session was completed or closed.,
conflict,,audit_session,confidentiality_level,confidentiality_level,Confidentiality Level,STRING,,,,,master_data,Data classification level assigned to this audit session based on sensitivity of information.,
conflict,,audit_session,conflict_description,conflict_description,Conflict Description,STRING,,,dbx_confidential,,master_data,"Detailed description of any conflicts identified during the session, including nature and parties involved.",
conflict,,audit_session,conflict_detected_flag,conflict_detected_flag,Conflict Detected Flag,BOOLEAN,,,,,master_data,Indicates whether a conflict of interest was detected during this audit session.,
conflict,,audit_session,conflict_rule_applied,conflict_rule_applied,Conflict Rule Applied,STRING,,,,,master_data,The specific American Bar Association (ABA) Model Rule or custom conflict rule applied during this audit session.,
conflict,,audit_session,conflict_severity,conflict_severity,Conflict Severity,STRING,,,,,master_data,"Severity classification of any detected conflict, ranging from none to critical.",
conflict,,audit_session,conflicts_identified_count,conflicts_identified_count,Conflicts Identified Count,INT,,,,,master_data,Total number of conflicts identified during this audit session.,
conflict,,audit_session,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Date and time when this audit session record was first created in the system.,
conflict,,audit_session,duration_seconds,duration_seconds,Duration Seconds,INT,,,,,master_data,Total duration of the audit session measured in seconds from initiation to completion.,
conflict,,audit_session,entities_screened_count,entities_screened_count,Entities Screened Count,INT,,,,,master_data,"Total number of entities (clients, matters, parties) screened during this audit session.",
conflict,,audit_session,escalation_required_flag,escalation_required_flag,Escalation Required Flag,BOOLEAN,,,,,master_data,Indicates whether the session results require escalation to senior management or ethics committee.,
conflict,,audit_session,escalation_timestamp,escalation_timestamp,Escalation Timestamp,TIMESTAMP,,,,,master_data,Date and time when the session was escalated for higher-level review.,
conflict,,audit_session,ethical_wall_required_flag,ethical_wall_required_flag,Ethical Wall Required Flag,BOOLEAN,,,,,master_data,Indicates whether an ethical wall (information barrier) is required as a result of this session.,
conflict,,audit_session,expiration_date,expiration_date,Expiration Date,DATE,,,,,master_data,Date on which the audit session clearance or approval expires and requires renewal.,
conflict,,audit_session,firm_office_location,firm_office_location,Office Location,STRING,,,,,master_data,The firm office location where the audit session was initiated or primarily managed.,
conflict,,audit_session,initiated_timestamp,initiated_timestamp,Initiated Timestamp,TIMESTAMP,,,,,master_data,Date and time when the audit session was first initiated by a user or system process.,
conflict,,audit_session,is_active,is_active,Is Active,BOOLEAN,,,,,master_data,Indicates whether this audit session record is currently active and valid.,
conflict,,audit_session,jurisdiction_code,jurisdiction_code,Jurisdiction Code,STRING,,,,,master_data,Three-letter ISO country code representing the legal jurisdiction under which this audit session is governed.,
conflict,,audit_session,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,master_data,Date and time when this audit session record was last modified.,
conflict,,audit_session,mitigation_strategy,mitigation_strategy,Mitigation Strategy,STRING,,,dbx_confidential,,master_data,Description of the strategy or measures implemented to mitigate identified conflicts.,
conflict,,audit_session,practice_area,practice_area,Practice Area,STRING,,,,,master_data,"The legal practice area associated with this audit session (e.g., Corporate, Litigation, IP, Employment).",
conflict,,audit_session,relationship_mapping_performed_flag,relationship_mapping_performed_flag,Relationship Mapping Performed Flag,BOOLEAN,,,,,master_data,Indicates whether relationship mapping analysis was performed during this audit session.,
conflict,,audit_session,review_notes,review_notes,Review Notes,STRING,,,dbx_confidential,,master_data,Confidential notes and comments recorded by the reviewer during the audit session review process.,
conflict,,audit_session,screening_scope,screening_scope,Screening Scope,STRING,,,,,master_data,The organizational scope of the conflict screening performed in this session.,
conflict,,audit_session,session_identifier,session_identifier,Session Identifier,STRING,,,,,master_data,Business-facing unique session identifier used for tracking and reference across conflict screening workflows.,
conflict,,audit_session,session_status,session_status,Session Status,STRING,,,,,master_data,Current lifecycle state of the audit session within the conflict screening workflow.,
conflict,,audit_session,session_type,session_type,Session Type,STRING,,,,,master_data,Classification of the audit session by its business purpose within the conflict management domain.,
conflict,,audit_session,source_system,source_system,Source System,STRING,,,,,master_data,The system of record or source from which this audit session was created or imported.,
conflict,,audit_session,source_system_session_code,source_system_session_code,Source System Session Code,STRING,,,,,master_data,"The unique session identifier from the source system (e.g., Intapp Conflicts session ID).",
conflict,,check,check_id,check_id,Conflict Check ID,BIGINT,Y,,,,transactional_data,Unique identifier for the conflict-of-interest screening request. Primary key sourced from Intapp Conflicts system.,
conflict,,check,aml_kyc_program_id,aml_kyc_program_id,Aml Kyc Program Id (Foreign Key),BIGINT,,compliance.aml_kyc_program.aml_kyc_program_id,,,transactional_data,Foreign key linking to compliance.aml_kyc_program. Business justification: Conflict checks for new clients trigger AML/KYC program requirements (client due diligence). Conflict clearance is gated on completion of KYC checks per AML program. Links check to AML program.,
conflict,,check,check_ethics_partner_timekeeper_id,check_ethics_partner_timekeeper_id,Ethics Partner ID,BIGINT,,workforce.timekeeper.timekeeper_id,,,transactional_data,Reference to the ethics partner or conflicts committee member assigned to provide oversight and final approval on complex or escalated conflict matters.,
conflict,,check,check_supervising_partner_timekeeper_id,check_supervising_partner_timekeeper_id,Supervising Partner ID,BIGINT,,workforce.timekeeper.timekeeper_id,,,transactional_data,"Reference to the supervising partner who will oversee the matter if the conflict check is cleared, often required for approval in lateral hire or sensitive matter scenarios.",
conflict,,check,check_timekeeper_id,check_timekeeper_id,Requestor ID,BIGINT,,workforce.timekeeper.timekeeper_id,,,transactional_data,"Reference to the individual (typically a partner, business development professional, or lateral hire candidate) who initiated the conflict check request.",
conflict,,check,conflict_exception_id,conflict_exception_id,Conflict Exception Id (Foreign Key),BIGINT,,conflict.conflict_exception.conflict_exception_id,,,transactional_data,Foreign key linking to conflict.exception. Business justification: Links conflict checks processed under exception frameworks. Some conflict checks may be fast-tracked or have modified screening scope under pre-approved exceptions. This FK enables tracking which chec,
conflict,,check,ip_asset_id,ip_asset_id,Ip Asset Id (Foreign Key),BIGINT,,ip.ip_asset.ip_asset_id,,,transactional_data,Foreign key linking to ip.asset. Business justification: Conflict checks routinely screen specific IP assets during lateral hire screening (candidate prosecuted Patent X at prior firm) and new client intake (prospect owns trademark portfolio Y). Essential f,
conflict,,check,practice_area_id,practice_area_id,Practice Area Id (Foreign Key),BIGINT,,service.practice_area.practice_area_id,,,transactional_data,Foreign key linking to service.practice_area. Business justification: Conflict checks apply practice-area-specific rules and sensitivity thresholds. Automated conflict screening systems filter rule sets by practice area. Essential for routing checks to appropriate ethic,
conflict,,check,primary_reviewer_timekeeper_id,primary_reviewer_timekeeper_id,Primary Reviewer ID,BIGINT,,workforce.timekeeper.timekeeper_id,,,transactional_data,Reference to the primary conflicts analyst or attorney assigned to review and analyze the conflict check.,
conflict,,check,profile_id,profile_id,Client ID,BIGINT,,client.profile.profile_id,,,transactional_data,"Reference to the existing client entity involved in the conflict check, if the check relates to an existing client relationship.",
conflict,,check,prospect_id,prospect_id,Prospect ID,BIGINT,,intake.prospect.prospect_id,,,transactional_data,Reference to the prospective client entity being screened for conflicts during new business intake.,
conflict,,check,register_id,register_id,Risk Register Id (Foreign Key),BIGINT,,risk.register.register_id,,,transactional_data,"Foreign key linking to risk.risk_register. Business justification: Conflict checks identifying material risks (adverse relationships, ethical concerns, waiver requirements) trigger risk register entries for ongoing monitoring. Standard conflict-to-risk escalation wor",
conflict,,check,regulatory_change_id,regulatory_change_id,Regulatory Change Id (Foreign Key),BIGINT,,compliance.regulatory_change.regulatory_change_id,,,transactional_data,Foreign key linking to compliance.regulatory_change. Business justification: Regulatory changes (new conflict rules) trigger updates to conflict check workflows and screening scope. Regulatory change management includes impact assessment on conflict procedures. Links check to ,
conflict,,check,regulatory_obligation_id,regulatory_obligation_id,Regulatory Obligation Id (Foreign Key),BIGINT,,compliance.regulatory_obligation.regulatory_obligation_id,,,transactional_data,"Foreign key linking to compliance.regulatory_obligation. Business justification: Conflict checks must verify compliance with specific regulatory obligations (SRA rules, ABA ethics rules). Clearance workflow references applicable obligations to determine waiver requirements and eth",
conflict,,check,request_id,request_id,Intake Request ID,BIGINT,,intake.request.request_id,,,transactional_data,"Reference to the new business intake request that triggered this conflict check, if applicable.",
conflict,,check,training_programme_id,training_programme_id,Compliance Training Id (Foreign Key),BIGINT,,compliance.training_programme.training_programme_id,,,transactional_data,Foreign key linking to compliance.training_programme. Business justification: Conflict check process is a mandatory training topic for all fee-earners. Compliance training programmes include conflict identification and clearance procedures. Links check process to training progr,
conflict,,check,actual_turnaround_hours,actual_turnaround_hours,Actual Turnaround Hours,"DECIMAL(10,2)",,,,,transactional_data,"Actual elapsed time in hours from submission to final disposition, used for Service Level Agreement (SLA) compliance monitoring and process improvement.",
conflict,,check,assigned_timestamp,assigned_timestamp,Conflict Check Assigned Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the conflict check was assigned to the primary reviewer for analysis.,
conflict,,check,check_number,check_number,Conflict Check Number,STRING,,,,,transactional_data,"Business-facing unique identifier for the conflict check request, typically displayed to users and referenced in communications.",
conflict,,check,check_type,check_type,Conflict Check Type,STRING,,,,aba_rule_1_7_current_client|aba_rule_1_9_former_client|aba_rule_1_10_imputed_disqualification|lateral_hire|matter_opening|new_business_intake,transactional_data,"Classification of the conflict check based on the triggering event and applicable American Bar Association (ABA) Model Rules of Professional Conduct. ABA Rule 1.7 addresses concurrent conflicts of interest with current clients, Rule 1.9 addresses conflicts with former clients, and Rule 1.10 addresses imputed disqualification within the firm.",
conflict,,check,clearance_status,clearance_status,Conflict Clearance Status,STRING,,,,cleared|rejected|pending_review|conditional_clearance|escalated|withdrawn,transactional_data,"Current lifecycle status of the conflict check indicating whether the matter or engagement has been cleared to proceed, rejected due to conflicts, or is pending further review.",
conflict,,check,cleared_timestamp,cleared_timestamp,Conflict Check Cleared Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when the conflict check received final clearance approval, allowing the matter or engagement to proceed.",
conflict,,check,client_waiver_obtained,client_waiver_obtained,Client Waiver Obtained Flag,BOOLEAN,,,,,transactional_data,Indicates whether the required client waiver has been obtained and documented in accordance with professional conduct rules.,
conflict,,check,client_waiver_required,client_waiver_required,Client Waiver Required Flag,BOOLEAN,,,,,transactional_data,Indicates whether informed consent and waiver from affected clients is required to proceed with the engagement despite identified conflicts.,
conflict,,check,conflict_description,conflict_description,Conflict Description,STRING,,,dbx_confidential,,transactional_data,"Detailed narrative description of the identified conflicts, including parties involved, nature of the conflict, and potential risks to Legal Professional Privilege (LPP) and firm ethics obligations.",
conflict,,check,conflict_severity,conflict_severity,Conflict Severity Level,STRING,,,,none|low|medium|high|critical,transactional_data,"Assessment of the severity or risk level of identified conflicts, used to prioritize review and determine escalation requirements.",
conflict,,check,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this conflict check record was first created in the system.,
conflict,,check,disposition,disposition,Final Disposition,STRING,,,,approved|rejected|conditional_approval|waived|ethical_wall_required|withdrawn,transactional_data,"Final outcome of the conflict check process, including any conditions or mitigation measures such as ethical wall implementation or client waiver requirements.",
conflict,,check,ethical_wall_required,ethical_wall_required,Ethical Wall Required Flag,BOOLEAN,,,,,transactional_data,Indicates whether an ethical wall (information barrier) must be established to mitigate conflicts and protect Legal Professional Privilege (LPP) and client confidentiality.,
conflict,,check,ethics_partner_disposition,ethics_partner_disposition,Ethics Partner Disposition,STRING,,,,approved|rejected|conditional_approval|escalated|pending,transactional_data,Final recommendation or decision rendered by the ethics partner regarding clearance of the conflict check.,
conflict,,check,ethics_partner_name,ethics_partner_name,Ethics Partner Full Name,STRING,,,"dbx_restricted, dbx_pii_name",,transactional_data,Full name of the ethics partner responsible for final review and approval authority.,
conflict,,check,mitigation_measures,mitigation_measures,Conflict Mitigation Measures,STRING,,,dbx_confidential,,transactional_data,"Description of measures implemented to mitigate identified conflicts, such as ethical walls, client waivers, or engagement scope limitations.",
conflict,,check,modified_timestamp,modified_timestamp,Record Modified Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this conflict check record was last modified or updated.,
conflict,,check,primary_reviewer_disposition,primary_reviewer_disposition,Primary Reviewer Disposition,STRING,,,,approved|rejected|conditional_approval|escalated|pending,transactional_data,Recommendation or decision rendered by the primary reviewer regarding clearance of the conflict check.,
conflict,,check,primary_reviewer_name,primary_reviewer_name,Primary Reviewer Full Name,STRING,,,"dbx_restricted, dbx_pii_name",,transactional_data,Full name of the primary reviewer assigned to conduct the conflict analysis.,
conflict,,check,priority_level,priority_level,Conflict Check Priority Level,STRING,,,,urgent|high|normal|low,transactional_data,"Priority classification assigned to the conflict check based on business urgency, client expectations, or strategic importance.",
conflict,,check,rejected_timestamp,rejected_timestamp,Conflict Check Rejected Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the conflict check was formally rejected due to unresolvable conflicts or failure to obtain required waivers.,
conflict,,check,requestor_email,requestor_email,Requestor Email Address,STRING,,,"dbx_restricted, dbx_pii_email","^[a-zA-Z0-9._%+-]+@[a-zA-Z0-9.-]+.[a-zA-Z]{2,}$",transactional_data,Email address of the conflict check requestor for communication and notification purposes.,
conflict,,check,requestor_name,requestor_name,Requestor Full Name,STRING,,,"dbx_restricted, dbx_pii_name",,transactional_data,Full name of the individual who submitted the conflict check request.,
conflict,,check,reviewed_timestamp,reviewed_timestamp,Conflict Check Reviewed Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the primary reviewer completed their analysis and rendered a disposition.,
conflict,,check,reviewer_notes,reviewer_notes,Reviewer Notes,STRING,,,dbx_confidential,,transactional_data,Internal notes and analysis documented by the conflicts review team during the screening and clearance process.,
conflict,,check,sla_met_flag,sla_met_flag,Service Level Agreement (SLA) Met Flag,BOOLEAN,,,,,transactional_data,Indicates whether the conflict check was completed within the target Service Level Agreement (SLA) timeframe.,
conflict,,check,sla_target_hours,sla_target_hours,Service Level Agreement (SLA) Target Hours,INT,,,,,transactional_data,"Target number of hours within which the conflict check should be completed, based on firm Service Level Agreement (SLA) policies and priority level.",
conflict,,check,submitted_timestamp,submitted_timestamp,Conflict Check Submitted Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the conflict check request was submitted into the Intapp Conflicts system.,
conflict,,check,supervising_partner_disposition,supervising_partner_disposition,Supervising Partner Disposition,STRING,,,,approved|rejected|conditional_approval|escalated|pending,transactional_data,Recommendation or decision rendered by the supervising partner regarding acceptance of the engagement subject to conflict clearance.,
conflict,,check,supervising_partner_name,supervising_partner_name,Supervising Partner Full Name,STRING,,,"dbx_restricted, dbx_pii_name",,transactional_data,Full name of the supervising partner who will manage the engagement if approved.,
conflict,,check,triggering_event,triggering_event,Triggering Event Description,STRING,,,,,transactional_data,"Detailed description of the business event that initiated the conflict check, such as new matter intake, lateral hire onboarding, merger or acquisition activity, or client relationship change.",
conflict,,check,waiver_obtained_date,waiver_obtained_date,Waiver Obtained Date,DATE,,,,,transactional_data,Date on which the client waiver was formally obtained and documented.,
conflict,,clearance,clearance_id,clearance_id,Clearance ID,BIGINT,Y,,,,transactional_data,"Unique identifier for the conflict clearance decision record. Primary key. Inferred role: TRANSACTION_HEADER (clearance is a discrete business event with a clear lifecycle: requested, reviewed, cleared/declined/deferred).",
conflict,,clearance,aml_kyc_program_id,aml_kyc_program_id,Aml Kyc Program Id (Foreign Key),BIGINT,,compliance.aml_kyc_program.aml_kyc_program_id,,,transactional_data,Foreign key linking to compliance.aml_kyc_program. Business justification: Clearances for high-risk clients require enhanced due diligence per AML program. Clearance conditions include AML program compliance verification. Links clearance to AML program.,
