domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
development,capital_execution,construction_budget,ledger_id,ledger_id,Ledger Id (Foreign Key),BIGINT,,finance.ledger.ledger_id,,,master_data,"Foreign key linking to finance.ledger. Business justification: Construction budgets must be assigned to a specific accounting ledger (e.g., CIP ledger) for GAAP capitalization and WBS cost reporting. Development accountants require budget-to-ledger alignment for ",Internal - LLM Generated Cross-Domain Link
development,capital_execution,construction_budget,legal_entity_id,legal_entity_id,Legal Entity Id (Foreign Key),BIGINT,,finance.legal_entity.legal_entity_id,,,master_data,"Foreign key linking to finance.legal_entity. Business justification: Construction budgets belong to a legal entity for consolidated financial reporting, tax purposes, and investor reporting. Multi-entity real estate developers require entity-level budget tracking for R",Internal - LLM Generated Cross-Domain Link
development,capital_execution,construction_budget,owner_agreement_id,owner_agreement_id,Owner Agreement Id (Foreign Key),BIGINT,,owner.owner_agreement.owner_agreement_id,,,master_data,"Foreign key linking to owner.owner_agreement. Business justification: Construction budgets are approved under authority granted by the owner_agreement (capex_approval_threshold, opex_approval_threshold). This link supports budget approval workflow, audit trails for owne",Internal - LLM Generated Cross-Domain Link
development,capital_execution,construction_budget,portfolio_asset_id,portfolio_asset_id,Portfolio Asset Id (Foreign Key),BIGINT,,investment.portfolio_asset.portfolio_asset_id,,,master_data,Foreign key linking to investment.portfolio_asset. Business justification: Portfolio asset records carry capex_budget and capex_spent_to_date fields that must reconcile against the detailed construction budget. Investment reporting systems pull from construction budgets to u,Internal - LLM Generated Cross-Domain Link
development,capital_execution,construction_budget,reporting_period_id,reporting_period_id,Reporting Period Id (Foreign Key),BIGINT,,finance.reporting_period.reporting_period_id,,,master_data,Foreign key linking to finance.reporting_period. Business justification: Construction budgets are period-specific financial plans. Linking to reporting_period enables period-over-period budget variance reporting and cost-to-complete forecasting — a standard development fin,Internal - LLM Generated Cross-Domain Link
development,capital_execution,construction_budget,actual_cost_to_date,actual_cost_to_date,Actual Cost to Date,"DECIMAL(18,2)",,,confidential,,master_data,Total construction costs actually incurred and recorded (invoiced and paid) as of the reporting date. Used for CAPEX draw schedule reconciliation and cost-to-complete analysis. Denominated in currency_code.,Procore Budget Module; SAP S/4HANA PS; Yardi Voyager AP; FASB ASC 360
development,capital_execution,construction_budget,approval_date,approval_date,Budget Approval Date,DATE,,,,,master_data,"The date on which the construction budget was formally approved by the investment committee, board, or authorized approver. Required for SOX financial controls and audit trail.",SAP S/4HANA PS; SOX Section 302/404; SEC REIT Reporting
development,capital_execution,construction_budget,approved_budget_amount,approved_budget_amount,Approved Budget Amount,"DECIMAL(18,2)",,,confidential,,master_data,The formally approved total budget amount reflecting all board- or committee-approved budget amendments to date. May differ from original_budget_amount due to scope changes approved through formal change control. Denominated in currency_code.,Procore Budget Module; SAP S/4HANA PS; FASB ASC 360; SOX Financial Controls
development,capital_execution,construction_budget,approved_change_order_amount,approved_change_order_amount,Approved Change Order Amount,"DECIMAL(18,2)",,,confidential,,master_data,Cumulative dollar value of all formally approved change orders (COs) that have been incorporated into the current budget. Tracks scope creep and budget evolution. Denominated in currency_code.,Procore Change Order Management; SAP S/4HANA PS; FASB ASC 360
development,capital_execution,construction_budget,budget_end_date,budget_end_date,Budget End Date,DATE,,,,,master_data,"The projected or actual date on which the construction budget period ends, typically aligned with the Certificate of Occupancy (COO) issuance or project substantial completion date.",Procore Project Management; SAP S/4HANA PS; FASB ASC 360
development,capital_execution,construction_budget,budget_start_date,budget_start_date,Budget Start Date,DATE,,,,,master_data,"The date on which the construction budget period commences, typically aligned with the project groundbreaking or Notice to Proceed (NTP) date. Used for CAPEX draw schedule management.",Procore Project Management; SAP S/4HANA PS; FASB ASC 360
development,capital_execution,construction_budget,budget_status,budget_status,Construction Budget Status,STRING,,,,,master_data,"Current lifecycle status of the construction budget. Drives workflow approvals, CAPEX draw eligibility, and reporting inclusion. [ENUM-REF-CANDIDATE: draft|pending_approval|approved|active|on_hold|closed|cancelled — promote to reference product]",Procore Budget Module; SAP S/4HANA Project Systems; FASB ASC 360
development,capital_execution,construction_budget,budget_type,budget_type,Construction Budget Type,STRING,,,,ground_up_development|major_renovation|tenant_improvement|capital_improvement|infrastructure|mixed_use,master_data,"Classification of the construction budget by development program type. Determines applicable cost structures, approval thresholds, and regulatory reporting categories. [ENUM-REF-CANDIDATE: ground_up_development|major_renovation|tenant_improvement|capital_improvement|infrastructure|mixed_use — promote to reference product]",ULI Development Standards; FASB ASC 360 Capital Expenditure Classification
development,capital_execution,construction_budget,budget_version,budget_version,Construction Budget Version,INT,,,,,master_data,"Sequential version number of the construction budget, incremented each time the budget is formally revised and re-approved. Enables historical budget version tracking and variance analysis across revisions.",Procore Budget Module; SAP S/4HANA Project Systems
development,capital_execution,construction_budget,committed_cost_amount,committed_cost_amount,Committed Cost Amount,"DECIMAL(18,2)",,,confidential,,master_data,"Total costs legally committed through executed contracts, purchase orders, and subcontracts to date, regardless of whether invoiced or paid. Critical for cash flow forecasting and lender draw reporting. Denominated in currency_code.",Procore Budget Module; SAP S/4HANA PS; FASB ASC 420
development,capital_execution,construction_budget,contingency_budget,contingency_budget,Contingency Budget,"DECIMAL(18,2)",,,confidential,,master_data,Budget reserve allocated for unforeseen construction costs and risk mitigation. Typically expressed as a percentage of hard costs. Drawdown of contingency requires formal approval. Denominated in currency_code.,Procore Budget Module; ULI Development Cost Standards; FASB ASC 450 Contingencies
development,capital_execution,construction_budget,contingency_remaining,contingency_remaining,Contingency Remaining Amount,"DECIMAL(18,2)",,,confidential,,master_data,Unused contingency budget remaining after approved contingency draws. Monitors risk buffer availability throughout the construction lifecycle. Denominated in currency_code.,Procore Budget Module; ULI Development Cost Standards; FASB ASC 450
development,capital_execution,construction_budget,cost_category,cost_category,Cost Category,STRING,,,,hard_cost|soft_cost|land|financing|contingency|tenant_improvement,master_data,"High-level cost category classification for this budget line, aligning with standard real estate development cost reporting categories. Enables roll-up reporting by category across projects.",ULI Development Cost Standards; Procore Budget Module; FASB ASC 360
development,capital_execution,construction_budget,cost_code,cost_code,Cost Code,STRING,,,,"^[A-Z0-9\-\.]{2,20}$",master_data,"The CSI MasterFormat division code or custom Work Breakdown Structure (WBS) element code identifying the specific cost category for line-item budget records (e.g., '03-0000' for Concrete, '05-0000' for Metals). Null for summary-level records.",CSI MasterFormat Division Coding Standard; Procore Budget Module; SAP S/4HANA WBS
development,capital_execution,construction_budget,cost_code_description,cost_code_description,Cost Code Description,STRING,,,,,master_data,"Human-readable description of the cost code or WBS element (e.g., 'Concrete Work', 'Structural Steel', 'Mechanical Systems'). Used in budget reports and investor packages.",CSI MasterFormat Division Coding Standard; Procore Budget Module
development,capital_execution,construction_budget,cost_code_level,cost_code_level,Cost Code Level,STRING,,,,summary|line_item,master_data,Indicates whether this budget record represents a summary-level budget (rolled-up by category) or a line-item-level budget (individual CSI division or WBS element). Drives reporting granularity and drill-down capability.,Procore Budget Module; CSI MasterFormat Division Coding; SAP S/4HANA WBS
development,capital_execution,construction_budget,cost_variance_amount,cost_variance_amount,Cost Variance Amount,"DECIMAL(18,2)",,,confidential,,master_data,Difference between the current approved budget and the forecast at completion (current_budget_amount minus forecast_at_completion). Positive value indicates under-budget; negative indicates over-budget. Denominated in currency_code.,Procore Budget Module; SAP S/4HANA PS; FASB ASC 360; SEC REIT Reporting
development,capital_execution,construction_budget,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when this construction budget record was first created in the system. Supports audit trail, SOX compliance, and data lineage tracking in the lakehouse.",SOX Section 302/404; FASB ASC 360; ISO 55000 Asset Management
development,capital_execution,construction_budget,current_budget_amount,current_budget_amount,Current Budget Amount (Including Approved Change Orders),"DECIMAL(18,2)",,,confidential,,master_data,The current total budget amount inclusive of all approved change orders (COs). Represents the most up-to-date authorized spend ceiling for the project. Denominated in currency_code.,Procore Budget Module; SAP S/4HANA PS; FASB ASC 360
development,capital_execution,construction_budget,financing_cost_budget,financing_cost_budget,Financing Cost Budget,"DECIMAL(18,2)",,,confidential,,master_data,"Portion of the budget allocated to construction financing costs including loan origination fees, interest carry, and lender-required reserves. Relevant for DSCR and LTV monitoring. Denominated in currency_code.",Procore Budget Module; ULI Development Cost Standards; FASB ASC 360; CMBS Reporting
development,capital_execution,construction_budget,forecast_at_completion,forecast_at_completion,Forecast at Completion (FAC),"DECIMAL(18,2)",,,confidential,,master_data,"Projected total cost at project completion based on actual costs to date plus estimated cost to complete. Key metric for investor reporting, lender draw management, and budget variance analysis. Denominated in currency_code.",Procore Budget Module; Argus Enterprise; SAP S/4HANA PS; ULI Investment Reporting
development,capital_execution,construction_budget,hard_cost_budget,hard_cost_budget,Hard Cost Budget,"DECIMAL(18,2)",,,confidential,,master_data,"Portion of the current budget allocated to hard costs — direct construction costs including site work, structural, MEP, finishes, and contractor fees. Key category for cost control and draw schedule management. Denominated in currency_code.",Procore Budget Module; ULI Development Cost Standards; FASB ASC 360
development,capital_execution,construction_budget,is_contingency_drawn,is_contingency_drawn,Contingency Drawn Indicator,BOOLEAN,,,,,master_data,Flag indicating whether any contingency budget has been formally drawn down on this project budget. Triggers enhanced monitoring and lender notification requirements when True.,Procore Budget Module; CMBS Lender Reporting Requirements; ULI Development Standards
development,capital_execution,construction_budget,land_cost_budget,land_cost_budget,Land Cost Budget,"DECIMAL(18,2)",,,confidential,,master_data,"Portion of the total development budget allocated to land acquisition costs, including purchase price, closing costs, and entitlement-related land carrying costs. Denominated in currency_code.",Procore Budget Module; ULI Development Cost Standards; FASB ASC 360
development,capital_execution,construction_budget,line_actual_cost,line_actual_cost,Line Item Actual Cost to Date,"DECIMAL(18,2)",,,confidential,,master_data,Actual costs incurred and recorded for this specific cost code line as of the reporting date. Enables granular cost tracking at the CSI division or WBS element level. Denominated in currency_code.,Procore Budget Module; SAP S/4HANA PS; Yardi Voyager AP
development,capital_execution,construction_budget,line_committed_cost,line_committed_cost,Line Item Committed Cost Amount,"DECIMAL(18,2)",,,confidential,,master_data,Committed costs for this specific cost code line through executed contracts and purchase orders. Used for line-level cost control and remaining budget calculation. Denominated in currency_code.,Procore Budget Module; SAP S/4HANA PS
development,capital_execution,construction_budget,line_original_budget,line_original_budget,Line Item Original Budget Amount,"DECIMAL(18,2)",,,confidential,,master_data,Original budget amount for this specific cost code or WBS line item at project inception. Baseline for line-level variance analysis. Applicable only for line-item-level records. Denominated in currency_code.,Procore Budget Module; SAP S/4HANA PS; CSI MasterFormat
development,capital_execution,construction_budget,line_remaining_budget,line_remaining_budget,Line Item Remaining Budget Amount,"DECIMAL(18,2)",,,confidential,,master_data,Remaining authorized budget for this cost code line (line_revised_budget minus line_actual_cost). Indicates available spend capacity at the line level for cost control purposes. Denominated in currency_code.,Procore Budget Module; SAP S/4HANA PS
development,capital_execution,construction_budget,line_revised_budget,line_revised_budget,Line Item Revised Budget Amount,"DECIMAL(18,2)",,,confidential,,master_data,Revised budget amount for this cost code or WBS line item after approved change orders. Reflects the current authorized spend for this line. Denominated in currency_code.,Procore Budget Module; SAP S/4HANA PS; CSI MasterFormat
development,capital_execution,construction_budget,original_budget_amount,original_budget_amount,Original Budget Amount,"DECIMAL(18,2)",,,confidential,,master_data,"The initial total CAPEX budget amount as approved at project inception, before any change orders or revisions. Serves as the baseline for variance analysis and investor reporting. Denominated in currency_code.",Procore Budget Module; SAP S/4HANA PS; FASB ASC 360; SEC REIT Reporting
development,capital_execution,construction_budget,pending_change_order_amount,pending_change_order_amount,Pending Change Order Amount,"DECIMAL(18,2)",,,confidential,,master_data,Cumulative dollar value of change orders submitted but not yet formally approved. Represents potential budget exposure for risk management and lender notification purposes. Denominated in currency_code.,Procore Change Order Management; SAP S/4HANA PS; FASB ASC 450
development,capital_execution,construction_budget,reporting_period_date,reporting_period_date,Reporting Period Date,DATE,,,,,master_data,"The as-of date for which this budget snapshot is valid. Enables point-in-time budget reporting, period-over-period variance analysis, and investor reporting aligned to financial close periods.",SAP S/4HANA PS; Procore Budget Module; FASB ASC 360; SEC REIT Reporting
development,capital_execution,construction_budget,sap_wbs_element,sap_wbs_element,SAP Work Breakdown Structure (WBS) Element,STRING,,,,"^[A-Z0-9\.\-]{3,24}$",master_data,"SAP S/4HANA Project Systems Work Breakdown Structure element code corresponding to this budget record. Enables financial consolidation, GL posting, and CAPEX capitalization tracking in SAP.",SAP S/4HANA Project Systems (PS); FASB ASC 360 Capitalization; SOX Financial Controls
development,capital_execution,construction_budget,soft_cost_budget,soft_cost_budget,Soft Cost Budget,"DECIMAL(18,2)",,,confidential,,master_data,"Portion of the current budget allocated to soft costs — indirect costs including architecture, engineering, legal, permitting, financing fees, and project management. Denominated in currency_code.",Procore Budget Module; ULI Development Cost Standards; FASB ASC 360
development,capital_execution,construction_budget,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when this construction budget record was last modified. Supports change tracking, audit trail, and incremental data pipeline processing in the Databricks Silver layer.",SOX Section 302/404; FASB ASC 360; ISO 55000 Asset Management
development,capital_execution,draw_request,draw_request_id,draw_request_id,Draw Request ID,BIGINT,Y,,,,transactional_data,Unique system-generated identifier for each Capital Expenditure (CAPEX) draw request (pay application) submitted against a construction contract. Primary key for this record.,AIA G702/G703 Pay Application Standard
development,capital_execution,draw_request,ap_invoice_id,ap_invoice_id,Ap Invoice Id (Foreign Key),BIGINT,,finance.ap_invoice.ap_invoice_id,,,transactional_data,Foreign key linking to finance.ap_invoice. Business justification: Construction draw disbursements are processed as AP invoices. Finance teams reconcile approved draws against AP invoices for lender audit and payment tracking — a core construction accounting workflow,Internal - LLM Generated Cross-Domain Link
development,capital_execution,draw_request,capital_call_id,capital_call_id,Capital Call Id (Foreign Key),BIGINT,,investment.capital_call.capital_call_id,,,transactional_data,Foreign key linking to investment.capital_call. Business justification: Approved draw requests trigger equity capital calls to investors. The draw request approval by the lender and owner initiates the capital call process. Real estate development finance professionals al,Internal - LLM Generated Cross-Domain Link
development,capital_execution,draw_request,compliance_permit_id,compliance_permit_id,Compliance Permit Id (Foreign Key),BIGINT,,compliance.permit.permit_id,,,transactional_data,Foreign key linking to compliance.permit. Business justification: Lenders require active permit status verification as a condition of draw disbursement. Draw packages must confirm the governing compliance permit is valid and in good standing before funds are release,Internal - LLM Generated Cross-Domain Link
development,capital_execution,draw_request,construction_budget_id,construction_budget_id,Construction Budget Id (Foreign Key),BIGINT,,development.construction_budget.construction_budget_id,,,transactional_data,"Foreign key linking to development.construction_budget. Business justification: A draw request (AIA G702/G703 pay application) draws against the approved CAPEX construction budget. Linking draw_request to construction_budget enables tracking of budget consumption per draw, remain",Internal - LLM Generated Cross-Domain Link
development,capital_execution,draw_request,construction_contract_id,construction_contract_id,Construction Contract ID,BIGINT,,development.construction_contract.construction_contract_id,,,transactional_data,Reference to the construction contract (prime contract or subcontract) under which this draw request is submitted.,AIA A101/A102 Standard Form of Agreement; Procore Contract Management
development,capital_execution,draw_request,construction_loan_financing_id,construction_loan_financing_id,Construction Loan Financing Id (Foreign Key),BIGINT,,transaction.financing.financing_id,,,transactional_data,Foreign key linking to transaction.financing. Business justification: Construction loan draw process: each draw_request is submitted against a specific construction loan (transaction.financing). Lenders approve draws against the loan commitment. Role-prefixed 'construct,Internal - LLM Generated Cross-Domain Link
development,capital_execution,draw_request,contractor_id,contractor_id,Contractor ID,BIGINT,,development.contractor.contractor_id,,,transactional_data,Reference to the general contractor or prime contractor entity submitting this pay application.,Procore Construction Project Management
development,capital_execution,draw_request,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,Foreign key linking to finance.cost_center. Business justification: Draw disbursements are posted to cost centers in the GL for CAPEX tracking and budget variance reporting. Real estate development finance requires cost center assignment on every draw for project cost,Internal - LLM Generated Cross-Domain Link
development,capital_execution,draw_request,currency_code_id,currency_code_id,Currency Code Id (Foreign Key),BIGINT,,reference.currency_code.currency_code_id,,,transactional_data,"Foreign key linking to reference.currency_code. Business justification: Draw request disbursements are denominated in a specific currency. Lender reporting, title company disbursements, and multi-currency construction loan management require a normalized currency referenc",Internal - LLM Generated Cross-Domain Link
development,capital_execution,draw_request,debt_facility_id,debt_facility_id,Debt Facility Id (Foreign Key),BIGINT,,investment.debt_facility.debt_facility_id,,,transactional_data,"Foreign key linking to investment.debt_facility. Business justification: Draw requests are submitted against a specific construction loan (debt facility). Lender approval workflows, disbursement tracking, and covenant compliance all require linking each draw request to the",Internal - LLM Generated Cross-Domain Link
development,capital_execution,draw_request,debt_instrument_id,debt_instrument_id,Debt Instrument Id (Foreign Key),BIGINT,,finance.debt_instrument.debt_instrument_id,,,transactional_data,"Foreign key linking to finance.debt_instrument. Business justification: Each draw request draws against a specific construction loan. Lenders require draws to reference the loan instrument for covenant compliance, disbursement authorization, and outstanding balance tracki",Internal - LLM Generated Cross-Domain Link
development,capital_execution,draw_request,dev_project_id,dev_project_id,Development Project ID,BIGINT,,development.dev_project.dev_project_id,,,transactional_data,Reference to the development or construction project against which this draw request is submitted. Links to the Procore project record.,Procore Construction Project Management
development,capital_execution,draw_request,disbursement_bank_account_id,disbursement_bank_account_id,Disbursement Bank Account Id (Foreign Key),BIGINT,,finance.bank_account.bank_account_id,"restricted,pii_financial",,transactional_data,Foreign key linking to finance.bank_account. Business justification: Draw disbursements are funded from a specific construction escrow or operating bank account. Lenders require tracking of the funding bank account per draw for construction loan administration and audi,Internal - LLM Generated Cross-Domain Link
development,capital_execution,draw_request,lender_id,lender_id,Lender Id (Foreign Key),BIGINT,,finance.lender.lender_id,,,transactional_data,Foreign key linking to finance.lender. Business justification: Draw requests are submitted to and approved by a specific lender. draw_request has lender_approval_status and lender_approval_date but no lender FK. Lender-level draw tracking is required for construc,Internal - LLM Generated Cross-Domain Link
development,capital_execution,draw_request,owner_agreement_id,owner_agreement_id,Owner Agreement Id (Foreign Key),BIGINT,,owner.owner_agreement.owner_agreement_id,,,transactional_data,Foreign key linking to owner.owner_agreement. Business justification: Draw requests require owner approval per thresholds defined in the owner_agreement (capex_approval_threshold). Linking draw_request to owner_agreement enables the draw approval workflow to enforce agr,Internal - LLM Generated Cross-Domain Link
development,capital_execution,draw_request,payment_run_id,payment_run_id,Payment Run Id (Foreign Key),BIGINT,,finance.payment_run.payment_run_id,,,transactional_data,"Foreign key linking to finance.payment_run. Business justification: Approved draw disbursements are executed through treasury payment runs. Linking draw_request to payment_run connects the construction draw lifecycle to payment execution, enabling reconciliation of ap",Internal - LLM Generated Cross-Domain Link
development,capital_execution,draw_request,title_record_id,title_record_id,Title Record Id (Foreign Key),BIGINT,,property.title_record.title_record_id,,,transactional_data,Foreign key linking to property.title_record. Business justification: Construction loan draw requests require title endorsement (update to title insurance policy) before each disbursement. draw_request already tracks title_review_status and title_review_date — linking t,Internal - LLM Generated Cross-Domain Link
development,capital_execution,draw_request,application_number,application_number,Pay Application Number,STRING,,,,,transactional_data,"Externally-visible alphanumeric identifier for this pay application as assigned by the contractor or project management system (e.g., 'PA-2024-007'). Used for cross-referencing with contractor invoices and lender draw packages.",AIA G702 Application and Certificate for Payment
development,capital_execution,draw_request,approved_change_order_amount,approved_change_order_amount,Approved Change Order Amount,"DECIMAL(18,2)",,,confidential,,transactional_data,"Net cumulative dollar value of all approved change orders to date, which adjusts the original contract sum. Corresponds to 'Net Change by Change Orders' on AIA G702. Positive for additions, negative for deductions.",AIA G702 Application and Certificate for Payment
development,capital_execution,draw_request,architect_certification_date,architect_certification_date,Architect Certification Date,DATE,,,,,transactional_data,Date on which the project architect certified the draw request as accurately representing work completed per AIA G702. Architect certification is a prerequisite for owner approval and lender disbursement.,AIA G702 Application and Certificate for Payment; AIA B101 Owner-Architect Agreement
development,capital_execution,draw_request,architect_certified_amount,architect_certified_amount,Architect Certified Amount,"DECIMAL(18,2)",,,confidential,,transactional_data,"Amount certified by the architect for payment, which may differ from the contractor's requested amount if the architect adjusts the certified value based on site observation. Corresponds to 'Amount Certified' on AIA G702.",AIA G702 Application and Certificate for Payment
development,capital_execution,draw_request,balance_to_finish,balance_to_finish,Balance to Finish Amount,"DECIMAL(18,2)",,,confidential,,transactional_data,"Remaining contract value yet to be earned, including retainage (revised_contract_amount minus total_earned_less_retainage). Corresponds to 'Balance to Finish, Including Retainage' on AIA G702. Key metric for construction loan budget monitoring.",AIA G702 Application and Certificate for Payment; Construction Loan Administration
development,capital_execution,draw_request,billing_period_end,billing_period_end,Billing Period End Date,DATE,,,,,transactional_data,End date of the billing period covered by this draw request. Defines the close of the work period for which payment is being requested per AIA G702.,AIA G702 Application and Certificate for Payment
development,capital_execution,draw_request,billing_period_start,billing_period_start,Billing Period Start Date,DATE,,,,,transactional_data,Start date of the billing period covered by this draw request. Defines the beginning of the work period for which payment is being requested per AIA G702.,AIA G702 Application and Certificate for Payment
development,capital_execution,draw_request,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this draw request record was first created in the system. Supports audit trail and data lineage requirements.,SOX Internal Controls; FASB ASC 840/842
development,capital_execution,draw_request,disbursed_amount,disbursed_amount,Disbursed Amount,"DECIMAL(18,2)",,,confidential,,transactional_data,"Actual dollar amount disbursed to the contractor, which may differ from net_payment_due if the lender or owner makes adjustments. Null until disbursement occurs.",Construction Loan Administration Best Practices
development,capital_execution,draw_request,disbursement_date,disbursement_date,Disbursement Date,DATE,,,,,transactional_data,Actual date on which funds were disbursed from the construction loan or owner's equity account to the contractor for this draw. Null until disbursement occurs. Critical for CAPEX cash flow management and loan draw tracking.,Construction Loan Administration Best Practices; FASB ASC 835 Interest
development,capital_execution,draw_request,draw_number,draw_number,Draw Number,INT,,,,,transactional_data,Sequential number identifying this draw request within the construction contract. Corresponds to the Application Number on AIA G702. Used to track draw sequence and ensure no gaps in the payment application series.,AIA G702 Application and Certificate for Payment
development,capital_execution,draw_request,draw_package_document_reference,draw_package_document_reference,Draw Package Document Reference,STRING,,,,,transactional_data,"Document storage reference for the complete draw package submitted to the lender, including the AIA G702/G703 forms, supporting invoices, stored materials documentation, and lien waivers.",Procore Document Control; Construction Loan Administration
development,capital_execution,draw_request,draw_status,draw_status,Draw Request Status,STRING,,,,,transactional_data,Current lifecycle status of the draw request through the approval and disbursement workflow. Tracks progression from contractor submission through lender approval to actual disbursement. [ENUM-REF-CANDIDATE: draft|submitted|under_review|conditionally_approved|approved|rejected|disbursed|voided — promote to reference product],AIA G702; Construction Loan Administration Best Practices
development,capital_execution,draw_request,inspector_report_reference,inspector_report_reference,Lender Inspector Report Reference,STRING,,,,,transactional_data,Document reference for the third-party construction inspector's report commissioned by the lender to verify work-in-place prior to approving this draw. Lender inspections are standard practice in construction loan administration.,Construction Loan Administration Best Practices
development,capital_execution,draw_request,is_notarized,is_notarized,Lien Waiver Notarization Flag,BOOLEAN,,,,,transactional_data,Indicates whether the lien waiver for this draw has been notarized. Some states and lenders require notarized lien waivers as a condition of disbursement.,State Mechanic's Lien Laws; Construction Loan Administration
development,capital_execution,draw_request,lender_approval_date,lender_approval_date,Lender Approval Date,DATE,,,,,transactional_data,Date on which the construction lender formally approved this draw request for disbursement from the construction loan facility.,Construction Loan Administration Best Practices
