domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
design,document_control,change_notice,package_id,package_id,Package Id (Foreign Key),BIGINT,,design.package.package_id,,,transactional_data,Foreign key linking to design.package. Business justification: Engineering change notices are raised against specific design packages. A change notice modifies the scope or content of a design package. Adding package_id FK to change_notice establishes this relati,Internal - LLM Generated Cross-Domain Link
design,document_control,change_notice,permit_id,permit_id,Permit Id (Foreign Key),BIGINT,,compliance.permit.permit_id,,,transactional_data,Foreign key linking to compliance.permit. Business justification: Change notices may require amendment of a permit; linking ensures the impacted permit is identified for regulatory follow‑up.,Internal - LLM Generated Cross-Domain Link
design,document_control,change_notice,phase_id,phase_id,Phase Id (Foreign Key),BIGINT,,project.phase.phase_id,,,transactional_data,Foreign key linking to project.phase. Business justification: Design change notices are phase-specific (FEED changes vs. detailed design changes). A design manager reports change notice volume and cost impact by phase for project control. No existing phase_id on,Internal - LLM Generated Cross-Domain Link
design,document_control,change_notice,project_budget_id,project_budget_id,Project Budget Id (Foreign Key),BIGINT,,finance.project_budget.project_budget_id,,,transactional_data,"Foreign key linking to finance.project_budget. Business justification: Change notices carry actual_cost_impact_amount and estimated_cost_impact_amount. In construction, every approved change notice must reference the specific project budget line it impacts to drive budge",Internal - LLM Generated Cross-Domain Link
design,document_control,change_notice,regulatory_obligation_id,regulatory_obligation_id,Regulatory Obligation Id (Foreign Key),BIGINT,,compliance.regulatory_obligation.regulatory_obligation_id,,,transactional_data,"Foreign key linking to compliance.regulatory_obligation. Business justification: Change notices frequently arise from regulatory obligation changes (updated environmental standards, new permit conditions). Linking change_notice to regulatory_obligation enables traceability from re",Internal - LLM Generated Cross-Domain Link
design,document_control,change_notice,risk_assessment_id,risk_assessment_id,Risk Assessment Id (Foreign Key),BIGINT,,safety.risk_assessment.risk_assessment_id,,,transactional_data,Foreign key linking to safety.risk_assessment. Business justification: Construction change management requires a risk assessment before implementing any design change. The change notice formally triggers a safety re-evaluation; project managers and HSE teams use this lin,Internal - LLM Generated Cross-Domain Link
design,document_control,change_notice,specification_id,specification_id,Specification Id (Foreign Key),BIGINT,,material.specification.specification_id,,,transactional_data,"Foreign key linking to material.specification. Business justification: Design change notices frequently involve material specification changes (substitutions, upgraded grades). Linking a change notice to the affected material specification enables change impact tracking ",Internal - LLM Generated Cross-Domain Link
design,document_control,change_notice,trade_package_id,trade_package_id,Trade Package Id (Foreign Key),BIGINT,,bid.trade_package.trade_package_id,,,transactional_data,Foreign key linking to bid.trade_package. Business justification: Design change notices affect specific trade packages — scope changes trigger trade package amendments and commercial impact assessments. Named process: 'change notice commercial impact on trade packag,Internal - LLM Generated Cross-Domain Link
design,document_control,change_notice,wbs_element_id,wbs_element_id,Wbs Element Id (Foreign Key),BIGINT,,project.wbs_element.wbs_element_id,,,transactional_data,Foreign key linking to project.wbs_element. Business justification: Design change notices affect specific WBS work packages. A change manager tracks which WBS scope is impacted for budget reallocation and earned value recalculation. change_notice.wbs_code is a denorma,Internal - LLM Generated Cross-Domain Link
design,document_control,change_notice,work_front_id,work_front_id,Work Front Id (Foreign Key),BIGINT,,site.work_front.work_front_id,,,transactional_data,"Foreign key linking to site.work_front. Business justification: Change notices affect specific work fronts (scope changes, design revisions). Change management and cost impact assessment require tracing which work fronts are impacted by a design change for variati",Internal - LLM Generated Cross-Domain Link
design,document_control,change_notice,actual_cost_impact_amount,actual_cost_impact_amount,Actual Cost Impact Amount,"DECIMAL(18,2)",,,,,transactional_data,"Actual realized financial impact of the change notice after implementation, expressed in the project base currency.",PMI PMBOK Cost Management
design,document_control,change_notice,actual_schedule_impact_days,actual_schedule_impact_days,Actual Schedule Impact Days,INT,,,,,transactional_data,Actual realized schedule impact in calendar days after implementation of the change notice.,PMI PMBOK Schedule Management
design,document_control,change_notice,affected_disciplines,affected_disciplines,Affected Disciplines,STRING,,,,,transactional_data,"Comma-separated list of all engineering disciplines impacted by this change notice, enabling cross-functional coordination.",ASCE Professional Practice Standards
design,document_control,change_notice,approval_authority,approval_authority,Approval Authority,STRING,,,,,transactional_data,"Name or role of the individual or committee with authority to approve or reject this change notice (e.g., Project Manager, Chief Engineer, Change Control Board).",PMI PMBOK Change Management
design,document_control,change_notice,approval_date,approval_date,Approval Date,DATE,,,,,transactional_data,Date on which the change notice was formally approved by the designated approval authority.,ISO 9001 Quality Management Systems
design,document_control,change_notice,bim_model_reference,bim_model_reference,Building Information Modeling (BIM) Model Reference,STRING,,,,,transactional_data,Reference to the BIM model file or version that incorporates or is affected by this change notice.,ISO 19650 BIM Information Management
design,document_control,change_notice,change_notice_description,change_notice_description,Change Notice Description,STRING,,,,,transactional_data,"Detailed narrative describing the design change, including technical rationale, scope of work affected, and justification for the modification.",ISO 9001 Quality Management Systems
design,document_control,change_notice,change_notice_number,change_notice_number,Engineering Change Notice (ECN) Number,STRING,,,,,transactional_data,"The externally-known unique business identifier for this change notice, typically following a project-specific numbering convention (e.g., ECN-2024-001).",ISO 9001 Quality Management Systems
design,document_control,change_notice,change_notice_status,change_notice_status,Change Notice Status,STRING,,,,,transactional_data,Current lifecycle status of the change notice in the approval and implementation workflow. [ENUM-REF-CANDIDATE: draft|submitted|under_review|approved|rejected|implemented|closed|cancelled — 8 candidates stripped; promote to reference product],ISO 9001 Quality Management Systems
design,document_control,change_notice,change_notice_type,change_notice_type,Change Notice Type,STRING,,,,design_change|engineering_change|specification_change|material_substitution|scope_change|regulatory_change,transactional_data,"Classification of the change notice by its nature (design change, engineering change, specification change, material substitution, scope change, regulatory change).",ISO 9001 Quality Management Systems
design,document_control,change_notice,clash_detection_impact,clash_detection_impact,Clash Detection Impact,STRING,,,,,transactional_data,Description of any clash detection issues identified or resolved as a result of this change notice in the BIM coordination process.,ISO 19650 BIM Information Management
design,document_control,change_notice,client_approval_date,client_approval_date,Client Approval Date,DATE,,,,,transactional_data,"Date on which the client formally approved this change notice, if client approval was required.",FIDIC Conditions of Contract
design,document_control,change_notice,client_approval_required_flag,client_approval_required_flag,Client Approval Required Flag,BOOLEAN,,,,,transactional_data,Boolean indicator of whether formal client approval is contractually required for this change notice before implementation.,FIDIC Conditions of Contract
design,document_control,change_notice,comments,comments,Comments,STRING,,,,,transactional_data,"Additional notes, remarks, or commentary related to the change notice, including review feedback and coordination notes.",ISO 9001 Quality Management Systems
design,document_control,change_notice,cost_impact_flag,cost_impact_flag,Cost Impact Flag,BOOLEAN,,,,,transactional_data,Boolean indicator of whether this change notice has a financial cost impact on the project budget.,PMI PMBOK Cost Management
design,document_control,change_notice,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this change notice record was first created in the system.,ISO 8601 Date and Time Format
design,document_control,change_notice,currency_code,currency_code,Currency Code,STRING,,,,,transactional_data,"Three-letter ISO 4217 currency code for cost impact amounts (e.g., USD, EUR, GBP).",ISO 4217 Currency Codes
design,document_control,change_notice,date_raised,date_raised,Date Raised,DATE,,,,,transactional_data,Date on which the change notice was formally raised or submitted into the change management system.,ISO 9001 Quality Management Systems
design,document_control,change_notice,discipline,discipline,Engineering Discipline,STRING,,,,,transactional_data,"Primary engineering discipline impacted by this change notice (e.g., civil, structural, mechanical, electrical, plumbing, architectural).",ASCE Professional Practice Standards
design,document_control,change_notice,estimated_cost_impact_amount,estimated_cost_impact_amount,Estimated Cost Impact Amount,"DECIMAL(18,2)",,,,,transactional_data,"Estimated financial impact of the change notice on project cost, expressed in the project base currency. Positive values indicate cost increases; negative values indicate savings.",PMI PMBOK Cost Management
design,document_control,change_notice,estimated_schedule_impact_days,estimated_schedule_impact_days,Estimated Schedule Impact Days,INT,,,,,transactional_data,Estimated number of calendar days by which the project schedule will be extended or accelerated due to this change notice. Positive values indicate delays; negative values indicate acceleration.,PMI PMBOK Schedule Management
design,document_control,change_notice,implementation_completion_date,implementation_completion_date,Implementation Completion Date,DATE,,,,,transactional_data,Date on which implementation of the change notice was fully completed and verified.,PMI PMBOK Schedule Management
design,document_control,change_notice,implementation_start_date,implementation_start_date,Implementation Start Date,DATE,,,,,transactional_data,Date on which implementation of the approved change notice commenced on site or in design documentation.,PMI PMBOK Schedule Management
design,document_control,change_notice,implementation_status,implementation_status,Implementation Status,STRING,,,,not_started|in_progress|completed|on_hold|cancelled,transactional_data,Current status of the physical implementation of the approved change notice in the field or design deliverables.,PMI PMBOK Change Management
design,document_control,change_notice,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this change notice record was last updated or modified in the system.,ISO 8601 Date and Time Format
design,document_control,change_notice,originating_cause,originating_cause,Originating Cause,STRING,,,,client_instruction|site_condition|design_error|regulatory_requirement|value_engineering|constructability_improvement,transactional_data,"Root cause or trigger that necessitated the change notice (client instruction, unforeseen site condition, design error, regulatory requirement, value engineering, constructability improvement).",FIDIC Conditions of Contract
design,document_control,change_notice,originator_organization,originator_organization,Originator Organization,STRING,,,,,transactional_data,"Organization or company of the individual who initiated the change notice (e.g., client, contractor, subcontractor, consultant).",ISO 9001 Quality Management Systems
design,document_control,change_notice,priority,priority,Change Notice Priority,STRING,,,,critical|high|medium|low,transactional_data,Business priority level indicating urgency and impact of the change notice on project schedule and operations.,PMI PMBOK
design,document_control,change_notice,regulatory_compliance_flag,regulatory_compliance_flag,Regulatory Compliance Flag,BOOLEAN,,,,,transactional_data,"Boolean indicator of whether this change notice is driven by or impacts regulatory compliance requirements (building codes, safety standards, environmental regulations).",IBC International Building Code
design,document_control,change_notice,regulatory_reference,regulatory_reference,Regulatory Reference,STRING,,,,,transactional_data,"Citation of the specific regulatory code, standard, or requirement that necessitates or is impacted by this change notice.",IBC International Building Code
design,document_control,change_notice,rejection_date,rejection_date,Rejection Date,DATE,,,,,transactional_data,"Date on which the change notice was formally rejected by the approval authority, if applicable.",ISO 9001 Quality Management Systems
design,document_control,change_notice,rejection_reason,rejection_reason,Rejection Reason,STRING,,,,,transactional_data,"Detailed explanation of why the change notice was rejected, including technical, commercial, or procedural justifications.",ISO 9001 Quality Management Systems
design,document_control,change_notice,schedule_impact_flag,schedule_impact_flag,Schedule Impact Flag,BOOLEAN,,,,,transactional_data,Boolean indicator of whether this change notice has an impact on the project schedule or critical path.,PMI PMBOK Schedule Management
design,document_control,change_notice,title,title,Change Notice Title,STRING,,,,,transactional_data,Brief descriptive title summarizing the nature of the design or engineering change.,ISO 9001 Quality Management Systems
design,document_control,document_register,document_register_id,document_register_id,Document Register ID,BIGINT,Y,,,,master_data,Unique identifier for the document register entry. Primary key for the document register product.,ISO 19650 Information Management
design,document_control,document_register,agreement_id,agreement_id,Contract ID,BIGINT,,contract.agreement.agreement_id,,,master_data,Reference to the contract under which this document was produced or to which it is a deliverable.,FIDIC Contract Management
design,document_control,document_register,construction_project_id,construction_project_id,Construction Project ID,BIGINT,,project.construction_project.construction_project_id,,,master_data,Reference to the construction project this document belongs to.,Project Management Body of Knowledge (PMBOK)
design,document_control,document_register,permit_id,permit_id,Permit Id (Foreign Key),BIGINT,,compliance.permit.permit_id,,,master_data,Foreign key linking to compliance.permit. Business justification: Permit Application requires linking each design document to the specific permit it satisfies for regulatory approval.,Internal - LLM Generated Cross-Domain Link
design,document_control,document_register,rfi_document_rfi_id,rfi_document_rfi_id,Rfi Document Rfi Id (Foreign Key),BIGINT,,design.rfi.rfi_id,,,master_data,Foreign key linking to design.rfi. Business justification: RFI is currently siloed; adding a foreign key from document_register to rfi creates an inbound link and removes the redundant string reference column.,Internal - LLM Generated Cross-Domain Link
design,document_control,document_register,transmittal_id,transmittal_id,Transmittal Id (Foreign Key),BIGINT,,design.transmittal.transmittal_id,,,master_data,Foreign key linking to design.transmittal. Business justification: Documents in the document register are issued and distributed via transmittals. The document_register table carries transmittal_number as a STRING field. Adding transmittal_id FK normalizes this to a ,Internal - LLM Generated Cross-Domain Link
design,document_control,document_register,wbs_element_id,wbs_element_id,Work Breakdown Structure (WBS) Element ID,BIGINT,,project.wbs_element.wbs_element_id,,,master_data,Reference to the WBS element or work package this document supports or relates to.,PMBOK Work Breakdown Structure
design,document_control,document_register,approval_date,approval_date,Approval Date,DATE,,,,,master_data,Date when the document received formal approval from the designated approver.,ISO 9001 Quality Management Systems
design,document_control,document_register,approver_name,approver_name,Approver Name,STRING,,,,,master_data,Name of the individual who provided final approval for the document to be issued.,ISO 9001 Quality Management Systems
design,document_control,document_register,confidentiality_classification,confidentiality_classification,Confidentiality Classification,STRING,,,,public|internal|confidential|restricted,master_data,Security classification level of the document content determining access rights and distribution restrictions.,"ISO 27001 Information Security, GDPR Data Protection"
design,document_control,document_register,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this document register record was first created in the system.,ISO 19650 Information Management
design,document_control,document_register,discipline,discipline,Discipline,STRING,,,,,master_data,Engineering or construction discipline responsible for the document. [ENUM-REF-CANDIDATE: civil|structural|architectural|mechanical|electrical|plumbing|instrumentation|controls|process|geotechnical|environmental|HSE|quality|project_management — promote to reference product],Construction Industry Standards
design,document_control,document_register,distribution_list,distribution_list,Distribution List,STRING,,,,,master_data,"Comma-separated list of parties, roles, or organizations to whom this document should be distributed.",ISO 19650 Information Exchange
design,document_control,document_register,document_number,document_number,Document Number,STRING,,,,,master_data,Unique business identifier for the document following project numbering convention. This is the externally-known document reference used across all project communications and systems.,ISO 19650 Information Container Naming
design,document_control,document_register,document_purpose,document_purpose,Document Purpose,STRING,,,,,master_data,Brief statement describing the intended use and purpose of the document within the project context.,ISO 19650 Information Management
design,document_control,document_register,document_register_status,document_register_status,Document Status,STRING,,,,,master_data,Current lifecycle status of the document in the approval and distribution workflow. [ENUM-REF-CANDIDATE: draft|in_review|approved|issued_for_construction|issued_for_information|issued_for_tender|superseded|archived|void|cancelled — promote to reference product],ISO 19650 Information Container Status
design,document_control,document_register,document_title,document_title,Document Title,STRING,,,,,master_data,Full descriptive title of the document as it appears on the document itself.,ISO 19650 Information Management
design,document_control,document_register,document_type,document_type,Document Type,STRING,,,,,master_data,Classification of the document by its primary purpose and content type. [ENUM-REF-CANDIDATE: specification|report|procedure|method_statement|manual|certificate|correspondence|transmittal|inspection_plan|quality_plan|test_report|safety_plan|environmental_plan|commissioning_plan|handover_document|as_built_record|warranty|permit — promote to reference product],ISO 19650 Document Classification
design,document_control,document_register,file_format,file_format,File Format,STRING,,,,,master_data,"Digital file format of the document (e.g., PDF for specifications, DWG for CAD drawings, RVT for Revit models). [ENUM-REF-CANDIDATE: PDF|DOCX|XLSX|DWG|RVT|IFC|XML — 7 candidates stripped; promote to reference product]",ISO 19650 Information Container Format
design,document_control,document_register,file_size_mb,file_size_mb,File Size (Megabytes),"DECIMAL(10,2)",,,,,master_data,Size of the document file in megabytes for storage and transmission planning.,Information Management Standards
design,document_control,document_register,is_client_deliverable,is_client_deliverable,Is Client Deliverable,BOOLEAN,,,,,master_data,Flag indicating whether this document is a contractual deliverable to the client requiring formal acceptance.,FIDIC Contract Management
design,document_control,document_register,is_controlled_document,is_controlled_document,Is Controlled Document,BOOLEAN,,,,,master_data,Flag indicating whether this document is subject to formal change control procedures and requires approval for any modifications.,ISO 9001 Quality Management Systems
design,document_control,document_register,issue_date,issue_date,Issue Date,DATE,,,,,master_data,Date when the current revision of the document was formally issued or published.,ISO 19650 Document Control
design,document_control,document_register,keywords,keywords,Keywords,STRING,,,,,master_data,Comma-separated list of keywords or tags for document search and categorization purposes.,ISO 15489 Records Management
design,document_control,document_register,language_code,language_code,Language Code,STRING,,,,,master_data,Three-letter ISO 639-2 code representing the primary language of the document content. [ENUM-REF-CANDIDATE: ENG|SPA|FRA|DEU|ARA|CHI|POR — 7 candidates stripped; promote to reference product],ISO 639-2 Language Codes
design,document_control,document_register,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this document register record was last updated or modified.,ISO 19650 Information Management
design,document_control,document_register,originator,originator,Document Originator,STRING,,,,,master_data,"Organization or party responsible for creating and issuing the document (e.g., design consultant, contractor, subcontractor, client).",ISO 19650 Information Management
design,document_control,document_register,page_count,page_count,Page Count,INT,,,,,master_data,Total number of pages in the document for printing and review planning purposes.,Document Management Standards
design,document_control,document_register,retention_period_years,retention_period_years,Retention Period (Years),INT,,,,,master_data,"Number of years the document must be retained per regulatory, contractual, or organizational requirements before eligible for disposal.","ISO 15489 Records Management, Industry Regulatory Requirements"
design,document_control,document_register,review_due_date,review_due_date,Review Due Date,DATE,,,,,master_data,Target date by which the document review must be completed to maintain project schedule.,Project Management Standards
design,document_control,document_register,reviewer_name,reviewer_name,Reviewer Name,STRING,,,,,master_data,Name of the individual who reviewed the document for technical accuracy and completeness.,ISO 9001 Quality Management Systems
design,document_control,document_register,revision_description,revision_description,Revision Description,STRING,,,,,master_data,Brief description of the changes made in the current revision compared to the previous version.,ISO 19650 Revision Control
design,document_control,document_register,revision_number,revision_number,Revision Number,STRING,,,,,master_data,"Current revision identifier of the document following project revision convention (e.g., A, B, C or 01, 02, 03 or R0, R1, R2).",ISO 19650 Revision Control
design,document_control,document_register,storage_location,storage_location,Storage Location,STRING,,,,,master_data,"Physical or digital location where the document is stored (e.g., Aconex folder path, SharePoint site, physical archive location).",ISO 15489 Records Management
design,document_control,document_register,superseded_by_document_number,superseded_by_document_number,Superseded By Document Number,STRING,,,,,master_data,"Document number of the newer document that supersedes this document, if applicable. Used to maintain document lineage and version control.",ISO 19650 Revision Control
design,document_control,document_register,supersedes_document_number,supersedes_document_number,Supersedes Document Number,STRING,,,,,master_data,Document number of the older document that this document supersedes or replaces.,ISO 19650 Revision Control
design,document_control,package,package_id,package_id,Package ID,BIGINT,Y,,,,master_data,Unique identifier for the design deliverable package. Primary key.,ISO 19650 - Organization and digitization of information about buildings and civil engineering works
design,document_control,package,agreement_id,agreement_id,Contract ID,BIGINT,,contract.agreement.agreement_id,,,master_data,Reference to the contract under which this deliverable package is required.,FIDIC - Contract administration
design,document_control,package,client_account_id,client_account_id,Client Account Id (Foreign Key),BIGINT,,client.account.account_id,,,master_data,"Foreign key linking to client.account. Business justification: Design packages are formally issued to a specific client organisation for review and acceptance. Client deliverable reporting, package status dashboards by client, and contractual submission tracking ",Internal - LLM Generated Cross-Domain Link
design,document_control,package,construction_project_id,construction_project_id,Project ID,BIGINT,,project.construction_project.construction_project_id,,,master_data,Reference to the construction project this package belongs to.,PMI PMBOK - Project Management Body of Knowledge
design,document_control,package,env_impact_assessment_id,env_impact_assessment_id,Env Impact Assessment Id (Foreign Key),BIGINT,,compliance.env_impact_assessment.env_impact_assessment_id,,,master_data,"Foreign key linking to compliance.env_impact_assessment. Business justification: Design packages (environmental management, drainage, noise) are directly scoped to EIA findings and mitigation measures. Linking package to EIA enables verification that all design packages address EI",Internal - LLM Generated Cross-Domain Link
design,document_control,package,finance_cost_code_id,finance_cost_code_id,Finance Cost Code Id (Foreign Key),BIGINT,,finance.cost_code.cost_code_id,,,master_data,Foreign key linking to finance.cost_code. Business justification: Design packages are key deliverables in construction EVM; their production cost is tracked against cost codes for design budget management. Package submission milestones are cost-bearing events requir,Internal - LLM Generated Cross-Domain Link
design,document_control,package,hse_plan_id,hse_plan_id,Hse Plan Id (Foreign Key),BIGINT,,safety.hse_plan.hse_plan_id,,,master_data,Foreign key linking to safety.hse_plan. Business justification: Each design/work package issued for construction must reference its governing HSE plan before work commences — a standard construction project control gate. HSE managers and package engineers use this,Internal - LLM Generated Cross-Domain Link
design,document_control,package,permit_id,permit_id,Compliance Permit Id (Foreign Key),BIGINT,,compliance.permit.permit_id,,,master_data,"Foreign key linking to compliance.compliance_permit. Business justification: Design packages are issued under specific permits (civil works package under earthworks permit, structural package under building permit). Compliance audits require tracing which packages are covered ",Internal - LLM Generated Cross-Domain Link
design,document_control,package,phase_id,phase_id,Phase Id (Foreign Key),BIGINT,,project.phase.phase_id,,,master_data,"Foreign key linking to project.phase. Business justification: Design packages are organized by project phase (concept, FEED, detailed design, IFC). A design manager reports package completeness and submission status by phase for gate review decisions. No existin",Internal - LLM Generated Cross-Domain Link
design,document_control,package,wbs_element_id,wbs_element_id,Wbs Element Id (Foreign Key),BIGINT,,project.wbs_element.wbs_element_id,,,master_data,Foreign key linking to project.wbs_element. Business justification: Design packages are produced for specific WBS work packages. A design manager tracks which WBS scope each package covers for completeness reporting and earned value calculation. package.wbs_code is a ,Internal - LLM Generated Cross-Domain Link
design,document_control,package,actual_submission_date,actual_submission_date,Actual Submission Date,DATE,,,,,master_data,Actual date when the package was submitted to the client or reviewing authority.,ISO 8601 - Date format standard
design,document_control,package,approval_date,approval_date,Approval Date,DATE,,,,,master_data,Date when the package received final internal approval for issuance.,ISO 8601 - Date format standard
design,document_control,package,approval_workflow_state,approval_workflow_state,Approval Workflow State,STRING,,,,,master_data,Current state of the internal approval workflow for this package before external submission. [ENUM-REF-CANDIDATE: not_started|in_progress|pending_review|pending_approval|approved|rejected|on_hold — 7 candidates stripped; promote to reference product],ISO 19650 - Workflow management
design,document_control,package,approved_by,approved_by,Approved By,STRING,,,,,master_data,Name of the individual with authority who approved the package for issuance.,ISO 9001 - Approval authority
design,document_control,package,client_acceptance_date,client_acceptance_date,Client Acceptance Date,DATE,,,,,master_data,Date when the client formally accepted the package.,ISO 8601 - Date format standard
design,document_control,package,client_acceptance_status,client_acceptance_status,Client Acceptance Status,STRING,,,,pending|accepted|accepted_with_comments|rejected|conditionally_accepted|superseded,master_data,Client or authority acceptance decision status for the submitted package.,FIDIC - Acceptance procedures
design,document_control,package,comments,comments,Comments,STRING,,,,,master_data,"Additional notes, remarks, or instructions related to this package.",ISO 19650 - Annotation standards
design,document_control,package,completeness_percentage,completeness_percentage,Completeness Percentage,"DECIMAL(5,2)",,,,,master_data,Percentage of required deliverable items completed within this package (0.00 to 100.00).,PMI PMBOK - Progress measurement
design,document_control,package,confidentiality_classification,confidentiality_classification,Confidentiality Classification,STRING,,,,public|internal|confidential|restricted,master_data,Data classification level indicating the sensitivity and access restrictions for this package.,ISO 27001 - Information security classification
design,document_control,package,contractual_due_date,contractual_due_date,Contractual Due Date,DATE,,,,,master_data,Contractually mandated deadline for package submission to client or authority.,FIDIC - Contract milestone requirements
design,document_control,package,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this package record was first created in the system.,ISO 8601 - Timestamp format standard
design,document_control,package,discipline,discipline,Discipline,STRING,,,,,master_data,Primary engineering or design discipline responsible for this package. [ENUM-REF-CANDIDATE: architectural|structural|mechanical|electrical|plumbing|civil|geotechnical|environmental|multidisciplinary — 9 candidates stripped; promote to reference product],ASCE - Engineering discipline classifications
design,document_control,package,document_count,document_count,Document Count,INT,,,,,master_data,"Total number of documents (drawings, specifications, reports, models) included in this package.",ISO 19650 - Package composition
design,document_control,package,drawing_count,drawing_count,Drawing Count,INT,,,,,master_data,Number of CAD drawings included in this package.,ISO 19650 - Drawing management
design,document_control,package,iso_19650_compliance_flag,iso_19650_compliance_flag,ISO 19650 Compliance Flag,BOOLEAN,,,,,master_data,Indicates whether this package complies with ISO 19650 information management standards.,ISO 19650 - Compliance requirements
design,document_control,package,issue_date,issue_date,Issue Date,DATE,,,,,master_data,Date when the package was formally issued to recipients or stakeholders.,ISO 8601 - Date format standard
design,document_control,package,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this package record was last updated or modified.,ISO 8601 - Timestamp format standard
design,document_control,package,package_number,package_number,Package Number,STRING,,,,,master_data,"Business identifier for the design deliverable package, typically following project numbering conventions (e.g., PKG-001, DP-2023-045).",ISO 19650 - Document numbering standards
design,document_control,package,package_status,package_status,Package Status,STRING,,,,,master_data,Current lifecycle status of the design deliverable package in the approval and submission workflow. [ENUM-REF-CANDIDATE: draft|in_review|approved|issued|submitted|accepted|rejected|superseded|cancelled — 9 candidates stripped; promote to reference product],ISO 19650 - Document status codes
design,document_control,package,package_type,package_type,Package Type,STRING,,,,design_package|deliverable_package|submittal_package|handover_package|as_built_package|coordination_package,master_data,Classification of the package based on its purpose and content type within the project lifecycle.,FIDIC - Contract documentation standards
design,document_control,package,planned_issue_date,planned_issue_date,Planned Issue Date,DATE,,,,,master_data,Originally scheduled date for package issuance as per project baseline schedule.,PMI PMBOK - Schedule management
