domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
distribution,facility_management,distribution_cycle_count,sku_id,sku_id,Stock Keeping Unit (SKU) ID,BIGINT,,product.sku.sku_id,,,transactional_data,Identifier of the product SKU being counted in this cycle count line.,GS1 Global Trade Item Number (GTIN)
distribution,facility_management,distribution_cycle_count,stock_adjustment_id,stock_adjustment_id,Stock Adjustment Id (Foreign Key),BIGINT,,inventory.stock_adjustment.stock_adjustment_id,,,transactional_data,Foreign key linking to inventory.stock_adjustment. Business justification: Count variance posting: a distribution cycle count variance triggers a stock_adjustment in the ERP/inventory system. Consumer goods WMS-ERP integration requires this link to trace which WMS count drov,Internal - LLM Generated Cross-Domain Link
distribution,facility_management,distribution_cycle_count,abc_classification,abc_classification,ABC Classification,STRING,,,,A|B|C|D,transactional_data,"ABC inventory classification of the SKU at the time of count: A (high value/velocity), B (medium), C (low), D (obsolete/slow-moving).",ABC Inventory Analysis Standard
distribution,facility_management,distribution_cycle_count,adjustment_approved_flag,adjustment_approved_flag,Adjustment Approved Flag,BOOLEAN,,,,,transactional_data,Indicates whether the inventory adjustment has been approved by a supervisor or manager.,Inventory Control Policy
distribution,facility_management,distribution_cycle_count,adjustment_required_flag,adjustment_required_flag,Adjustment Required Flag,BOOLEAN,,,,,transactional_data,Indicates whether an inventory adjustment is required based on the variance exceeding tolerance thresholds.,Inventory Control Policy
distribution,facility_management,distribution_cycle_count,approved_timestamp,approved_timestamp,Approved Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when the cycle count adjustment was approved by a supervisor or manager.,ISO 8601 Timestamp Format
distribution,facility_management,distribution_cycle_count,count_end_timestamp,count_end_timestamp,Count End Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when the physical counting activity was completed.,ISO 8601 Timestamp Format
distribution,facility_management,distribution_cycle_count,count_method,count_method,Count Method,STRING,,,,manual|rf_scanner|voice_picking|automated,transactional_data,"The method used to perform the physical count: manual (paper-based), RF scanner (handheld device), voice picking (voice-directed), or automated (RFID/sensor).",Blue Yonder WMS Cycle Count Module
distribution,facility_management,distribution_cycle_count,count_number,count_number,Cycle Count Number,STRING,,,,^CC-[0-9]{8}-[0-9]{4}$,transactional_data,"Business identifier for the cycle count event, typically generated by the WMS. Format: CC-YYYYMMDD-NNNN.",Blue Yonder WMS Cycle Count Module
distribution,facility_management,distribution_cycle_count,count_reason_code,count_reason_code,Count Reason Code,STRING,,,,routine|discrepancy|audit|quality|recall|transfer,transactional_data,"The business reason triggering this cycle count: routine (scheduled ABC cycle), discrepancy (prior variance), audit (compliance), quality (QC hold), recall (product recall), transfer (location move).",Blue Yonder WMS Cycle Count Module
distribution,facility_management,distribution_cycle_count,count_start_timestamp,count_start_timestamp,Count Start Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when the physical counting activity began.,ISO 8601 Timestamp Format
distribution,facility_management,distribution_cycle_count,count_status,count_status,Cycle Count Status,STRING,,,,planned|in_progress|completed|cancelled|under_review,transactional_data,Current lifecycle status of the cycle count event.,Blue Yonder WMS Cycle Count Module
distribution,facility_management,distribution_cycle_count,count_type,count_type,Cycle Count Type,STRING,,,,scheduled|ad_hoc|exception|blind|targeted,transactional_data,"Classification of the cycle count event: scheduled (routine ABC cycle), ad-hoc (unplanned), exception (triggered by discrepancy), blind (counter does not see system quantity), or targeted (specific SKU/lot focus).",Warehouse Management Best Practices
distribution,facility_management,distribution_cycle_count,counted_quantity,counted_quantity,Counted Quantity,"DECIMAL(15,3)",,,,,transactional_data,The actual physical quantity counted by the warehouse associate during the cycle count event.,Blue Yonder WMS Cycle Count Module
distribution,facility_management,distribution_cycle_count,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when this cycle count record was first created in the system.,ISO 8601 Timestamp Format
distribution,facility_management,distribution_cycle_count,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter ISO 4217 currency code for the inventory value variance amount.,ISO 4217 Currency Codes
distribution,facility_management,distribution_cycle_count,expiry_date,expiry_date,Expiry Date,DATE,,,,,transactional_data,"The expiration or best-before date of the lot/batch being counted, critical for FEFO inventory rotation.",GMP Good Manufacturing Practice
distribution,facility_management,distribution_cycle_count,inventory_value_variance_amount,inventory_value_variance_amount,Inventory Value Variance Amount,"DECIMAL(15,2)",,,confidential,,transactional_data,"The financial impact of the variance, calculated as variance_quantity multiplied by the standard cost of the SKU. Expressed in the DC's functional currency.",SAP S/4HANA Material Master Valuation
distribution,facility_management,distribution_cycle_count,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when this cycle count record was last updated in the system.,ISO 8601 Timestamp Format
distribution,facility_management,distribution_cycle_count,recount_number,recount_number,Recount Number,INT,,,,,transactional_data,"Sequential number indicating which recount iteration this represents (1 for first recount, 2 for second, etc.). Null if no recount performed.",Blue Yonder WMS Cycle Count Module
distribution,facility_management,distribution_cycle_count,recount_required_flag,recount_required_flag,Recount Required Flag,BOOLEAN,,,,,transactional_data,Indicates whether a recount is required due to significant variance or quality control procedures.,Inventory Control Policy
distribution,facility_management,distribution_cycle_count,scheduled_date,scheduled_date,Scheduled Count Date,DATE,,,,,transactional_data,The date on which the cycle count was scheduled to be performed.,ISO 8601 Date Format
distribution,facility_management,distribution_cycle_count,stock_status,stock_status,Stock Status,STRING,,,,available|hold|quarantine|damaged|expired|reserved,transactional_data,"The inventory status of the counted stock: available (unrestricted), hold (QC hold), quarantine (quality review), damaged, expired, or reserved (allocated to orders).",Blue Yonder WMS Inventory Status
distribution,facility_management,distribution_cycle_count,system_quantity,system_quantity,System Quantity,"DECIMAL(15,3)",,,,,transactional_data,The quantity of the SKU/lot recorded in the WMS at the time of the cycle count.,Blue Yonder WMS Inventory Balance
distribution,facility_management,distribution_cycle_count,tolerance_threshold_percentage,tolerance_threshold_percentage,Tolerance Threshold Percentage,"DECIMAL(5,2)",,,,,transactional_data,The acceptable variance percentage threshold. Variances within this percentage may not require adjustment.,Inventory Control Policy
distribution,facility_management,distribution_cycle_count,tolerance_threshold_quantity,tolerance_threshold_quantity,Tolerance Threshold Quantity,"DECIMAL(15,3)",,,,,transactional_data,The acceptable variance quantity threshold defined for this SKU/location combination. Variances within this threshold may not require adjustment.,Inventory Control Policy
distribution,facility_management,distribution_cycle_count,unit_of_measure,unit_of_measure,Unit of Measure (UOM),STRING,,,,,transactional_data,"The unit in which quantities are expressed: EA (each), CS (case), PL (pallet), LB (pound), KG (kilogram), L (liter), GAL (gallon). [ENUM-REF-CANDIDATE: EA|CS|PL|LB|KG|L|GAL — 7 candidates stripped; promote to reference product]",GS1 Unit of Measure Standard
distribution,facility_management,distribution_cycle_count,variance_notes,variance_notes,Variance Notes,STRING,,,,,transactional_data,Free-text notes providing additional context or explanation for the variance observed during the cycle count.,Blue Yonder WMS Cycle Count Module
distribution,facility_management,distribution_cycle_count,variance_percentage,variance_percentage,Variance Percentage,"DECIMAL(5,2)",,,,,transactional_data,"The variance expressed as a percentage of the system quantity, calculated as (variance_quantity / system_quantity) * 100.",Inventory Accuracy Metrics
distribution,facility_management,distribution_cycle_count,variance_quantity,variance_quantity,Variance Quantity,"DECIMAL(15,3)",,,,,transactional_data,"The difference between counted quantity and system quantity (counted minus system). Positive indicates overage, negative indicates shortage.",Inventory Accuracy Metrics
distribution,facility_management,distribution_cycle_count,variance_reason_code,variance_reason_code,Variance Reason Code,STRING,,,,,transactional_data,"Root cause classification for the variance: picking error, receiving error, damage, theft, system error, location error, expiry, or other. [ENUM-REF-CANDIDATE: picking_error|receiving_error|damage|theft|system_error|location_error|expiry|other — 8 candidates stripped; promote to reference product]",Inventory Accuracy Root Cause Analysis
distribution,facility_management,distribution_cycle_count,wms_transaction_code,wms_transaction_code,Warehouse Management System (WMS) Transaction ID,STRING,,,,,transactional_data,"The unique transaction identifier generated by the WMS for this cycle count event, used for audit trail and system reconciliation.",Blue Yonder WMS Transaction Log
distribution,facility_management,distribution_facility,distribution_facility_id,distribution_facility_id,Facility Identifier,BIGINT,Y,,,,master_data,Primary key for facility,
distribution,facility_management,distribution_facility,company_code_id,company_code_id,Company Code Id (Foreign Key),BIGINT,,finance.company_code.company_code_id,,,master_data,"Foreign key linking to finance.company_code. Business justification: Each distribution facility operates under a specific legal entity (company code) for statutory reporting, tax compliance, and intercompany stock transfer accounting. Consumer goods multinationals requ",Internal - LLM Generated Cross-Domain Link
distribution,facility_management,distribution_facility,compliance_obligation_id,compliance_obligation_id,Compliance Obligation Id (Foreign Key),BIGINT,,regulatory.compliance_obligation.compliance_obligation_id,,,master_data,"Foreign key linking to regulatory.compliance_obligation. Business justification: Distribution facilities are subject to jurisdiction-specific regulatory compliance obligations (GMP certification, hazmat storage regulations, temperature-controlled storage mandates). This link enabl",Internal - LLM Generated Cross-Domain Link
distribution,facility_management,distribution_facility,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,master_data,"Foreign key linking to finance.cost_center. Business justification: Distribution facilities are assigned a primary cost center for DC overhead budgeting, labor cost allocation, and utility expense tracking. This facility-level cost center assignment is standard in con",Internal - LLM Generated Cross-Domain Link
distribution,facility_management,distribution_facility,profit_center_id,profit_center_id,Profit Center Id (Foreign Key),BIGINT,,finance.profit_center.profit_center_id,,,master_data,"Foreign key linking to finance.profit_center. Business justification: Distribution centers are assigned to profit centers for DC-level P&L reporting, freight cost allocation, and brand/channel profitability analysis. Consumer goods companies routinely map each DC to a p",Internal - LLM Generated Cross-Domain Link
distribution,facility_management,distribution_facility,registration_id,registration_id,Regulatory Registration Id (Foreign Key),BIGINT,,regulatory.registration.registration_id,,,master_data,"Foreign key linking to regulatory.regulatory_registration. Business justification: Distribution facilities require their own regulatory registrations (FDA food facility registration, EPA hazmat handler registration, country-specific import/export licenses). Regulatory affairs teams ",Internal - LLM Generated Cross-Domain Link
distribution,facility_management,distribution_facility,address_line_1,address_line_1,Address Line 1,STRING,,,"confidential,pii_address",,master_data,Primary street address line for the distribution center facility. Organizational contact data classified as confidential business information.,Universal Postal Union (UPU) Addressing Standards
distribution,facility_management,distribution_facility,address_line_2,address_line_2,Address Line 2,STRING,,,"confidential,pii_address",,master_data,"Secondary address line for suite, building, or unit information. Organizational contact data classified as confidential business information.",Universal Postal Union (UPU) Addressing Standards
distribution,facility_management,distribution_facility,city,city,City,STRING,,,"confidential,pii_address",,master_data,City or municipality where the distribution center is located. Organizational contact data classified as confidential business information.,Universal Postal Union (UPU) Addressing Standards
distribution,facility_management,distribution_facility,closed_date,closed_date,Closed Date,DATE,,,,,master_data,Date when the distribution center ceased operations. Null for active facilities. Used for historical analysis and network optimization studies.,Internal Facility Lifecycle Management
distribution,facility_management,distribution_facility,contact_email,contact_email,Contact Email Address,STRING,,,"confidential,pii_email","^[a-zA-Z0-9._%+-]+@[a-zA-Z0-9.-]+\.[a-zA-Z]{2,}$",master_data,Primary contact email address for the distribution center. Organizational contact data classified as confidential business information.,RFC 5322 Internet Message Format
distribution,facility_management,distribution_facility,contact_phone,contact_phone,Contact Phone Number,STRING,,,"confidential,pii_phone",,master_data,Primary contact phone number for the distribution center. Organizational contact data classified as confidential business information.,ITU-T E.164 International Telephone Numbering
distribution,facility_management,distribution_facility,country_code,country_code,Country Code,STRING,,,,^[A-Z]{3}$,master_data,Three-letter ISO country code where the distribution center is located.,ISO 3166-1 Alpha-3 Country Codes
distribution,facility_management,distribution_facility,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this distribution center record was first created in the system. Audit trail for data lineage and compliance.,Internal Data Governance Standards
distribution,facility_management,distribution_facility,cross_dock_enabled_flag,cross_dock_enabled_flag,Cross-Dock Enabled Flag,BOOLEAN,,,,,master_data,Indicates whether the facility supports cross-docking operations where inbound goods are directly transferred to outbound shipments with minimal storage time.,Internal Distribution Strategy
distribution,facility_management,distribution_facility,cycle_count_frequency_days,cycle_count_frequency_days,Cycle Count Frequency (Days),INT,,,,,master_data,Standard frequency in days for cycle counting inventory at this facility. Used for inventory accuracy management and audit compliance.,Internal Inventory Control Standards
distribution,facility_management,distribution_facility,dc_code,dc_code,Distribution Center (DC) Code,STRING,,,,"^[A-Z0-9]{4,12}$",master_data,Business identifier code for the distribution center used across operational systems. Externally-known unique code for the facility.,GS1 Global Location Number (GLN) Standard
distribution,facility_management,distribution_facility,dc_name,dc_name,Distribution Center (DC) Name,STRING,,,,,master_data,Official business name of the distribution center or warehouse facility.,Internal Naming Convention
distribution,facility_management,distribution_facility,dock_doors_inbound,dock_doors_inbound,Dock Doors (Inbound),INT,,,,,master_data,Number of dock doors designated for inbound receiving operations. Impacts receiving throughput capacity and scheduling.,Internal Facility Design Standards
distribution,facility_management,distribution_facility,dock_doors_outbound,dock_doors_outbound,Dock Doors (Outbound),INT,,,,,master_data,Number of dock doors designated for outbound shipping operations. Impacts shipping throughput capacity and carrier scheduling.,Internal Facility Design Standards
distribution,facility_management,distribution_facility,dsd_hub_flag,dsd_hub_flag,Direct Store Delivery (DSD) Hub Flag,BOOLEAN,,,,,master_data,Indicates whether this facility serves as a DSD hub for direct-to-retail delivery operations. DSD hubs bypass traditional distribution channels for faster store replenishment.,Internal Distribution Strategy
distribution,facility_management,distribution_facility,facility_type,facility_type,Facility Type,STRING,,,,ambient|chilled|frozen|multi_temperature|dsd_hub|cross_dock,master_data,"Classification of the distribution center based on temperature control and operational model. Ambient for room temperature, chilled for refrigerated, frozen for sub-zero, multi-temperature for mixed zones, DSD hub for Direct Store Delivery operations, cross-dock for flow-through distribution.",Internal Facility Classification Standard
distribution,facility_management,distribution_facility,fsc_certified_flag,fsc_certified_flag,Forest Stewardship Council (FSC) Certified Flag,BOOLEAN,,,,,master_data,Indicates whether the facility is certified under FSC chain of custody standards for sustainable sourcing. Required for handling FSC-certified paper and wood-based products.,Forest Stewardship Council (FSC) Chain of Custody Certification
distribution,facility_management,distribution_facility,gmp_certified_flag,gmp_certified_flag,Good Manufacturing Practice (GMP) Certified Flag,BOOLEAN,,,,,master_data,"Indicates whether the facility is certified under Good Manufacturing Practice standards. Required for handling cosmetics, personal care, and certain consumer goods products.",ISO 22716 Good Manufacturing Practices for Cosmetics
distribution,facility_management,distribution_facility,hazmat_certified_flag,hazmat_certified_flag,Hazardous Materials (HAZMAT) Certified Flag,BOOLEAN,,,,,master_data,Indicates whether the facility is certified to handle and store hazardous materials. Required for distribution of products with EPA or OSHA regulated substances.,OSHA Hazard Communication Standard (29 CFR 1910.1200)
distribution,facility_management,distribution_facility,inventory_rotation_method,inventory_rotation_method,Inventory Rotation Method,STRING,,,,fifo|fefo|lifo,master_data,"Primary inventory rotation method used at this facility. FIFO (First In First Out) for standard goods, FEFO (First Expired First Out) for perishables and date-sensitive products, LIFO (Last In First Out) for specific use cases.",Good Distribution Practice (GDP) Guidelines
distribution,facility_management,distribution_facility,latitude,latitude,Latitude,"DECIMAL(10,7)",,,"restricted,pii_address",,master_data,"Geographic latitude coordinate of the distribution center in decimal degrees. Used for geospatial analytics, route optimization, and logistics planning.",WGS84 Geographic Coordinate System
distribution,facility_management,distribution_facility,lease_expiration_date,lease_expiration_date,Lease Expiration Date,DATE,,,,,master_data,Expiration date of the facility lease agreement. Null for owned facilities. Used for lease renewal planning and facility strategy.,Internal Real Estate Management
distribution,facility_management,distribution_facility,longitude,longitude,Longitude,"DECIMAL(10,7)",,,"restricted,pii_address",,master_data,"Geographic longitude coordinate of the distribution center in decimal degrees. Used for geospatial analytics, route optimization, and logistics planning.",WGS84 Geographic Coordinate System
distribution,facility_management,distribution_facility,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this distribution center record was last modified. Audit trail for change tracking and data quality monitoring.,Internal Data Governance Standards
distribution,facility_management,distribution_facility,opened_date,opened_date,Opened Date,DATE,,,,,master_data,Date when the distribution center commenced operations. Used for facility age analysis and depreciation calculations.,Internal Facility Lifecycle Management
distribution,facility_management,distribution_facility,operating_hours_weekday,operating_hours_weekday,Operating Hours (Weekday),STRING,,,,,master_data,"Standard operating hours for weekdays in format HH:MM-HH:MM. Used for scheduling inbound deliveries, outbound shipments, and workforce planning.",Internal Operations Standards
distribution,facility_management,distribution_facility,operating_hours_weekend,operating_hours_weekend,Operating Hours (Weekend),STRING,,,,,master_data,Standard operating hours for weekends in format HH:MM-HH:MM. Used for scheduling weekend operations and carrier coordination.,Internal Operations Standards
distribution,facility_management,distribution_facility,operational_status,operational_status,Operational Status,STRING,,,,active|inactive|under_construction|decommissioned|seasonal|maintenance,master_data,"Current operational state of the distribution center in its lifecycle. Active indicates full operations, inactive for temporarily closed, under construction for new facilities being built, decommissioned for permanently closed, seasonal for facilities operating only during peak periods, maintenance for temporary closure due to upgrades or repairs.",Internal Facility Lifecycle Management
distribution,facility_management,distribution_facility,osa_target_percentage,osa_target_percentage,On Shelf Availability (OSA) Target Percentage,"DECIMAL(5,2)",,,,,master_data,Target OSA performance percentage for stores served by this distribution center. OSA measures product availability at retail shelf level.,Internal Service Level Agreement (SLA) Standards
distribution,facility_management,distribution_facility,otif_target_percentage,otif_target_percentage,On Time In Full (OTIF) Target Percentage,"DECIMAL(5,2)",,,,,master_data,"Target OTIF performance percentage for this distribution center. OTIF measures the percentage of orders delivered on time and in full, a key supply chain KPI.",Internal Service Level Agreement (SLA) Standards
distribution,facility_management,distribution_facility,ownership_type,ownership_type,Ownership Type,STRING,,,,owned|leased|third_party_logistics,master_data,"Classification of facility ownership model. Owned for company-owned facilities, leased for long-term leased properties, third-party logistics for 3PL-operated warehouses.",Internal Asset Management Standards
distribution,facility_management,distribution_facility,postal_code,postal_code,Postal Code,STRING,,,"confidential,pii_address",,master_data,Postal or ZIP code for the distribution center address. Organizational contact data classified as confidential business information.,Universal Postal Union (UPU) Addressing Standards
distribution,facility_management,distribution_facility,sap_plant_code,sap_plant_code,SAP Plant Code,STRING,,,,^[A-Z0-9]{4}$,master_data,SAP S/4HANA plant code representing this distribution center in the ERP system. Maps to the SAP MM and WM modules for material management and warehouse management.,SAP S/4HANA Plant Master Data
distribution,facility_management,distribution_facility,sap_storage_location,sap_storage_location,SAP Storage Location,STRING,,,,^[A-Z0-9]{4}$,master_data,SAP S/4HANA storage location code within the plant. Represents the primary storage location identifier for inventory transactions in SAP WM module.,SAP S/4HANA Storage Location Master Data
distribution,facility_management,distribution_facility,shifts_per_day,shifts_per_day,Shifts Per Day,INT,,,,,master_data,"Number of operational shifts per day at the facility. Used for labor planning, throughput capacity modeling, and operational cost analysis.",Internal Workforce Planning Standards
distribution,facility_management,distribution_facility,state_province,state_province,State or Province,STRING,,,"confidential,pii_address",,master_data,"State, province, or regional administrative division where the facility is located. Organizational contact data classified as confidential business information.",ISO 3166-2 Subdivision Codes
distribution,facility_management,distribution_facility,storage_capacity_pallet_positions,storage_capacity_pallet_positions,Storage Capacity (Pallet Positions),INT,,,,,master_data,Maximum number of pallet positions available for storage. Key metric for inventory capacity planning and space utilization analysis.,Internal Capacity Planning Standards
distribution,facility_management,distribution_facility,temperature_controlled_flag,temperature_controlled_flag,Temperature Controlled Flag,BOOLEAN,,,,,master_data,"Indicates whether the facility has temperature-controlled storage zones. True for facilities with chilled or frozen capabilities, false for ambient-only.",Good Distribution Practice (GDP) Guidelines
distribution,facility_management,distribution_facility,time_zone,time_zone,Time Zone,STRING,,,,,master_data,"IANA time zone identifier for the distribution center location. Used for scheduling, shift planning, and cross-facility coordination.",IANA Time Zone Database
distribution,facility_management,distribution_facility,total_capacity_sqft,total_capacity_sqft,Total Capacity (Square Feet),"DECIMAL(12,2)",,,,,master_data,"Total warehouse floor space capacity in square feet. Includes all storage, staging, and operational areas within the facility.",Internal Capacity Planning Standards
distribution,facility_management,distribution_facility,wms_site_code,wms_site_code,Warehouse Management System (WMS) Site Code,STRING,,,,"^[A-Z0-9_-]{4,20}$",master_data,Unique site identifier in the Blue Yonder WMS system. Used for integration and synchronization between the lakehouse and the operational WMS platform.,Blue Yonder WMS Integration Specification
distribution,facility_management,distribution_storage_location,distribution_storage_location_id,distribution_storage_location_id,Storage Location Identifier,BIGINT,Y,,,,master_data,Primary key for storage_location,
distribution,facility_management,distribution_storage_location,compliance_obligation_id,compliance_obligation_id,Compliance Obligation Id (Foreign Key),BIGINT,,regulatory.compliance_obligation.compliance_obligation_id,,,master_data,"Foreign key linking to regulatory.compliance_obligation. Business justification: Storage locations for hazmat, temperature-controlled, or controlled substances must comply with specific regulatory obligations (EPA hazmat storage, FDA cold chain, DEA vault requirements). This link ",Internal - LLM Generated Cross-Domain Link
distribution,facility_management,distribution_storage_location,distribution_facility_id,distribution_facility_id,Distribution Center (DC) ID,BIGINT,,distribution.distribution_facility.distribution_facility_id,,,master_data,Identifier of the parent distribution center facility where this storage location resides.,GS1 Standards
distribution,facility_management,distribution_storage_location,abc_classification,abc_classification,ABC Velocity Classification,STRING,,,,A|B|C,master_data,"Velocity-based classification of the location for slotting optimization: A (high-velocity/fast-moving), B (medium-velocity), C (low-velocity/slow-moving).",Blue Yonder WMS Slotting Logic
distribution,facility_management,distribution_storage_location,aisle,aisle,Aisle Identifier,STRING,,,,"^[A-Z0-9]{1,5}$",master_data,Aisle designation within the warehouse layout for physical navigation and picking route optimization.,Blue Yonder WMS Location Master
distribution,facility_management,distribution_storage_location,bay,bay,Bay Identifier,STRING,,,,"^[A-Z0-9]{1,5}$",master_data,Bay or column position within the aisle for precise horizontal location reference.,Blue Yonder WMS Location Master
distribution,facility_management,distribution_storage_location,bin_position,bin_position,Bin Position Identifier,STRING,,,,"^[A-Z0-9]{1,5}$",master_data,Specific bin or slot position within the level for granular inventory placement and retrieval.,Blue Yonder WMS Location Master
distribution,facility_management,distribution_storage_location,blocked_date,blocked_date,Location Blocked Date,DATE,,,,,master_data,Date when the storage location was blocked or made unavailable for operations.,Blue Yonder WMS Location Master
distribution,facility_management,distribution_storage_location,blocked_reason,blocked_reason,Location Blocked Reason,STRING,,,,,master_data,"Explanation for why the location is blocked or unavailable, such as maintenance, damage, safety hold, or quality quarantine.",Blue Yonder WMS Location Master
distribution,facility_management,distribution_storage_location,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when the storage location record was first created in the WMS system.,Blue Yonder WMS Audit Trail
distribution,facility_management,distribution_storage_location,cycle_count_frequency,cycle_count_frequency,Cycle Count Frequency,STRING,,,,daily|weekly|monthly|quarterly|annual,master_data,Scheduled frequency for cycle counting inventory at this location to maintain inventory accuracy and compliance.,Blue Yonder WMS Cycle Count Configuration
distribution,facility_management,distribution_storage_location,distribution_storage_location_level,distribution_storage_location_level,Rack Level Identifier,STRING,,,,"^[A-Z0-9]{1,3}$",master_data,Vertical level or shelf position within the bay for height-based slotting and equipment compatibility.,Blue Yonder WMS Location Master
distribution,facility_management,distribution_storage_location,dsd_eligible_flag,dsd_eligible_flag,Direct Store Delivery (DSD) Eligible Flag,BOOLEAN,,,,,master_data,Indicates whether the location is designated for DSD operations where products bypass the DC and are delivered directly to retail stores.,Blue Yonder WMS DSD Configuration
distribution,facility_management,distribution_storage_location,effective_date,effective_date,Location Effective Date,DATE,,,,,master_data,Date when the storage location became active and available for warehouse operations.,Blue Yonder WMS Location Master
distribution,facility_management,distribution_storage_location,equipment_type_required,equipment_type_required,Material Handling Equipment Type Required,STRING,,,,forklift|reach_truck|order_picker|pallet_jack|manual|automated,master_data,Type of material handling equipment required to access this storage location for put-away and picking operations.,Blue Yonder WMS Location Master
distribution,facility_management,distribution_storage_location,expiration_date,expiration_date,Location Expiration Date,DATE,,,,,master_data,Date when the storage location is scheduled to be decommissioned or removed from active use. Null for indefinite locations.,Blue Yonder WMS Location Master
distribution,facility_management,distribution_storage_location,fefo_eligible_flag,fefo_eligible_flag,First Expired First Out (FEFO) Eligible Flag,BOOLEAN,,,,,master_data,"Indicates whether the location supports FEFO inventory rotation logic for expiry-sensitive products (pharmaceuticals, food, cosmetics).","GMP Guidelines, Blue Yonder WMS"
