domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
asset,asset_registry,equipment_register,gl_account_id,gl_account_id,Gl Account Id (Foreign Key),BIGINT,,finance.gl_account.gl_account_id,,,master_data,Foreign key linking to finance.gl_account. Business justification: DEPRECIATION: Each asset is tied to a GL account for posting depreciation expense in financial statements.,Internal - LLM Generated Cross-Domain Link
asset,asset_registry,equipment_register,location_id,location_id,Location Id (Foreign Key),BIGINT,,asset.location.location_id,,,master_data,"Foreign key linking to asset.location. Business justification: Every physical asset in the equipment register must be placed at a specific location (plant, building, floor, production cell). This is a fundamental CMMS relationship — equipment is installed at a lo",Internal - LLM Generated Cross-Domain Link
asset,asset_registry,equipment_register,material_master_id,material_master_id,Material Master Id (Foreign Key),BIGINT,,inventory.material_master.material_master_id,,,master_data,"Foreign key linking to inventory.material_master. Business justification: Capital asset procurement references a material master record; the link supports cost, valuation, and purchase‑order reporting across asset and inventory modules.",Internal - LLM Generated Cross-Domain Link
asset,asset_registry,equipment_register,production_line_id,production_line_id,Production Line Id (Foreign Key),BIGINT,,production.production_line.production_line_id,,,master_data,"Foreign key linking to production.production_line. Business justification: Equipment is physically installed on a production line; essential for line-level OEE aggregation, production line capacity analysis, and maintenance impact assessment. Industrial manufacturing asset r",Internal - LLM Generated Cross-Domain Link
asset,asset_registry,equipment_register,site_id,site_id,Site Id (Foreign Key),BIGINT,,supplier.site.site_id,,,master_data,"Foreign key linking to supplier.site. Business justification: Equipment traceability requires knowing the specific supplier manufacturing site of origin — critical for warranty claims, product recalls, and regulatory compliance. equipment_register.manufacturer_n",Internal - LLM Generated Cross-Domain Link
asset,asset_registry,equipment_register,stock_location_id,stock_location_id,Stock Location Id (Foreign Key),BIGINT,,inventory.stock_location.stock_location_id,,,master_data,"Foreign key linking to inventory.stock_location. Business justification: Business process: Asset Receiving & Storage requires tracking which warehouse bin new equipment is stored in before installation, enabling inventory valuation and location reporting.",Internal - LLM Generated Cross-Domain Link
asset,asset_registry,equipment_register,supplier_id,supplier_id,Supplier Id (Foreign Key),BIGINT,,supplier.supplier.supplier_id,,,master_data,Foreign key linking to supplier.supplier. Business justification: Procurement process records primary equipment supplier for warranty and support contracts.,Internal - LLM Generated Cross-Domain Link
asset,asset_registry,equipment_register,work_center_id,work_center_id,Work Center Id (Foreign Key),BIGINT,,production.work_center.work_center_id,,,master_data,"Foreign key linking to production.work_center. Business justification: Equipment is physically assigned to a work center; this is fundamental to capacity planning, OEE reporting, and maintenance scheduling. work_center_code on equipment_register is a denormalization of t",Internal - LLM Generated Cross-Domain Link
asset,asset_registry,equipment_register,asset_category,asset_category,Asset Category,STRING,,,,Production Equipment|Facility Infrastructure|Utility System|Safety System|Measurement and Test Equipment|IT and Automation,master_data,"Broad category grouping for the asset used in CapEx asset register classification, depreciation policy assignment, and financial reporting under IFRS/GAAP fixed asset schedules.",SAP S/4HANA FI-AA Module; IFRS 16; GAAP ASC 360; ISO 55000
asset,asset_registry,equipment_register,asset_number,asset_number,Asset Number,STRING,,,,,master_data,Externally-known unique asset tag or equipment number assigned in the CapEx asset register and stamped on the physical asset. Corresponds to the Maximo Asset Number and SAP S/4HANA Equipment Number (PM module). Serves as the primary business identifier for cross-system reconciliation.,Maximo Asset Management; SAP S/4HANA PM Module; ISO 55000 Asset Management
asset,asset_registry,equipment_register,capacity_unit_of_measure,capacity_unit_of_measure,Capacity Unit of Measure,STRING,,,,,master_data,"Unit of measure for the rated capacity value (e.g., 'units/hr', 'kg/hr', 'tonnes/day', 'cycles/min'). Required to correctly interpret and compare capacity figures across heterogeneous equipment types.",SAP S/4HANA MM Module; ISO 80000; ANSI
asset,asset_registry,equipment_register,commissioning_date,commissioning_date,Commissioning Date,DATE,,,,,master_data,Date on which the equipment was formally commissioned and placed into productive service following installation and acceptance testing. Marks the start of the asset's operational lifecycle and triggers depreciation commencement in SAP FI-AA.,SAP S/4HANA FI-AA Module; Maximo Asset Management; ISO 55000; IFRS 16; GAAP ASC 360
asset,asset_registry,equipment_register,condition_at_transfer,condition_at_transfer,Condition at Transfer,STRING,,,,Excellent|Good|Fair|Poor|Critical,master_data,Recorded physical condition grade of the equipment at the time of its most recent transfer or relocation. Provides a point-in-time condition snapshot for the location assignment history audit trail and insurance/liability documentation.,Maximo Asset Management; ISO 55000; ISO 13374 Condition Monitoring
asset,asset_registry,equipment_register,condition_grade,condition_grade,Condition Grade,STRING,,,,Excellent|Good|Fair|Poor|Critical,master_data,"Current physical condition assessment grade of the equipment based on the most recent inspection or condition monitoring evaluation. Used in asset lifecycle management decisions (repair vs. replace), maintenance prioritization, and insurance assessments.",Maximo Asset Management; ISO 55000; ISO 13374 Condition Monitoring
asset,asset_registry,equipment_register,criticality_ranking,criticality_ranking,Criticality Ranking,STRING,,,,Critical|High|Medium|Low,master_data,"Business criticality classification of the equipment based on its impact on production throughput, safety, and quality if it fails. Critical assets receive priority maintenance resources and are included in TPM and FMEA programs. Used in maintenance strategy selection and spare parts stocking decisions.",Maximo Asset Management; ISO 55000; IEC 62443; FMEA Methodology
asset,asset_registry,equipment_register,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 4217 three-letter currency code for all monetary values on this equipment record (acquisition cost, book value, replacement value). Supports multi-currency CapEx reporting for global manufacturing operations.",ISO 4217; SAP S/4HANA FI-AA Module; IFRS; GAAP
asset,asset_registry,equipment_register,decommission_date,decommission_date,Decommission Date,DATE,,,,,master_data,Date on which the equipment was formally decommissioned and removed from productive service. Triggers asset write-off or disposal processing in SAP FI-AA. Null for active assets.,SAP S/4HANA FI-AA Module; ISO 55000; IFRS 16; GAAP ASC 360
asset,asset_registry,equipment_register,equipment_class,equipment_class,Equipment Class,STRING,,,,,master_data,"High-level classification of the equipment type used for asset categorization, maintenance strategy assignment, and reporting. [ENUM-REF-CANDIDATE: CNC Machine|PLC|Robotics|Conveyor|HVAC|Compressor|Pump|Electrical Panel|Facility Infrastructure|Inspection Equipment — promote to reference product]",Maximo Asset Management; ISO 55000 Asset Management; SAP S/4HANA PM Module
asset,asset_registry,equipment_register,equipment_name,equipment_name,Equipment Name,STRING,,,,,master_data,"Human-readable descriptive name of the equipment or asset (e.g., 'CNC Milling Machine #3', 'Conveyor Belt Line A'). Used as the primary identity label for display in reports, dashboards, and work orders.",Maximo Asset Management; SAP S/4HANA PM Module
asset,asset_registry,equipment_register,functional_location,functional_location,Functional Location,STRING,,,,,master_data,"Hierarchical functional location code (e.g., PLANT-AREA-LINE-STATION) representing the physical and functional position of the equipment within the facility structure. Corresponds to the SAP PM Functional Location and Maximo Location fields. Supports spatial analytics and maintenance planning.",SAP S/4HANA PM Module; Maximo Asset Management; ISO 55000
asset,asset_registry,equipment_register,installation_date,installation_date,Installation Date,DATE,,,,,master_data,Date on which the equipment was physically installed at its designated location. May precede commissioning date if acceptance testing or qualification activities are required before productive use.,Maximo Asset Management; SAP S/4HANA PM Module
asset,asset_registry,equipment_register,last_inspection_date,last_inspection_date,Last Inspection Date,DATE,,,,,master_data,Date of the most recent formal inspection or condition assessment performed on the equipment. Used to track regulatory inspection compliance intervals and condition monitoring schedules.,Maximo Asset Management; OSHA; ISO 45001; ISO 55000
asset,asset_registry,equipment_register,last_maintenance_date,last_maintenance_date,Last Maintenance Date,DATE,,,,,master_data,"Date on which the most recent completed maintenance activity (preventive or corrective) was performed on the equipment. Used to calculate maintenance intervals, overdue PM alerts, and MTBF analysis.",Maximo Asset Management; SAP S/4HANA PM Module; ISO 55000
asset,asset_registry,equipment_register,last_transfer_date,last_transfer_date,Last Transfer Date,DATE,,,,,master_data,"Date of the most recent location transfer or relocation of the equipment. Part of the location assignment history audit trail tracking asset movements between plants, production lines, or storage areas.",Maximo Asset Management; SAP S/4HANA PM Module; ISO 55000
asset,asset_registry,equipment_register,last_transfer_destination,last_transfer_destination,Last Transfer Destination Location,STRING,,,,,master_data,Functional location or plant code to which the equipment was most recently transferred. Provides the destination leg of the location transfer audit trail for asset movement traceability.,Maximo Asset Management; SAP S/4HANA PM Module; ISO 55000
asset,asset_registry,equipment_register,last_transfer_origin,last_transfer_origin,Last Transfer Origin Location,STRING,,,,,master_data,Functional location or plant code from which the equipment was most recently transferred. Provides the origin leg of the location transfer audit trail for asset movement traceability.,Maximo Asset Management; SAP S/4HANA PM Module; ISO 55000
asset,asset_registry,equipment_register,last_transfer_reason,last_transfer_reason,Last Transfer Reason,STRING,,,,Production Rebalancing|Maintenance|Decommission|New Project|Relocation|Disposal,master_data,Business reason code for the most recent equipment relocation or transfer. Part of the location assignment history audit trail required for asset tracking compliance and CapEx asset register accuracy.,Maximo Asset Management; SAP S/4HANA PM Module; ISO 55000
asset,asset_registry,equipment_register,maintenance_strategy,maintenance_strategy,Maintenance Strategy,STRING,,,,Preventive|Predictive|Corrective|Condition-Based|Run-to-Failure,master_data,"Assigned maintenance approach for the equipment as defined in the Maximo CMMS and SAP PM maintenance plan. Drives scheduling of preventive maintenance (PM) work orders, TPM activities, and condition monitoring programs.",Maximo Asset Management; SAP S/4HANA PM Module; ISO 55000; TPM Methodology
asset,asset_registry,equipment_register,manufacture_date,manufacture_date,Manufacture Date,DATE,,,,,master_data,"Date on which the equipment was manufactured by the OEM. Used to calculate equipment age, assess remaining useful life, and determine warranty expiry.",Maximo Asset Management; ISO 55000
asset,asset_registry,equipment_register,mean_time_between_failures,mean_time_between_failures,Mean Time Between Failures (MTBF),"DECIMAL(10,2)",,,,,master_data,"Average elapsed time in hours between successive equipment failures, calculated from historical work order and downtime event data. Key reliability KPI used in TPM programs, maintenance strategy optimization, and OEE analysis. Expressed in hours.",Maximo Asset Management; ISO 55000; TPM Methodology; IEC 60300
asset,asset_registry,equipment_register,mean_time_to_repair,mean_time_to_repair,Mean Time To Repair (MTTR),"DECIMAL(10,2)",,,,,master_data,"Average elapsed time in hours required to restore the equipment to operational status following a failure, calculated from historical corrective maintenance work orders. Key maintainability KPI used in TPM and SLA management. Expressed in hours.",Maximo Asset Management; ISO 55000; TPM Methodology; IEC 60300
asset,asset_registry,equipment_register,model_number,model_number,Model Number,STRING,,,,,master_data,"OEM-assigned model or part number for the equipment. Used for spare parts procurement, technical documentation lookup, and warranty claims.",Maximo Asset Management; SAP S/4HANA PM Module
asset,asset_registry,equipment_register,next_maintenance_due_date,next_maintenance_due_date,Next Maintenance Due Date,DATE,,,,,master_data,"Scheduled date for the next planned preventive maintenance activity on the equipment, as calculated by the maintenance plan in SAP PM or Maximo. Drives work order generation and maintenance scheduling.",Maximo Asset Management; SAP S/4HANA PM Module; ISO 55000
asset,asset_registry,equipment_register,operational_status,operational_status,Operational Status,STRING,,,,In Service|Out of Service|Under Maintenance|Decommissioned|Standby|Commissioning,master_data,"Current operational lifecycle state of the equipment. Drives maintenance scheduling, OEE calculations, and asset availability reporting. 'In Service' indicates active production use; 'Decommissioned' triggers asset write-off in SAP FI-AA.",Maximo Asset Management; SAP S/4HANA PM Module; ISO 55000
asset,asset_registry,equipment_register,power_rating_kw,power_rating_kw,Power Rating (kW),"DECIMAL(10,2)",,,,,master_data,"Nominal electrical power consumption rating of the equipment in kilowatts as specified by the OEM. Used for energy management planning, ISO 50001 energy audits, electrical load balancing, and CapEx infrastructure sizing.",IEC 60034; ISO 50001 Energy Management; EPA Energy Star; ANSI
asset,asset_registry,equipment_register,rated_capacity,rated_capacity,Rated Capacity,"DECIMAL(18,4)",,,,,master_data,"OEM-specified nominal production capacity or throughput rating of the equipment (e.g., units per hour, tonnes per day). Serves as the denominator for OEE availability and performance calculations and production planning in APS.",Maximo Asset Management; Siemens Opcenter MES; ISO 22400 OEE Standard
asset,asset_registry,equipment_register,record_created_timestamp,record_created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when the equipment record was first created in the master data system (Maximo or SAP S/4HANA). Provides the record creation audit trail for data governance and MDM lineage tracking.,Informatica MDM; Maximo Asset Management; SAP S/4HANA PM Module; ISO 55000
asset,asset_registry,equipment_register,record_updated_timestamp,record_updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,"Timestamp of the most recent update to the equipment record in the master data system. Used for change detection, data synchronization between Maximo and SAP, and MDM data quality monitoring.",Informatica MDM; Maximo Asset Management; SAP S/4HANA PM Module
asset,asset_registry,equipment_register,replacement_value,replacement_value,Replacement Value,"DECIMAL(18,2)",,,confidential,,master_data,"Current estimated cost to replace the equipment with an equivalent new asset. Used for insurance valuation, CapEx planning, and asset renewal decision-making. Updated periodically based on market pricing.",SAP S/4HANA FI-AA Module; ISO 55000; IFRS
asset,asset_registry,equipment_register,safety_classification,safety_classification,Safety Classification,STRING,,,,Hazardous|Non-Hazardous|Pressure Vessel|Electrical High Voltage|Confined Space|Radiation Source,master_data,"Safety classification of the equipment based on occupational health and safety risk profile. Determines required safety permits, lockout/tagout (LOTO) procedures, PPE requirements, and regulatory inspection schedules under OSHA and ISO 45001.",OSHA 1910.147 (LOTO); ISO 45001 Occupational Health and Safety; IEC 62443; NFPA 70E
asset,asset_registry,equipment_register,serial_number,serial_number,Serial Number,STRING,,,"confidential,pii_device",,master_data,"Manufacturer-assigned unique serial number for the specific equipment unit. Used for warranty registration, OEM service calls, and regulatory compliance traceability. Classified as confidential device identifier.",Maximo Asset Management; UL Certification; CE Marking; ISO 9001
asset,asset_registry,equipment_register,transfer_authorization_ref,transfer_authorization_ref,Transfer Authorization Reference,STRING,,,,,master_data,"Reference number of the authorization document (e.g., work order, change request, or management approval) that sanctioned the most recent equipment transfer or relocation. Provides the authorization audit trail for asset movement governance.",Maximo Asset Management; SAP S/4HANA PM Module; ISO 55000; IFRS
asset,asset_registry,equipment_register,warranty_expiry_date,warranty_expiry_date,Warranty Expiry Date,DATE,,,,,master_data,"Date on which the OEM or supplier warranty for the equipment expires. Used to trigger preventive maintenance strategy transitions from warranty-covered to self-maintained, and to initiate extended warranty negotiations.",Maximo Asset Management; SAP S/4HANA PM Module
asset,asset_registry,equipment_register,weight_kg,weight_kg,Equipment Weight (kg),"DECIMAL(10,2)",,,,,master_data,"Physical weight of the equipment in kilograms as specified by the OEM. Used for facility floor load planning, rigging and relocation logistics, and transportation planning during asset transfers.",Maximo Asset Management; OSHA 1910 (Material Handling); ANSI
asset,asset_registry,location,location_id,location_id,Asset Location ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for each asset location record in the Maximo Functional Location (FL) hierarchy. Serves as the primary key for the asset_location data product in the Databricks Silver Layer.,Maximo Asset Management - Functional Location; IEC 81346 Reference Designation System
asset,asset_registry,location,account_site_id,account_site_id,Account Site Id (Foreign Key),BIGINT,,customer.account_site.account_site_id,,,master_data,"Foreign key linking to customer.account_site. Business justification: Field Service Planning: maps each asset location to the customer site for dispatch, SLA compliance, and site-specific safety rules.",Internal - LLM Generated Cross-Domain Link
asset,asset_registry,location,company_code_id,company_code_id,Company Code Id (Foreign Key),BIGINT,,finance.company_code.company_code_id,,,master_data,"Foreign key linking to finance.company_code. Business justification: Physical manufacturing locations belong to legal entities for tax jurisdiction assignment, intercompany billing, and financial consolidation. Direct location-to-company_code assignment is standard in ",Internal - LLM Generated Cross-Domain Link
asset,asset_registry,location,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,master_data,Foreign key linking to finance.cost_center. Business justification: FACILITY: Location‑level overhead costs are allocated via a cost center for plant cost analysis.,Internal - LLM Generated Cross-Domain Link
asset,asset_registry,location,parent_location_id,parent_location_id,Parent Location ID,BIGINT,,asset.location.location_id,,,master_data,Self-referencing identifier pointing to the immediate parent location in the functional location hierarchy. Enables recursive traversal of the plant topology from site level down to individual bay/cell coordinates. Null for top-level (plant/site) locations.,Maximo Asset Management - Functional Location; IEC 81346 Reference Designation System
asset,asset_registry,location,plant_id,plant_id,Plant Id (Foreign Key),BIGINT,,production.plant.plant_id,,,master_data,"Foreign key linking to production.plant. Business justification: Locations belong to a plant; required for plant-level maintenance planning, regulatory compliance reporting by plant, and energy/safety zone management. Industrial manufacturing asset hierarchies alwa",Internal - LLM Generated Cross-Domain Link
asset,asset_registry,location,profit_center_id,profit_center_id,Profit Center Id (Foreign Key),BIGINT,,finance.profit_center.profit_center_id,,,master_data,"Foreign key linking to finance.profit_center. Business justification: Manufacturing locations are assigned to profit centers for P&L attribution, management accounting, and financial reporting. In SAP-based industrial manufacturing, plant/location-to-profit-center assig",Internal - LLM Generated Cross-Domain Link
asset,asset_registry,location,project_id,project_id,Engineering Project Id (Foreign Key),BIGINT,,engineering.project.project_id,,,master_data,Foreign key linking to engineering.engineering_project. Business justification: Project asset management assigns physical locations to engineering projects for planning and reporting.,Internal - LLM Generated Cross-Domain Link
asset,asset_registry,location,territory_id,territory_id,Territory Id (Foreign Key),BIGINT,,sales.territory.territory_id,,,master_data,"Foreign key linking to sales.territory. Business justification: In industrial manufacturing, plant and site locations are mapped to sales territories for service coverage assignment, revenue attribution by region, and key account management. Territory-based servic",Internal - LLM Generated Cross-Domain Link
asset,asset_registry,location,address_line1,address_line1,Address Line 1,STRING,,,"confidential,pii_address",,master_data,"Primary street address line of the facility or plant location. Used for regulatory reporting, logistics coordination, emergency services, and legal documentation. Classified as confidential organizational address data.",ISO 9001 Quality Management; OSHA Facility Registration; EPA Facility Reporting
asset,asset_registry,location,area_sqm,area_sqm,Area (Square Metres),"DECIMAL(10,2)",,,,,master_data,"Physical floor area of the location in square metres. Used for capacity planning, safety zone sizing, equipment layout design, and facility management reporting. Represents the principal quantitative measurement of the location resource.",ISO 9001 Quality Management; OSHA 29 CFR 1910 Facility Safety
asset,asset_registry,location,atex_zone_classification,atex_zone_classification,ATEX Zone Classification,STRING,,,,Zone 0|Zone 1|Zone 2|Zone 20|Zone 21|Zone 22,master_data,"Explosive atmosphere zone classification per ATEX Directive 2014/34/EU and IEC 60079 standard (e.g., Zone 0, Zone 1, Zone 2 for gas/vapour; Zone 20, Zone 21, Zone 22 for dust). Mandatory for equipment selection, safety inspections, and regulatory compliance in hazardous areas. Null if location is not classified as hazardous.",ATEX Directive 2014/34/EU; IEC 60079 Explosive Atmospheres; OSHA 29 CFR 1910.303
asset,asset_registry,location,building_code,building_code,Building Code,STRING,,,,"^[A-Z0-9]{1,10}$",master_data,"Alphanumeric code identifying the specific building or structure within the plant site where this location resides (e.g., 'BLD-A', 'HALL-3'). Used for maintenance routing, emergency response planning, and facility management.",Maximo Asset Management - Functional Location; OSHA 29 CFR 1910 Facility Safety
asset,asset_registry,location,capex_asset_register_code,capex_asset_register_code,Capital Expenditure (CapEx) Asset Register Code,STRING,,,,"^[A-Z0-9-]{1,20}$",master_data,"SAP S/4HANA FI-AA (Fixed Asset Accounting) asset register code associated with this location for CapEx tracking, depreciation calculation, and balance sheet reporting. Links the physical location to the financial asset register per IFRS/GAAP fixed asset accounting standards.",SAP S/4HANA FI-AA Fixed Asset Accounting; IFRS 16 Leases; IAS 16 Property Plant and Equipment; GAAP ASC 360
asset,asset_registry,location,ceiling_height_m,ceiling_height_m,Ceiling Height (Metres),"DECIMAL(6,2)",,,,,master_data,"Clear ceiling height at this location in metres. Determines suitability for tall equipment installation (e.g., overhead cranes, tall CNC machines, robotic gantries), forklift operation clearance, and ventilation system design.",ISO 9001 Quality Management; OSHA 29 CFR 1910.22
asset,asset_registry,location,city,city,City,STRING,,,"confidential,pii_address",,master_data,"City or municipality where the facility location is situated. Used for regulatory reporting, tax jurisdiction determination, logistics routing, and multi-site geographic analytics.",ISO 9001 Quality Management; EPA Facility Reporting; OSHA Establishment Registration
asset,asset_registry,location,clean_room_classification,clean_room_classification,Clean Room ISO Classification,STRING,,,,ISO 1|ISO 2|ISO 3|ISO 4|ISO 5|ISO 6,master_data,"ISO 14644-1 clean room classification for controlled environment locations (ISO 1 through ISO 9, representing particle count per cubic metre). Governs equipment installation requirements, personnel access protocols, and environmental monitoring for precision manufacturing, electronics assembly, or pharmaceutical-adjacent processes. Null if not a controlled environment.",ISO 14644-1 Cleanrooms and Associated Controlled Environments; IPC-A-610 Electronics Manufacturing
asset,asset_registry,location,country_code,country_code,Country Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 3166-1 alpha-3 three-letter country code for the country where this location is situated (e.g., 'DEU', 'USA', 'CHN'). Drives regulatory compliance framework selection (CE marking, OSHA, EPA), tax jurisdiction, and multi-national OEE benchmarking.",ISO 3166-1 Country Codes; CE Marking Directive; OSHA; EPA
asset,asset_registry,location,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when this asset location record was first created in the system (ISO 8601 format with timezone offset). Provides audit trail for data governance, MDM lineage tracking via Informatica MDM, and compliance with ISO 9001 record control requirements.",ISO 9001 Quality Management - Record Control; Informatica MDM Data Governance; ISO 8601
asset,asset_registry,location,effective_from_date,effective_from_date,Effective From Date,DATE,,,,,master_data,"Date from which this location record became operationally active and valid for asset installation and maintenance work order assignment. Supports temporal validity tracking for location hierarchy changes, plant expansions, and decommissioning events.",Maximo Asset Management - Functional Location; ISO 55001 Asset Management; IFRS/GAAP Asset Accounting
asset,asset_registry,location,effective_until_date,effective_until_date,Effective Until Date,DATE,,,,,master_data,"Date on which this location record ceases to be operationally valid (e.g., due to decommissioning, demolition, or restructuring). Null for currently active locations. Enables historical analysis of plant topology changes and supports CapEx asset retirement workflows.",Maximo Asset Management - Functional Location; ISO 55001 Asset Management; IAS 16 Property Plant and Equipment
asset,asset_registry,location,elevation_m,elevation_m,Elevation (Metres),"DECIMAL(8,2)",,,,,master_data,"Elevation of the location above mean sea level in metres (WGS84). Used for environmental zone classification, flood risk assessment, HVAC system design, and precision asset installation requirements in multi-storey or outdoor facilities.",ISO 6709 Geographic Point Location; ISO 14001 Environmental Management
asset,asset_registry,location,energy_zone_code,energy_zone_code,Energy Zone Code,STRING,,,,"^[A-Z0-9-]{1,15}$",master_data,"Energy management zone code assigned to this location per ISO 50001 energy management system. Groups locations into energy monitoring boundaries for sub-metering, energy consumption reporting, and energy efficiency KPI calculation by production area.",ISO 50001 Energy Management; EPA Energy Star Industrial Program
asset,asset_registry,location,environmental_zone_code,environmental_zone_code,Environmental Zone Code,STRING,,,,"^[A-Z0-9-]{1,15}$",master_data,"Environmental monitoring zone code per ISO 14001 environmental management system. Groups locations for emissions monitoring, waste management tracking, and environmental compliance reporting to EPA and regulatory bodies.",ISO 14001 Environmental Management; EPA 40 CFR Environmental Regulations
asset,asset_registry,location,fire_zone_code,fire_zone_code,Fire Zone Code,STRING,,,,"^[A-Z0-9-]{1,15}$",master_data,"Fire compartment or zone code assigned to this location per fire safety regulations and building codes (e.g., 'FZ-A1', 'COMP-03'). Used for fire suppression system mapping, emergency response planning, and compliance with NFPA and local fire codes.",NFPA 72 National Fire Alarm Code; ISO 45001 Occupational Health and Safety; OSHA 29 CFR 1910.157
asset,asset_registry,location,floor_level,floor_level,Floor Level,STRING,,,,,master_data,"Identifier for the floor or level within a building where this location is situated (e.g., 'G', '1', '2', 'B1', 'MEZZANINE'). Supports maintenance technician routing, emergency evacuation planning, and vertical spatial queries.",Maximo Asset Management - Functional Location; OSHA 29 CFR 1910
asset,asset_registry,location,functional_location_code,functional_location_code,Functional Location (FL) Code,STRING,,,,"^[A-Z0-9]{2,20}(-[A-Z0-9]{1,20}){0,6}$",master_data,"The externally-known unique alphanumeric code identifying the functional location per Maximo FL structure and IEC 81346 reference designation system (e.g., PLT01-BLD02-FL03-WC04). Used as the primary business identifier for spatial referencing, maintenance routing, and asset installation tracking.",Maximo Asset Management - Functional Location; IEC 81346 Reference Designation System; ISO 14224
asset,asset_registry,location,hierarchy_level,hierarchy_level,Hierarchy Level,INT,,,,,master_data,"Numeric depth of this location within the functional location hierarchy (1 = plant/site, 2 = building/area, 3 = floor/zone, 4 = production line, 5 = work center, 6 = bay/cell). Enables hierarchical rollup queries for OEE analysis, maintenance cost aggregation, and spatial reporting.",Maximo Asset Management - Functional Location; IEC 81346 Reference Designation System
asset,asset_registry,location,iec_reference_designation,iec_reference_designation,IEC 81346 Reference Designation,STRING,,,,,master_data,"Structured reference designation code per IEC 81346 standard for industrial systems (e.g., '=A1+B2-C3'). Provides internationally standardized identification of the location within the technical system hierarchy, enabling interoperability with engineering documentation, CAD/CAM systems, and PLM.",IEC 81346 Reference Designation System; Siemens Teamcenter PLM
